--Rotas do 1º turno-----------------------------
223 -> 145 (109)
223 -> 612 (87)
224 -> 618 (77)
225 -> 45 (150)
225 -> 193 (31)
225 -> 244 (71)
225 -> 257 (134)
225 -> 273 (135)
225 -> 301 (144)
225 -> 335 (71)
225 -> 342 (6)
225 -> 365 (199)
225 -> 367 (16)
225 -> 368 (153)
225 -> 377 (177)
225 -> 418 (119)
225 -> 438 (136)
225 -> 439 (122)
225 -> 442 (145)
225 -> 445 (180)
225 -> 455 (168)
225 -> 517 (188)
225 -> 520 (171)
225 -> 534 (157)
225 -> 553 (109)
225 -> 704 (180)
225 -> 712 (147)
225 -> 791 (178)
226 -> 249 (135)
226 -> 451 (55)
227 -> 22 (79)
227 -> 45 (162)
227 -> 59 (3)
227 -> 184 (189)
227 -> 188 (155)
227 -> 249 (181)
227 -> 275 (120)
227 -> 290 (38)
227 -> 333 (187)
227 -> 345 (177)
227 -> 368 (41)
227 -> 377 (16)
227 -> 399 (145)
227 -> 404 (195)
227 -> 420 (181)
227 -> 424 (16)
227 -> 432 (101)
227 -> 451 (189)
227 -> 470 (145)
227 -> 613 (122)
227 -> 617 (137)
227 -> 679 (159)
231 -> 569 (113)
232 -> 249 (160)
232 -> 256 (193)
232 -> 374 (140)
232 -> 414 (147)
232 -> 415 (191)
232 -> 416 (130)
232 -> 427 (118)
232 -> 429 (183)
232 -> 441 (129)
232 -> 451 (121)
232 -> 457 (164)
232 -> 482 (113)
232 -> 483 (174)
232 -> 500 (178)
232 -> 521 (180)
232 -> 541 (168)
232 -> 560 (171)
232 -> 569 (157)
232 -> 606 (144)
232 -> 629 (129)
232 -> 753 (181)
233 -> 569 (183)
234 -> 145 (148)
235 -> 249 (168)
235 -> 341 (150)
235 -> 364 (128)
235 -> 366 (16)
235 -> 373 (167)
235 -> 387 (134)
235 -> 388 (166)
235 -> 440 (166)
235 -> 449 (89)
235 -> 468 (184)
235 -> 475 (105)
235 -> 479 (111)
235 -> 529 (167)
235 -> 538 (132)
235 -> 540 (189)
235 -> 544 (144)
235 -> 569 (188)
235 -> 579 (46)
235 -> 666 (167)
235 -> 716 (121)
235 -> 733 (155)
235 -> 766 (169)
235 -> 770 (120)
236 -> 451 (196)
238 -> 509 (113)
238 -> 612 (33)
239 -> 145 (148)
240 -> 249 (186)
241 -> 523 (6)
243 -> 509 (101)
244 -> 249 (187)
245 -> 249 (148)
245 -> 509 (29)
246 -> 241 (6)
246 -> 612 (171)
247 -> 509 (130)
250 -> 451 (199)
251 -> 249 (108)
251 -> 612 (63)
252 -> 612 (149)
253 -> 249 (125)
253 -> 451 (55)
256 -> 249 (193)
257 -> 145 (134)
258 -> 509 (158)
259 -> 516 (142)
260 -> 509 (135)
261 -> 249 (150)
263 -> 145 (117)
263 -> 249 (72)
264 -> 569 (92)
264 -> 612 (97)
265 -> 453 (30)
265 -> 497 (14)
265 -> 766 (27)
266 -> 45 (167)
267 -> 45 (152)
268 -> 45 (142)
268 -> 569 (54)
269 -> 249 (199)
270 -> 569 (134)
273 -> 249 (135)
275 -> 249 (120)
276 -> 249 (142)
277 -> 249 (133)
277 -> 612 (25)
278 -> 569 (162)
279 -> 249 (150)
280 -> 249 (86)
280 -> 643 (29)
282 -> 451 (174)
284 -> 249 (183)
284 -> 509 (8)
285 -> 569 (145)
286 -> 629 (168)
287 -> 514 (45)
287 -> 569 (152)
288 -> 451 (102)
288 -> 635 (20)
288 -> 655 (62)
289 -> 145 (191)
290 -> 145 (184)
292 -> 277 (158)
292 -> 301 (44)
292 -> 426 (184)
292 -> 454 (157)
292 -> 462 (176)
292 -> 469 (151)
292 -> 474 (153)
292 -> 509 (73)
292 -> 518 (8)
292 -> 526 (117)
292 -> 612 (122)
292 -> 759 (90)
292 -> 761 (115)
292 -> 793 (188)
293 -> 145 (155)
294 -> 145 (175)
294 -> 509 (15)
295 -> 145 (151)
295 -> 451 (39)
296 -> 249 (109)
296 -> 349 (62)
297 -> 249 (109)
297 -> 612 (67)
298 -> 249 (115)
299 -> 45 (165)
300 -> 451 (173)
301 -> 612 (188)
302 -> 45 (175)
303 -> 509 (173)
304 -> 569 (157)
305 -> 451 (184)
306 -> 249 (183)
306 -> 451 (14)
307 -> 509 (159)
308 -> 509 (91)
308 -> 612 (86)
309 -> 519 (183)
310 -> 588 (43)
310 -> 616 (71)
310 -> 707 (73)
311 -> 629 (156)
314 -> 509 (115)
317 -> 569 (130)
318 -> 249 (125)
322 -> 509 (136)
323 -> 451 (158)
324 -> 145 (151)
325 -> 569 (173)
325 -> 629 (27)
326 -> 307 (159)
326 -> 314 (115)
326 -> 337 (35)
326 -> 405 (149)
326 -> 431 (7)
326 -> 451 (198)
326 -> 479 (40)
326 -> 509 (65)
326 -> 551 (164)
326 -> 569 (168)
326 -> 690 (100)
326 -> 758 (144)
326 -> 764 (200)
326 -> 768 (163)
326 -> 781 (32)
326 -> 784 (134)
327 -> 451 (157)
328 -> 629 (159)
329 -> 145 (147)
329 -> 451 (22)
331 -> 145 (115)
331 -> 249 (172)
331 -> 276 (142)
331 -> 363 (188)
331 -> 789 (180)
332 -> 249 (122)
332 -> 612 (11)
333 -> 249 (187)
334 -> 249 (139)
335 -> 45 (194)
336 -> 236 (67)
337 -> 145 (192)
338 -> 629 (162)
339 -> 451 (161)
339 -> 612 (17)
341 -> 249 (150)
342 -> 569 (146)
344 -> 145 (158)
345 -> 569 (192)
346 -> 249 (123)
346 -> 629 (14)
347 -> 509 (131)
348 -> 629 (190)
349 -> 451 (191)
353 -> 569 (148)
354 -> 45 (152)
354 -> 509 (26)
356 -> 249 (153)
357 -> 145 (185)
357 -> 612 (13)
358 -> 569 (174)
359 -> 451 (161)
360 -> 45 (189)
360 -> 153 (28)
360 -> 202 (136)
360 -> 249 (116)
360 -> 323 (149)
360 -> 356 (153)
360 -> 413 (131)
360 -> 417 (26)
360 -> 435 (164)
360 -> 451 (137)
360 -> 474 (34)
360 -> 501 (130)
360 -> 511 (164)
360 -> 555 (162)
360 -> 569 (101)
360 -> 596 (191)
360 -> 611 (138)
360 -> 612 (135)
360 -> 626 (160)
360 -> 629 (120)
360 -> 651 (109)
360 -> 658 (200)
360 -> 667 (22)
360 -> 679 (35)
360 -> 715 (31)
360 -> 775 (115)
360 -> 799 (161)
363 -> 451 (188)
364 -> 451 (128)
365 -> 249 (171)
365 -> 451 (28)
366 -> 45 (193)
367 -> 451 (147)
368 -> 45 (194)
369 -> 515 (55)
369 -> 742 (76)
371 -> 509 (192)
373 -> 249 (167)
374 -> 569 (140)
375 -> 451 (176)
376 -> 249 (169)
377 -> 629 (193)
380 -> 113 (155)
381 -> 451 (162)
381 -> 509 (27)
383 -> 113 (30)
384 -> 612 (153)
385 -> 569 (117)
385 -> 612 (81)
386 -> 612 (164)
387 -> 45 (134)
388 -> 612 (184)
389 -> 629 (142)
390 -> 249 (166)
390 -> 509 (8)
391 -> 145 (119)
392 -> 75 (186)
392 -> 144 (114)
392 -> 369 (131)
392 -> 416 (68)
392 -> 451 (179)
392 -> 472 (133)
392 -> 489 (123)
392 -> 494 (190)
392 -> 504 (154)
392 -> 509 (90)
392 -> 527 (104)
392 -> 566 (141)
392 -> 572 (120)
392 -> 612 (72)
392 -> 630 (194)
392 -> 647 (178)
392 -> 648 (192)
392 -> 771 (132)
394 -> 403 (107)
395 -> 249 (185)
396 -> 629 (151)
397 -> 668 (40)
397 -> 722 (70)
398 -> 249 (137)
399 -> 451 (145)
401 -> 629 (9)
402 -> 612 (172)
403 -> 451 (107)
404 -> 145 (176)
404 -> 612 (19)
405 -> 509 (148)
405 -> 612 (1)
407 -> 249 (124)
409 -> 509 (133)
410 -> 249 (171)
412 -> 249 (154)
412 -> 629 (11)
413 -> 629 (177)
414 -> 612 (191)
415 -> 509 (187)
415 -> 629 (4)
416 -> 249 (198)
417 -> 736 (26)
418 -> 249 (119)
419 -> 249 (146)
420 -> 509 (170)
420 -> 612 (11)
421 -> 249 (125)
421 -> 509 (15)
422 -> 612 (157)
423 -> 612 (192)
424 -> 249 (197)
425 -> 569 (114)
426 -> 249 (190)
427 -> 509 (118)
429 -> 451 (183)
430 -> 612 (112)
431 -> 249 (173)
432 -> 451 (101)
433 -> 569 (188)
434 -> 384 (28)
435 -> 249 (164)
436 -> 612 (152)
438 -> 249 (150)
439 -> 178 (122)
440 -> 249 (166)
441 -> 249 (129)
442 -> 249 (129)
442 -> 509 (16)
443 -> 612 (18)
445 -> 451 (180)
449 -> 578 (89)
450 -> 451 (70)
453 -> 383 (30)
454 -> 249 (157)
455 -> 145 (145)
455 -> 249 (23)
457 -> 569 (145)
457 -> 575 (19)
458 -> 24 (99)
458 -> 349 (56)
460 -> 612 (138)
461 -> 509 (186)
462 -> 249 (161)
462 -> 345 (15)
463 -> 45 (145)
464 -> 569 (138)
465 -> 509 (159)
468 -> 451 (144)
468 -> 745 (40)
469 -> 612 (167)
470 -> 249 (145)
471 -> 702 (158)
472 -> 569 (133)
473 -> 569 (161)
474 -> 145 (187)
475 -> 612 (105)
476 -> 74 (127)
476 -> 145 (195)
476 -> 147 (189)
476 -> 261 (150)
476 -> 390 (174)
476 -> 464 (138)
476 -> 492 (173)
476 -> 562 (126)
476 -> 574 (128)
476 -> 629 (151)
476 -> 785 (130)
476 -> 786 (132)
477 -> 451 (159)
477 -> 612 (3)
478 -> 249 (177)
479 -> 509 (151)
480 -> 13 (55)
480 -> 249 (185)
480 -> 306 (197)
480 -> 413 (46)
480 -> 414 (44)
480 -> 425 (114)
480 -> 451 (126)
480 -> 501 (7)
480 -> 505 (166)
480 -> 509 (164)
480 -> 524 (165)
480 -> 531 (179)
480 -> 543 (9)
480 -> 566 (56)
480 -> 567 (111)
480 -> 575 (155)
480 -> 612 (154)
480 -> 626 (32)
480 -> 629 (47)
480 -> 714 (72)
480 -> 787 (3)
481 -> 599 (121)
482 -> 451 (113)
483 -> 451 (169)
483 -> 629 (5)
485 -> 249 (196)
486 -> 583 (96)
487 -> 582 (8)
488 -> 548 (112)
488 -> 634 (10)
488 -> 716 (73)
489 -> 249 (169)
492 -> 451 (173)
493 -> 509 (97)
494 -> 451 (172)
494 -> 612 (18)
495 -> 451 (139)
497 -> 249 (183)
499 -> 612 (123)
500 -> 89 (56)
500 -> 509 (122)
501 -> 249 (137)
503 -> 451 (153)
504 -> 249 (96)
504 -> 509 (58)
505 -> 249 (166)
507 -> 45 (173)
510 -> 249 (74)
510 -> 433 (159)
510 -> 526 (180)
510 -> 589 (173)
510 -> 629 (164)
511 -> 569 (164)
512 -> 347 (116)
512 -> 469 (16)
514 -> 629 (131)
515 -> 612 (55)
516 -> 451 (142)
517 -> 249 (188)
518 -> 174 (8)
519 -> 249 (183)
520 -> 629 (171)
521 -> 451 (92)
521 -> 509 (88)
522 -> 612 (173)
523 -> 426 (6)
524 -> 451 (165)
525 -> 509 (183)
526 -> 249 (146)
527 -> 145 (104)
528 -> 249 (127)
528 -> 451 (70)
529 -> 509 (130)
529 -> 629 (37)
530 -> 249 (182)
531 -> 569 (179)
534 -> 145 (193)
535 -> 98 (124)
535 -> 121 (46)
535 -> 249 (90)
535 -> 280 (115)
535 -> 309 (177)
535 -> 423 (192)
535 -> 433 (29)
535 -> 451 (62)
535 -> 562 (56)
535 -> 570 (196)
535 -> 605 (145)
535 -> 632 (170)
535 -> 633 (88)
535 -> 657 (111)
535 -> 701 (134)
535 -> 706 (125)
535 -> 708 (167)
535 -> 717 (176)
535 -> 743 (148)
535 -> 752 (168)
535 -> 780 (161)
535 -> 790 (147)
536 -> 629 (188)
538 -> 249 (132)
540 -> 451 (175)
540 -> 629 (14)
541 -> 249 (169)
543 -> 323 (9)
544 -> 145 (169)
544 -> 249 (125)
544 -> 465 (159)
544 -> 509 (179)
544 -> 621 (24)
545 -> 249 (194)
547 -> 451 (173)
548 -> 398 (100)
548 -> 621 (12)
549 -> 249 (128)
550 -> 122 (79)
550 -> 182 (72)
550 -> 240 (186)
550 -> 249 (170)
550 -> 287 (197)
550 -> 386 (164)
550 -> 451 (153)
550 -> 458 (155)
550 -> 471 (158)
550 -> 477 (162)
550 -> 499 (123)
550 -> 509 (108)
550 -> 526 (146)
550 -> 528 (197)
550 -> 563 (151)
550 -> 565 (154)
550 -> 569 (199)
550 -> 614 (166)
550 -> 622 (130)
550 -> 623 (63)
550 -> 640 (135)
550 -> 696 (115)
550 -> 727 (167)
550 -> 741 (169)
550 -> 747 (133)
550 -> 755 (133)
550 -> 782 (131)
550 -> 788 (162)
551 -> 612 (164)
552 -> 629 (180)
552 -> 666 (17)
553 -> 612 (166)
555 -> 278 (162)
556 -> 46 (131)
556 -> 145 (161)
556 -> 259 (142)
556 -> 296 (171)
556 -> 318 (125)
556 -> 396 (151)
556 -> 451 (194)
556 -> 512 (132)
556 -> 525 (146)
556 -> 571 (159)
556 -> 580 (174)
556 -> 604 (162)
556 -> 629 (134)
556 -> 638 (151)
556 -> 671 (112)
556 -> 681 (122)
556 -> 683 (124)
556 -> 734 (175)
556 -> 737 (181)
556 -> 756 (161)
556 -> 765 (145)
556 -> 769 (137)
556 -> 776 (187)
556 -> 779 (186)
558 -> 451 (144)
559 -> 451 (179)
560 -> 509 (171)
561 -> 249 (166)
562 -> 612 (182)
563 -> 249 (188)
565 -> 619 (154)
566 -> 145 (197)
567 -> 451 (111)
568 -> 612 (184)
570 -> 249 (148)
570 -> 612 (48)
571 -> 328 (159)
572 -> 249 (120)
574 -> 145 (128)
575 -> 451 (174)
576 -> 0 (112)
576 -> 96 (138)
576 -> 145 (112)
576 -> 164 (76)
576 -> 310 (187)
576 -> 371 (189)
576 -> 436 (152)
576 -> 451 (96)
576 -> 497 (169)
576 -> 509 (188)
576 -> 534 (36)
576 -> 558 (144)
576 -> 559 (111)
576 -> 569 (135)
576 -> 585 (156)
576 -> 629 (91)
576 -> 634 (166)
576 -> 653 (175)
576 -> 662 (166)
576 -> 674 (179)
576 -> 686 (125)
576 -> 723 (193)
576 -> 754 (14)
576 -> 763 (152)
576 -> 778 (150)
576 -> 794 (180)
577 -> 612 (176)
578 -> 629 (200)
579 -> 489 (46)
580 -> 349 (73)
580 -> 514 (86)
580 -> 618 (15)
582 -> 760 (8)
583 -> 145 (96)
585 -> 249 (109)
585 -> 683 (47)
587 -> 612 (109)
587 -> 656 (29)
588 -> 249 (168)
589 -> 249 (173)
590 -> 629 (200)
591 -> 509 (178)
592 -> 45 (118)
592 -> 145 (179)
592 -> 334 (139)
592 -> 486 (96)
592 -> 536 (188)
592 -> 547 (173)
592 -> 654 (190)
592 -> 699 (177)
592 -> 721 (163)
592 -> 746 (131)
592 -> 774 (149)
593 -> 45 (138)
593 -> 621 (15)
594 -> 317 (130)
596 -> 145 (191)
597 -> 478 (141)
599 -> 569 (121)
601 -> 249 (92)
601 -> 286 (5)
601 -> 410 (171)
601 -> 509 (95)
601 -> 549 (128)
601 -> 561 (166)
601 -> 569 (71)
601 -> 612 (149)
601 -> 677 (195)
601 -> 703 (174)
601 -> 751 (125)
601 -> 755 (65)
602 -> 249 (129)
603 -> 451 (52)
604 -> 629 (193)
605 -> 569 (128)
605 -> 629 (17)
606 -> 451 (144)
611 -> 145 (138)
613 -> 145 (122)
614 -> 384 (125)
614 -> 645 (41)
615 -> 249 (191)
616 -> 612 (154)
617 -> 249 (180)
618 -> 451 (92)
619 -> 509 (154)
621 -> 451 (51)
622 -> 569 (130)
623 -> 250 (63)
624 -> 451 (59)
625 -> 629 (130)
625 -> 705 (7)
626 -> 569 (192)
628 -> 451 (94)
628 -> 656 (19)
630 -> 451 (103)
630 -> 509 (91)
631 -> 612 (171)
632 -> 553 (57)
632 -> 617 (43)
632 -> 691 (70)
633 -> 612 (88)
634 -> 612 (176)
635 -> 509 (79)
636 -> 221 (200)
636 -> 375 (67)
636 -> 451 (150)
636 -> 509 (143)
636 -> 530 (182)
636 -> 545 (191)
636 -> 568 (142)
636 -> 569 (170)
636 -> 590 (94)
636 -> 629 (125)
636 -> 631 (171)
636 -> 639 (145)
636 -> 685 (169)
636 -> 687 (163)
636 -> 690 (50)
636 -> 694 (147)
636 -> 729 (174)
636 -> 738 (91)
636 -> 757 (72)
636 -> 759 (42)
636 -> 760 (159)
638 -> 451 (116)
638 -> 629 (35)
639 -> 347 (15)
639 -> 629 (130)
640 -> 569 (86)
640 -> 612 (49)
641 -> 451 (159)
642 -> 249 (197)
642 -> 509 (1)
643 -> 451 (141)
645 -> 451 (41)
646 -> 451 (148)
646 -> 612 (9)
647 -> 195 (61)
647 -> 629 (117)
648 -> 401 (9)
648 -> 451 (183)
649 -> 451 (150)
650 -> 94 (120)
651 -> 451 (109)
652 -> 569 (186)
653 -> 249 (175)
654 -> 569 (190)
655 -> 451 (62)
656 -> 629 (48)
657 -> 569 (111)
658 -> 451 (152)
658 -> 629 (48)
659 -> 451 (191)
662 -> 629 (166)
663 -> 541 (1)
663 -> 569 (164)
664 -> 731 (38)
664 -> 768 (17)
665 -> 95 (6)
665 -> 224 (77)
665 -> 249 (123)
665 -> 265 (71)
665 -> 348 (177)
665 -> 380 (155)
665 -> 397 (110)
665 -> 451 (89)
665 -> 485 (174)
665 -> 509 (194)
665 -> 588 (78)
665 -> 597 (141)
665 -> 659 (191)
665 -> 673 (183)
665 -> 710 (36)
665 -> 711 (176)
665 -> 739 (190)
665 -> 784 (62)
666 -> 569 (184)
667 -> 45 (155)
667 -> 451 (116)
667 -> 461 (186)
667 -> 481 (121)
667 -> 629 (111)
667 -> 641 (159)
667 -> 642 (198)
667 -> 646 (157)
667 -> 720 (88)
667 -> 792 (142)
668 -> 629 (139)
670 -> 45 (115)
670 -> 73 (175)
670 -> 145 (182)
670 -> 249 (119)
670 -> 309 (6)
670 -> 629 (117)
670 -> 709 (180)
670 -> 728 (150)
670 -> 772 (51)
671 -> 629 (112)
672 -> 451 (191)
673 -> 249 (161)
673 -> 629 (22)
674 -> 249 (155)
674 -> 790 (24)
676 -> 451 (113)
676 -> 509 (136)
676 -> 545 (3)
676 -> 569 (54)
676 -> 578 (111)
676 -> 612 (173)
676 -> 629 (167)
676 -> 689 (27)
676 -> 795 (198)
677 -> 451 (143)
677 -> 612 (52)
678 -> 629 (135)
679 -> 509 (194)
681 -> 249 (122)
683 -> 451 (171)
685 -> 249 (169)
686 -> 612 (188)
687 -> 509 (163)
688 -> 249 (179)
689 -> 629 (196)
690 -> 695 (150)
691 -> 451 (185)
694 -> 451 (147)
695 -> 285 (51)
695 -> 559 (68)
695 -> 707 (31)
696 -> 509 (115)
698 -> 135 (103)
698 -> 249 (142)
698 -> 451 (177)
698 -> 629 (87)
698 -> 713 (195)
698 -> 740 (165)
699 -> 249 (177)
701 -> 249 (134)
702 -> 509 (136)
702 -> 688 (22)
703 -> 509 (174)
704 -> 495 (139)
704 -> 686 (41)
705 -> 249 (79)
706 -> 249 (125)
707 -> 249 (186)
708 -> 451 (131)
708 -> 612 (36)
709 -> 612 (180)
710 -> 478 (36)
711 -> 249 (132)
711 -> 509 (44)
712 -> 409 (88)
712 -> 624 (59)
713 -> 249 (186)
713 -> 509 (9)
714 -> 451 (193)
715 -> 604 (31)
716 -> 249 (194)
717 -> 629 (176)
720 -> 249 (88)
721 -> 249 (163)
722 -> 563 (37)
722 -> 602 (33)
723 -> 285 (94)
723 -> 668 (99)
724 -> 451 (115)
725 -> 49 (151)
725 -> 594 (130)
725 -> 612 (132)
725 -> 629 (111)
725 -> 678 (135)
726 -> 87 (5)
726 -> 249 (151)
727 -> 612 (167)
728 -> 509 (150)
729 -> 451 (173)
729 -> 602 (1)
730 -> 603 (46)
731 -> 612 (93)
732 -> 249 (192)
733 -> 612 (155)
734 -> 612 (167)
734 -> 746 (7)
734 -> 785 (1)
735 -> 629 (76)
736 -> 388 (18)
736 -> 487 (8)
737 -> 509 (181)
738 -> 629 (91)
739 -> 249 (120)
739 -> 450 (70)
740 -> 249 (136)
740 -> 629 (29)
741 -> 249 (169)
742 -> 249 (76)
743 -> 66 (148)
744 -> 269 (7)
744 -> 451 (173)
745 -> 569 (150)
746 -> 587 (138)
747 -> 451 (133)
750 -> 509 (150)
751 -> 569 (155)
752 -> 211 (71)
752 -> 249 (97)
753 -> 509 (181)
754 -> 249 (175)
755 -> 569 (198)
756 -> 249 (134)
756 -> 509 (27)
757 -> 451 (183)
758 -> 249 (144)
759 -> 451 (132)
760 -> 612 (167)
761 -> 249 (189)
762 -> 509 (190)
763 -> 509 (152)
764 -> 409 (45)
764 -> 568 (42)
764 -> 628 (113)
765 -> 249 (145)
766 -> 249 (196)
767 -> 616 (27)
768 -> 249 (180)
769 -> 603 (6)
769 -> 612 (131)
770 -> 2 (93)
770 -> 767 (27)
771 -> 348 (13)
771 -> 391 (119)
772 -> 438 (14)
772 -> 525 (37)
774 -> 79 (9)
774 -> 569 (140)
775 -> 691 (115)
776 -> 451 (183)
776 -> 612 (4)
778 -> 649 (150)
779 -> 451 (186)
780 -> 473 (161)
781 -> 249 (171)
782 -> 249 (101)
782 -> 751 (30)
784 -> 249 (196)
785 -> 726 (156)
786 -> 485 (22)
786 -> 745 (110)
787 -> 371 (3)
788 -> 249 (162)
789 -> 249 (180)
790 -> 249 (171)
791 -> 45 (150)
791 -> 434 (28)
792 -> 185 (142)
793 -> 249 (178)
793 -> 735 (10)
794 -> 451 (124)
794 -> 509 (56)
795 -> 249 (183)
795 -> 451 (15)
797 -> 18 (16)
797 -> 249 (156)
797 -> 288 (184)
797 -> 451 (33)
797 -> 488 (195)
797 -> 509 (182)
797 -> 569 (92)
797 -> 577 (176)
797 -> 612 (57)
797 -> 615 (80)
797 -> 629 (123)
799 -> 602 (95)
799 -> 735 (66)
Fluxo: 100479
Arestas removidas: 192140

--Rotas do 3º turno-----------------------------
2 -> 629 (130)
13 -> 664 (38)
16 -> 74 (117)
18 -> 629 (98)
22 -> 249 (111)
26 -> 509 (24)
45 -> 2 (130)
45 -> 55 (5)
50 -> 629 (39)
55 -> 612 (5)
59 -> 249 (179)
73 -> 730 (80)
73 -> 731 (55)
74 -> 612 (117)
75 -> 26 (24)
75 -> 249 (142)
78 -> 612 (39)
95 -> 45 (135)
98 -> 249 (124)
115 -> 509 (13)
122 -> 612 (115)
127 -> 612 (116)
135 -> 509 (103)
136 -> 50 (39)
144 -> 263 (34)
145 -> 629 (121)
151 -> 158 (159)
151 -> 197 (84)
151 -> 198 (115)
151 -> 238 (146)
151 -> 243 (101)
151 -> 260 (36)
158 -> 249 (159)
165 -> 509 (42)
174 -> 629 (183)
175 -> 165 (42)
175 -> 249 (81)
175 -> 629 (168)
188 -> 509 (61)
197 -> 612 (84)
198 -> 249 (115)
202 -> 509 (111)
218 -> 629 (87)
219 -> 569 (114)
224 -> 618 (62)
225 -> 244 (148)
225 -> 273 (135)
225 -> 301 (144)
225 -> 365 (171)
225 -> 377 (177)
225 -> 442 (56)
227 -> 22 (111)
227 -> 59 (179)
227 -> 188 (61)
227 -> 249 (181)
227 -> 451 (189)
232 -> 249 (160)
232 -> 629 (48)
235 -> 249 (168)
235 -> 341 (150)
235 -> 364 (128)
235 -> 373 (167)
235 -> 388 (166)
235 -> 440 (161)
235 -> 475 (104)
235 -> 569 (188)
238 -> 509 (113)
238 -> 612 (33)
240 -> 249 (75)
243 -> 509 (101)
244 -> 249 (148)
247 -> 509 (4)
260 -> 509 (36)
263 -> 127 (34)
265 -> 497 (14)
265 -> 766 (74)
273 -> 249 (135)
277 -> 249 (133)
277 -> 612 (25)
286 -> 629 (123)
288 -> 451 (47)
288 -> 635 (20)
288 -> 655 (117)
292 -> 232 (153)
292 -> 277 (158)
292 -> 301 (44)
292 -> 353 (87)
292 -> 426 (184)
292 -> 454 (157)
292 -> 462 (161)
292 -> 469 (151)
292 -> 509 (73)
292 -> 612 (122)
292 -> 759 (90)
301 -> 612 (188)
306 -> 127 (14)
306 -> 249 (183)
307 -> 509 (159)
309 -> 519 (114)
314 -> 509 (115)
323 -> 451 (149)
326 -> 307 (159)
326 -> 314 (115)
326 -> 451 (198)
326 -> 764 (60)
331 -> 249 (164)
334 -> 249 (139)
341 -> 249 (150)
347 -> 509 (15)
348 -> 629 (177)
353 -> 218 (87)
360 -> 202 (111)
360 -> 249 (116)
360 -> 323 (149)
360 -> 451 (137)
360 -> 612 (135)
360 -> 629 (120)
360 -> 658 (137)
360 -> 667 (66)
364 -> 451 (128)
365 -> 249 (171)
371 -> 509 (189)
373 -> 249 (167)
375 -> 151 (85)
377 -> 629 (177)
380 -> 514 (54)
380 -> 594 (17)
384 -> 612 (12)
388 -> 612 (166)
390 -> 249 (40)
392 -> 75 (166)
392 -> 416 (176)
392 -> 451 (179)
392 -> 489 (123)
392 -> 494 (190)
392 -> 504 (154)
392 -> 630 (164)
396 -> 629 (36)
397 -> 668 (110)
400 -> 247 (4)
409 -> 509 (60)
410 -> 249 (171)
413 -> 629 (127)
414 -> 612 (181)
416 -> 249 (176)
423 -> 612 (192)
426 -> 249 (184)
436 -> 612 (152)
438 -> 249 (19)
440 -> 249 (161)
442 -> 509 (56)
451 -> 629 (160)
454 -> 249 (157)
460 -> 612 (65)
462 -> 249 (161)
469 -> 612 (151)
475 -> 612 (104)
476 -> 390 (40)
476 -> 629 (151)
478 -> 249 (177)
480 -> 13 (38)
480 -> 249 (185)
480 -> 306 (197)
480 -> 413 (127)
480 -> 414 (181)
480 -> 451 (126)
480 -> 501 (91)
480 -> 505 (166)
480 -> 509 (164)
480 -> 518 (183)
480 -> 524 (165)
480 -> 567 (69)
480 -> 612 (154)
480 -> 629 (47)
485 -> 249 (174)
488 -> 548 (81)
488 -> 634 (10)
488 -> 716 (104)
489 -> 249 (123)
494 -> 451 (172)
494 -> 612 (18)
497 -> 249 (183)
501 -> 249 (91)
504 -> 249 (96)
504 -> 509 (58)
505 -> 249 (166)
510 -> 249 (74)
510 -> 480 (61)
510 -> 526 (180)
510 -> 535 (161)
510 -> 589 (194)
510 -> 629 (164)
514 -> 629 (116)
518 -> 174 (183)
519 -> 249 (114)
524 -> 451 (165)
525 -> 509 (117)
526 -> 144 (34)
526 -> 249 (146)
530 -> 249 (182)
535 -> 98 (124)
535 -> 423 (192)
535 -> 562 (172)
535 -> 570 (196)
535 -> 605 (145)
535 -> 701 (134)
535 -> 706 (125)
535 -> 708 (167)
535 -> 717 (176)
536 -> 629 (143)
544 -> 509 (69)
545 -> 249 (194)
548 -> 621 (69)
548 -> 645 (12)
549 -> 249 (128)
550 -> 122 (115)
550 -> 240 (75)
550 -> 249 (170)
550 -> 451 (153)
550 -> 509 (108)
556 -> 451 (194)
556 -> 629 (134)
561 -> 249 (166)
562 -> 612 (172)
567 -> 400 (4)
567 -> 460 (65)
568 -> 612 (142)
569 -> 509 (198)
570 -> 249 (148)
570 -> 612 (48)
576 -> 145 (112)
576 -> 371 (189)
576 -> 436 (152)
576 -> 451 (96)
576 -> 497 (169)
576 -> 509 (188)
576 -> 556 (65)
576 -> 569 (135)
576 -> 585 (109)
576 -> 629 (91)
576 -> 634 (166)
576 -> 653 (175)
576 -> 662 (166)
576 -> 674 (155)
576 -> 686 (8)
577 -> 612 (176)
578 -> 629 (111)
580 -> 514 (62)
585 -> 249 (109)
588 -> 249 (78)
589 -> 249 (173)
589 -> 720 (21)
590 -> 629 (185)
592 -> 334 (139)
592 -> 536 (143)
594 -> 725 (17)
597 -> 478 (141)
601 -> 249 (92)
601 -> 286 (123)
601 -> 410 (171)
601 -> 509 (95)
601 -> 549 (128)
601 -> 561 (166)
601 -> 612 (149)
601 -> 677 (189)
601 -> 703 (122)
603 -> 769 (80)
605 -> 127 (40)
605 -> 629 (105)
614 -> 384 (12)
615 -> 249 (97)
618 -> 580 (62)
621 -> 544 (69)
630 -> 509 (164)
631 -> 612 (171)
634 -> 612 (176)
