--Rotas do 1º turno-----------------------------
529 -> 199 (57)
529 -> 486 (108)
530 -> 124 (132)
530 -> 486 (50)
532 -> 124 (114)
532 -> 302 (68)
533 -> 194 (196)
534 -> 124 (188)
535 -> 524 (77)
535 -> 544 (96)
536 -> 10 (89)
537 -> 10 (126)
537 -> 452 (62)
538 -> 287 (100)
539 -> 524 (105)
540 -> 365 (180)
541 -> 10 (149)
541 -> 524 (48)
542 -> 144 (67)
542 -> 237 (40)
543 -> 10 (152)
545 -> 124 (166)
546 -> 194 (114)
546 -> 367 (51)
547 -> 10 (149)
547 -> 452 (28)
548 -> 245 (176)
549 -> 10 (98)
550 -> 531 (177)
551 -> 438 (52)
551 -> 452 (135)
552 -> 10 (143)
552 -> 245 (17)
553 -> 452 (132)
554 -> 95 (73)
554 -> 303 (76)
554 -> 356 (47)
554 -> 452 (79)
555 -> 486 (133)
555 -> 524 (13)
556 -> 483 (5)
556 -> 524 (127)
557 -> 431 (16)
558 -> 544 (190)
559 -> 486 (134)
560 -> 245 (186)
561 -> 287 (134)
561 -> 524 (20)
563 -> 245 (196)
564 -> 531 (129)
565 -> 124 (133)
566 -> 408 (174)
567 -> 194 (170)
568 -> 544 (192)
569 -> 520 (21)
571 -> 452 (128)
574 -> 30 (30)
574 -> 531 (137)
575 -> 524 (195)
575 -> 571 (79)
576 -> 524 (129)
579 -> 544 (49)
580 -> 544 (124)
581 -> 10 (194)
582 -> 245 (165)
583 -> 124 (161)
583 -> 524 (32)
584 -> 10 (89)
585 -> 440 (161)
585 -> 571 (6)
586 -> 544 (156)
587 -> 194 (135)
587 -> 531 (61)
588 -> 10 (111)
588 -> 86 (58)
589 -> 544 (181)
590 -> 171 (84)
590 -> 245 (138)
590 -> 263 (129)
590 -> 309 (166)
590 -> 424 (90)
590 -> 486 (61)
591 -> 124 (34)
591 -> 198 (3)
591 -> 321 (82)
591 -> 486 (151)
591 -> 511 (52)
591 -> 512 (39)
591 -> 524 (34)
592 -> 194 (178)
593 -> 245 (178)
594 -> 245 (128)
595 -> 486 (118)
596 -> 10 (128)
597 -> 10 (100)
598 -> 245 (191)
599 -> 85 (35)
599 -> 140 (4)
599 -> 355 (89)
Fluxo: 69056
Arestas removidas: 36516

--Rotas do 3º turno-----------------------------
0 -> 245 (178)
1 -> 524 (116)
3 -> 124 (123)
6 -> 261 (48)
6 -> 367 (50)
7 -> 32 (63)
7 -> 544 (80)
9 -> 15 (181)
9 -> 41 (3)
10 -> 486 (189)
11 -> 283 (16)
11 -> 524 (165)
13 -> 245 (157)
13 -> 449 (30)
14 -> 214 (129)
14 -> 324 (52)
14 -> 568 (2)
15 -> 245 (181)
16 -> 194 (98)
18 -> 378 (174)
20 -> 85 (63)
20 -> 477 (99)
24 -> 11 (181)
29 -> 194 (194)
30 -> 38 (57)
31 -> 245 (18)
32 -> 544 (97)
33 -> 184 (137)
33 -> 343 (30)
33 -> 400 (18)
34 -> 245 (147)
37 -> 452 (118)
38 -> 496 (169)
39 -> 177 (141)
40 -> 10 (184)
41 -> 194 (3)
43 -> 452 (127)
43 -> 524 (62)
44 -> 98 (14)
44 -> 486 (178)
45 -> 245 (200)
46 -> 53 (154)
48 -> 71 (123)
50 -> 125 (49)
51 -> 589 (147)
53 -> 45 (36)
53 -> 387 (35)
53 -> 526 (83)
54 -> 553 (86)
56 -> 531 (174)
60 -> 31 (18)
60 -> 287 (182)
61 -> 199 (90)
61 -> 354 (42)
62 -> 163 (15)
64 -> 531 (138)
66 -> 245 (64)
67 -> 92 (27)
67 -> 338 (23)
69 -> 476 (17)
70 -> 194 (104)
71 -> 486 (123)
72 -> 205 (32)
72 -> 486 (112)
73 -> 546 (114)
73 -> 548 (49)
75 -> 272 (146)
76 -> 333 (5)
76 -> 350 (67)
76 -> 353 (17)
80 -> 14 (183)
82 -> 531 (149)
84 -> 531 (98)
85 -> 287 (98)
87 -> 452 (159)
88 -> 245 (192)
90 -> 287 (174)
92 -> 531 (142)
95 -> 10 (126)
96 -> 504 (136)
98 -> 194 (169)
99 -> 194 (120)
99 -> 245 (12)
100 -> 524 (161)
101 -> 122 (173)
104 -> 452 (175)
104 -> 486 (19)
108 -> 34 (147)
108 -> 37 (118)
108 -> 135 (117)
108 -> 138 (146)
108 -> 153 (187)
108 -> 190 (194)
108 -> 247 (109)
108 -> 262 (187)
108 -> 298 (183)
108 -> 307 (132)
108 -> 319 (114)
108 -> 330 (157)
108 -> 338 (150)
108 -> 397 (160)
108 -> 403 (91)
108 -> 423 (96)
108 -> 444 (126)
108 -> 474 (113)
108 -> 531 (92)
109 -> 245 (132)
111 -> 526 (97)
112 -> 560 (112)
113 -> 253 (116)
116 -> 452 (166)
118 -> 10 (178)
120 -> 316 (121)
120 -> 479 (20)
121 -> 245 (165)
122 -> 544 (173)
123 -> 468 (129)
124 -> 10 (115)
125 -> 531 (175)
128 -> 10 (125)
129 -> 486 (157)
130 -> 452 (157)
131 -> 168 (179)
133 -> 324 (141)
134 -> 245 (48)
135 -> 287 (117)
137 -> 510 (18)
137 -> 544 (179)
138 -> 124 (146)
139 -> 124 (188)
140 -> 524 (159)
141 -> 217 (1)
142 -> 194 (42)
143 -> 398 (184)
146 -> 10 (186)
151 -> 194 (92)
152 -> 10 (125)
152 -> 24 (165)
152 -> 48 (123)
152 -> 118 (178)
152 -> 146 (130)
152 -> 211 (126)
152 -> 241 (181)
152 -> 277 (141)
152 -> 290 (124)
152 -> 294 (137)
152 -> 299 (181)
152 -> 304 (157)
152 -> 379 (166)
152 -> 416 (158)
152 -> 432 (183)
152 -> 438 (122)
152 -> 451 (109)
152 -> 471 (167)
152 -> 491 (157)
152 -> 550 (175)
152 -> 555 (146)
153 -> 10 (187)
155 -> 524 (196)
156 -> 544 (122)
158 -> 32 (34)
158 -> 162 (32)
158 -> 452 (121)
160 -> 194 (144)
162 -> 486 (158)
163 -> 38 (112)
166 -> 245 (112)
166 -> 334 (52)
168 -> 194 (179)
170 -> 10 (133)
170 -> 33 (185)
170 -> 104 (194)
170 -> 201 (166)
170 -> 269 (186)
170 -> 318 (113)
170 -> 383 (180)
170 -> 486 (121)
170 -> 599 (128)
171 -> 1 (21)
171 -> 194 (84)
174 -> 56 (96)
175 -> 452 (163)
177 -> 531 (141)
180 -> 335 (107)
183 -> 245 (94)
183 -> 499 (63)
184 -> 544 (137)
185 -> 367 (109)
186 -> 199 (107)
189 -> 418 (57)
189 -> 553 (46)
190 -> 10 (194)
191 -> 287 (180)
192 -> 295 (121)
192 -> 360 (48)
193 -> 109 (132)
193 -> 362 (14)
197 -> 245 (133)
197 -> 521 (43)
198 -> 452 (124)
199 -> 524 (197)
200 -> 544 (93)
201 -> 486 (166)
204 -> 1 (71)
204 -> 69 (3)
205 -> 544 (32)
208 -> 155 (3)
208 -> 283 (64)
208 -> 531 (88)
211 -> 125 (126)
213 -> 10 (175)
214 -> 245 (129)
216 -> 18 (174)
216 -> 45 (164)
216 -> 72 (144)
216 -> 90 (174)
216 -> 108 (13)
216 -> 124 (153)
216 -> 133 (141)
216 -> 204 (74)
216 -> 219 (186)
216 -> 224 (152)
216 -> 254 (105)
216 -> 287 (136)
216 -> 328 (191)
216 -> 372 (167)
216 -> 386 (85)
216 -> 442 (126)
216 -> 452 (31)
216 -> 461 (112)
216 -> 487 (197)
216 -> 529 (197)
216 -> 543 (152)
216 -> 544 (9)
216 -> 569 (21)
216 -> 593 (178)
217 -> 245 (1)
219 -> 194 (66)
219 -> 431 (120)
223 -> 287 (177)
223 -> 486 (12)
224 -> 200 (93)
224 -> 544 (170)
225 -> 486 (31)
225 -> 505 (47)
225 -> 533 (38)
226 -> 450 (24)
228 -> 24 (16)
228 -> 51 (147)
228 -> 158 (187)
228 -> 301 (157)
228 -> 451 (79)
228 -> 473 (86)
228 -> 486 (86)
228 -> 497 (177)
228 -> 531 (2)
228 -> 532 (182)
228 -> 565 (133)
233 -> 452 (27)
235 -> 124 (177)
241 -> 142 (37)
241 -> 245 (144)
243 -> 450 (5)
244 -> 452 (166)
244 -> 531 (2)
247 -> 124 (109)
250 -> 194 (6)
251 -> 87 (159)
252 -> 452 (113)
253 -> 486 (116)
254 -> 194 (105)
255 -> 533 (147)
258 -> 568 (21)
259 -> 425 (177)
261 -> 499 (48)
262 -> 84 (98)
262 -> 250 (6)
262 -> 524 (83)
264 -> 524 (168)
264 -> 580 (12)
265 -> 287 (168)
266 -> 524 (133)
267 -> 264 (180)
269 -> 56 (78)
269 -> 544 (108)
272 -> 317 (63)
272 -> 376 (61)
272 -> 598 (22)
275 -> 10 (150)
276 -> 10 (141)
277 -> 10 (141)
278 -> 245 (193)
282 -> 10 (181)
282 -> 124 (131)
282 -> 151 (92)
282 -> 174 (96)
282 -> 343 (148)
282 -> 354 (113)
282 -> 359 (114)
282 -> 392 (178)
282 -> 489 (152)
282 -> 492 (172)
282 -> 556 (127)
283 -> 353 (80)
284 -> 531 (47)
286 -> 10 (85)
287 -> 486 (99)
290 -> 194 (195)
291 -> 141 (1)
291 -> 531 (192)
293 -> 92 (115)
294 -> 531 (101)
294 -> 544 (36)
295 -> 524 (78)
295 -> 544 (43)
298 -> 194 (183)
299 -> 287 (181)
301 -> 531 (157)
302 -> 531 (176)
303 -> 185 (29)
303 -> 375 (13)
303 -> 544 (76)
304 -> 194 (157)
307 -> 194 (132)
308 -> 10 (68)
309 -> 287 (61)
311 -> 29 (188)
311 -> 76 (89)
311 -> 112 (112)
311 -> 123 (129)
311 -> 137 (197)
311 -> 143 (116)
311 -> 160 (144)
311 -> 189 (103)
311 -> 191 (180)
311 -> 194 (154)
311 -> 244 (168)
311 -> 245 (122)
311 -> 252 (113)
311 -> 265 (168)
311 -> 278 (99)
311 -> 333 (162)
311 -> 346 (176)
311 -> 369 (107)
311 -> 400 (151)
311 -> 411 (171)
311 -> 520 (174)
311 -> 523 (89)
311 -> 559 (134)
312 -> 0 (155)
312 -> 43 (189)
312 -> 64 (138)
312 -> 139 (188)
312 -> 276 (141)
312 -> 286 (85)
312 -> 287 (116)
312 -> 413 (175)
312 -> 517 (71)
312 -> 524 (70)
315 -> 245 (30)
316 -> 367 (20)
316 -> 390 (101)
317 -> 1 (24)
317 -> 353 (39)
318 -> 287 (113)
319 -> 531 (170)
320 -> 524 (157)
321 -> 10 (183)
323 -> 486 (150)
324 -> 194 (193)
326 -> 582 (165)
328 -> 524 (120)
328 -> 594 (71)
330 -> 531 (191)
332 -> 10 (112)
333 -> 287 (167)
334 -> 544 (52)
335 -> 544 (142)
338 -> 194 (173)
339 -> 194 (3)
340 -> 355 (41)
340 -> 486 (85)
342 -> 355 (131)
342 -> 475 (47)
343 -> 245 (178)
346 -> 245 (162)
346 -> 431 (14)
347 -> 124 (97)
348 -> 287 (124)
348 -> 375 (71)
349 -> 40 (159)
349 -> 44 (192)
349 -> 54 (86)
349 -> 82 (149)
349 -> 111 (97)
349 -> 129 (157)
349 -> 131 (179)
349 -> 146 (56)
349 -> 194 (51)
349 -> 235 (177)
349 -> 255 (92)
349 -> 321 (101)
349 -> 347 (97)
349 -> 404 (81)
349 -> 433 (200)
349 -> 457 (168)
349 -> 458 (119)
349 -> 500 (122)
349 -> 524 (176)
349 -> 531 (2)
349 -> 563 (196)
349 -> 592 (107)
350 -> 486 (144)
351 -> 29 (6)
351 -> 39 (141)
351 -> 61 (132)
351 -> 101 (173)
351 -> 213 (165)
351 -> 255 (55)
351 -> 290 (71)
351 -> 350 (77)
351 -> 366 (138)
351 -> 371 (103)
351 -> 386 (65)
351 -> 453 (144)
351 -> 488 (196)
351 -> 531 (5)
351 -> 536 (157)
353 -> 524 (136)
354 -> 98 (155)
355 -> 524 (172)
356 -> 481 (169)
358 -> 10 (48)
359 -> 124 (114)
360 -> 358 (48)
361 -> 466 (138)
362 -> 245 (14)
364 -> 531 (64)
366 -> 302 (108)
366 -> 315 (30)
367 -> 486 (179)
369 -> 180 (107)
370 -> 483 (136)
371 -> 548 (103)
372 -> 10 (167)
374 -> 287 (136)
374 -> 571 (43)
375 -> 245 (167)
376 -> 544 (61)
377 -> 287 (124)
377 -> 452 (61)
378 -> 10 (144)
378 -> 245 (30)
379 -> 524 (166)
383 -> 339 (3)
383 -> 531 (177)
384 -> 0 (23)
384 -> 3 (123)
384 -> 60 (200)
384 -> 88 (163)
384 -> 120 (141)
384 -> 128 (125)
384 -> 194 (45)
384 -> 293 (115)
384 -> 330 (34)
384 -> 374 (179)
384 -> 443 (194)
384 -> 486 (98)
384 -> 489 (25)
384 -> 528 (150)
384 -> 531 (20)
384 -> 581 (93)
384 -> 586 (156)
385 -> 70 (22)
385 -> 364 (64)
386 -> 194 (150)
387 -> 335 (35)
388 -> 245 (109)
388 -> 576 (37)
390 -> 194 (101)
392 -> 194 (135)
392 -> 417 (43)
397 -> 194 (160)
398 -> 243 (5)
398 -> 544 (179)
399 -> 485 (187)
400 -> 10 (169)
403 -> 194 (91)
404 -> 287 (122)
405 -> 156 (14)
405 -> 194 (130)
407 -> 163 (97)
407 -> 500 (76)
408 -> 134 (28)
408 -> 531 (61)
409 -> 10 (113)
410 -> 194 (11)
411 -> 531 (181)
412 -> 6 (98)
412 -> 40 (25)
412 -> 88 (29)
412 -> 192 (169)
412 -> 194 (26)
412 -> 320 (157)
412 -> 361 (135)
412 -> 370 (86)
412 -> 449 (130)
412 -> 452 (14)
412 -> 501 (139)
412 -> 534 (163)
412 -> 544 (12)
413 -> 194 (175)
416 -> 124 (158)
417 -> 194 (129)
418 -> 524 (57)
419 -> 116 (166)
419 -> 194 (45)
419 -> 267 (91)
419 -> 326 (165)
419 -> 420 (168)
419 -> 463 (155)
419 -> 517 (86)
420 -> 342 (178)
422 -> 80 (112)
422 -> 99 (132)
422 -> 124 (113)
422 -> 287 (108)
422 -> 312 (10)
422 -> 340 (126)
422 -> 407 (173)
422 -> 409 (113)
422 -> 456 (100)
422 -> 544 (86)
422 -> 568 (109)
422 -> 583 (162)
423 -> 452 (96)
425 -> 10 (177)
429 -> 531 (2)
431 -> 245 (134)
432 -> 10 (101)
432 -> 70 (82)
433 -> 124 (179)
433 -> 590 (21)
434 -> 598 (169)
435 -> 46 (149)
435 -> 80 (71)
435 -> 185 (80)
435 -> 213 (10)
435 -> 266 (133)
435 -> 319 (56)
435 -> 377 (185)
435 -> 399 (104)
435 -> 434 (169)
435 -> 564 (128)
437 -> 452 (196)
437 -> 564 (1)
438 -> 486 (122)
440 -> 100 (161)
442 -> 162 (126)
443 -> 574 (194)
444 -> 245 (126)
449 -> 544 (160)
450 -> 524 (59)
451 -> 452 (188)
453 -> 287 (144)
456 -> 7 (143)
457 -> 155 (100)
457 -> 308 (68)
458 -> 258 (21)
458 -> 524 (98)
461 -> 531 (112)
462 -> 13 (187)
462 -> 67 (50)
462 -> 113 (116)
462 -> 130 (157)
462 -> 361 (3)
462 -> 411 (10)
462 -> 507 (163)
463 -> 208 (155)
466 -> 287 (108)
466 -> 450 (30)
468 -> 10 (129)
471 -> 69 (14)
471 -> 155 (20)
471 -> 194 (99)
471 -> 589 (34)
473 -> 417 (86)
474 -> 544 (113)
475 -> 284 (47)
476 -> 452 (17)
477 -> 10 (83)
477 -> 594 (16)
479 -> 134 (20)
480 -> 96 (136)
480 -> 152 (48)
480 -> 193 (146)
480 -> 251 (159)
480 -> 388 (146)
480 -> 524 (130)
480 -> 558 (162)
480 -> 585 (176)
480 -> 596 (94)
481 -> 194 (169)
483 -> 524 (136)
485 -> 245 (187)
487 -> 194 (197)
488 -> 124 (186)
488 -> 515 (10)
489 -> 10 (177)
490 -> 175 (163)
491 -> 544 (157)
492 -> 124 (172)
496 -> 452 (169)
497 -> 245 (177)
498 -> 20 (162)
498 -> 46 (5)
498 -> 121 (165)
498 -> 156 (108)
498 -> 194 (25)
498 -> 197 (176)
498 -> 245 (69)
498 -> 375 (83)
498 -> 420 (10)
498 -> 456 (43)
498 -> 490 (163)
498 -> 544 (10)
498 -> 566 (187)
498 -> 575 (173)
498 -> 578 (181)
498 -> 592 (71)
498 -> 596 (34)
499 -> 544 (111)
500 -> 531 (198)
501 -> 194 (139)
504 -> 452 (136)
505 -> 531 (47)
507 -> 66 (10)
507 -> 142 (5)
507 -> 486 (148)
508 -> 194 (199)
508 -> 275 (136)
508 -> 486 (6)
508 -> 544 (93)
509 -> 9 (184)
509 -> 10 (139)
509 -> 73 (163)
509 -> 194 (193)
509 -> 259 (177)
509 -> 267 (89)
509 -> 275 (14)
509 -> 291 (193)
509 -> 348 (195)
509 -> 385 (86)
509 -> 405 (144)
509 -> 452 (53)
509 -> 524 (61)
509 -> 558 (28)
510 -> 531 (18)
511 -> 245 (82)
512 -> 511 (82)
512 -> 568 (2)
515 -> 544 (10)
516 -> 223 (168)
516 -> 245 (75)
516 -> 278 (94)
516 -> 332 (112)
516 -> 356 (135)
516 -> 437 (197)
516 -> 486 (41)
516 -> 544 (44)
517 -> 194 (157)
520 -> 10 (195)
521 -> 66 (25)
521 -> 233 (7)
521 -> 410 (11)
523 -> 287 (87)
523 -> 429 (2)
526 -> 452 (180)
528 -> 323 (150)
529 -> 186 (89)
529 -> 486 (108)
532 -> 124 (114)
532 -> 302 (68)
533 -> 194 (185)
534 -> 186 (18)
534 -> 225 (116)
534 -> 573 (29)
536 -> 166 (164)
543 -> 10 (152)
546 -> 194 (114)
548 -> 245 (152)
550 -> 531 (175)
553 -> 452 (132)
554 -> 95 (126)
554 -> 143 (68)
554 -> 303 (118)
554 -> 356 (34)
554 -> 452 (79)
554 -> 572 (159)
555 -> 486 (133)
555 -> 524 (13)
556 -> 524 (127)
558 -> 544 (190)
559 -> 486 (134)
560 -> 245 (112)
563 -> 245 (196)
564 -> 531 (129)
565 -> 124 (133)
566 -> 16 (98)
566 -> 408 (89)
568 -> 544 (134)
569 -> 520 (21)
571 -> 452 (43)
572 -> 140 (159)
573 -> 66 (29)
574 -> 30 (57)
574 -> 531 (137)
575 -> 524 (173)
576 -> 524 (37)
578 -> 183 (157)
578 -> 226 (24)
580 -> 544 (12)
581 -> 10 (93)
582 -> 245 (165)
583 -> 524 (162)
585 -> 62 (15)
585 -> 440 (161)
586 -> 544 (156)
589 -> 544 (181)
590 -> 171 (105)
590 -> 245 (138)
590 -> 309 (61)
591 -> 50 (49)
591 -> 75 (146)
591 -> 198 (124)
591 -> 321 (82)
591 -> 370 (50)
591 -> 399 (83)
591 -> 486 (151)
591 -> 512 (84)
591 -> 536 (7)
592 -> 194 (178)
593 -> 245 (178)
594 -> 245 (87)
596 -> 10 (128)
598 -> 245 (191)
599 -> 85 (35)
599 -> 155 (73)
599 -> 233 (20)
Fluxo: 36664
Arestas removidas: 40665

--Rotas do 4º turno-----------------------------
0 -> 245 (129)
1 -> 524 (63)
6 -> 367 (50)
6 -> 471 (48)
7 -> 32 (63)
7 -> 544 (80)
9 -> 15 (181)
9 -> 41 (3)
10 -> 486 (189)
11 -> 524 (165)
13 -> 245 (157)
13 -> 449 (30)
14 -> 214 (129)
14 -> 324 (52)
14 -> 568 (2)
15 -> 245 (181)
16 -> 66 (21)
16 -> 194 (98)
16 -> 398 (7)
20 -> 85 (35)
20 -> 477 (121)
24 -> 11 (141)
29 -> 194 (165)
30 -> 38 (57)
31 -> 245 (141)
32 -> 544 (97)
33 -> 184 (137)
34 -> 245 (78)
38 -> 496 (76)
39 -> 177 (141)
41 -> 194 (3)
43 -> 452 (127)
43 -> 524 (22)
44 -> 486 (178)
45 -> 245 (200)
46 -> 53 (154)
50 -> 125 (92)
51 -> 137 (42)
51 -> 589 (105)
53 -> 45 (36)
53 -> 526 (118)
56 -> 531 (159)
57 -> 171 (19)
60 -> 31 (141)
61 -> 199 (90)
62 -> 34 (78)
66 -> 245 (64)
67 -> 92 (27)
67 -> 338 (83)
69 -> 471 (18)
70 -> 194 (100)
72 -> 205 (32)
72 -> 486 (112)
73 -> 546 (114)
73 -> 548 (49)
75 -> 272 (146)
80 -> 14 (183)
85 -> 599 (35)
87 -> 452 (159)
88 -> 245 (192)
92 -> 531 (142)
95 -> 424 (126)
96 -> 504 (136)
98 -> 194 (113)
99 -> 194 (120)
99 -> 245 (12)
100 -> 524 (114)
101 -> 122 (173)
104 -> 452 (66)
108 -> 307 (109)
109 -> 245 (132)
113 -> 253 (116)
114 -> 194 (11)
116 -> 452 (166)
120 -> 316 (121)
120 -> 479 (20)
121 -> 245 (165)
122 -> 544 (173)
124 -> 247 (173)
125 -> 531 (92)
129 -> 486 (157)
130 -> 452 (157)
133 -> 324 (141)
134 -> 245 (20)
137 -> 544 (63)
140 -> 524 (159)
141 -> 217 (1)
142 -> 194 (15)
143 -> 398 (120)
152 -> 241 (144)
152 -> 294 (43)
155 -> 524 (144)
156 -> 544 (108)
158 -> 32 (34)
158 -> 162 (32)
158 -> 452 (121)
162 -> 486 (32)
163 -> 38 (19)
166 -> 245 (111)
170 -> 104 (66)
170 -> 486 (121)
171 -> 194 (19)
174 -> 56 (159)
175 -> 452 (163)
177 -> 531 (141)
183 -> 245 (94)
183 -> 499 (63)
184 -> 544 (137)
185 -> 367 (109)
186 -> 199 (101)
192 -> 295 (121)
193 -> 109 (132)
193 -> 362 (14)
197 -> 245 (133)
197 -> 521 (43)
198 -> 452 (124)
199 -> 524 (191)
205 -> 544 (32)
208 -> 155 (41)
208 -> 283 (26)
208 -> 531 (88)
213 -> 351 (91)
214 -> 245 (129)
216 -> 45 (164)
216 -> 72 (144)
216 -> 133 (141)
216 -> 219 (186)
216 -> 224 (152)
216 -> 287 (136)
216 -> 328 (191)
216 -> 487 (197)
216 -> 529 (108)
216 -> 593 (178)
217 -> 245 (1)
219 -> 194 (66)
219 -> 431 (120)
223 -> 486 (168)
224 -> 544 (152)
225 -> 486 (31)
225 -> 505 (31)
226 -> 450 (24)
228 -> 24 (141)
228 -> 51 (147)
228 -> 158 (187)
228 -> 301 (157)
228 -> 451 (98)
228 -> 473 (88)
228 -> 486 (86)
228 -> 497 (177)
228 -> 531 (2)
228 -> 532 (153)
228 -> 565 (60)
233 -> 452 (41)
241 -> 245 (144)
246 -> 334 (127)
247 -> 108 (109)
247 -> 246 (64)
251 -> 87 (159)
253 -> 486 (116)
255 -> 533 (136)
259 -> 425 (177)
264 -> 524 (168)
264 -> 580 (12)
266 -> 524 (133)
267 -> 264 (180)
269 -> 544 (108)
272 -> 317 (85)
272 -> 376 (61)
278 -> 245 (157)
282 -> 10 (181)
282 -> 174 (159)
282 -> 343 (148)
282 -> 354 (113)
282 -> 392 (178)
282 -> 556 (127)
283 -> 353 (26)
284 -> 531 (61)
287 -> 114 (11)
287 -> 486 (125)
290 -> 194 (174)
291 -> 141 (1)
291 -> 531 (192)
293 -> 92 (115)
294 -> 531 (43)
295 -> 524 (78)
295 -> 544 (43)
301 -> 531 (157)
302 -> 531 (176)
303 -> 185 (29)
303 -> 375 (9)
303 -> 544 (76)
307 -> 194 (109)
311 -> 194 (154)
311 -> 245 (64)
312 -> 43 (149)
315 -> 245 (39)
316 -> 367 (20)
316 -> 390 (101)
317 -> 1 (63)
317 -> 353 (22)
319 -> 531 (136)
320 -> 524 (157)
323 -> 486 (150)
324 -> 194 (193)
326 -> 582 (165)
328 -> 57 (19)
328 -> 137 (21)
328 -> 524 (120)
328 -> 594 (31)
330 -> 531 (91)
332 -> 355 (112)
334 -> 544 (127)
338 -> 194 (83)
340 -> 458 (41)
340 -> 486 (85)
342 -> 355 (76)
342 -> 475 (61)
342 -> 573 (41)
343 -> 245 (148)
348 -> 246 (63)
348 -> 375 (75)
348 -> 458 (57)
349 -> 44 (178)
349 -> 129 (157)
349 -> 524 (176)
349 -> 563 (121)
351 -> 29 (165)
351 -> 39 (141)
351 -> 61 (90)
351 -> 101 (173)
351 -> 255 (136)
351 -> 290 (174)
351 -> 366 (138)
351 -> 371 (103)
351 -> 386 (95)
351 -> 488 (96)
353 -> 524 (48)
354 -> 98 (113)
355 -> 524 (188)
356 -> 481 (169)
361 -> 466 (88)
362 -> 245 (14)
364 -> 531 (25)
366 -> 302 (99)
366 -> 315 (39)
367 -> 486 (179)
370 -> 483 (136)
371 -> 548 (103)
373 -> 452 (45)
374 -> 269 (108)
374 -> 571 (71)
375 -> 245 (167)
376 -> 544 (61)
377 -> 373 (45)
377 -> 452 (140)
384 -> 0 (129)
384 -> 60 (141)
384 -> 88 (163)
384 -> 120 (141)
384 -> 194 (45)
384 -> 293 (115)
384 -> 330 (91)
384 -> 374 (179)
384 -> 443 (194)
384 -> 486 (98)
384 -> 528 (150)
384 -> 531 (20)
384 -> 581 (93)
384 -> 586 (156)
385 -> 70 (86)
386 -> 194 (95)
388 -> 245 (109)
388 -> 576 (37)
390 -> 194 (101)
392 -> 194 (135)
392 -> 417 (43)
398 -> 544 (127)
399 -> 485 (187)
405 -> 70 (14)
405 -> 194 (130)
407 -> 163 (19)
407 -> 500 (154)
408 -> 531 (61)
411 -> 531 (104)
412 -> 6 (98)
412 -> 88 (29)
412 -> 170 (151)
412 -> 192 (121)
412 -> 194 (26)
412 -> 320 (157)
412 -> 361 (88)
412 -> 370 (86)
412 -> 449 (130)
412 -> 452 (14)
412 -> 501 (139)
412 -> 534 (163)
412 -> 544 (12)
417 -> 194 (129)
419 -> 116 (166)
419 -> 194 (45)
419 -> 267 (91)
419 -> 311 (68)
419 -> 326 (165)
419 -> 349 (151)
419 -> 420 (168)
419 -> 463 (155)
419 -> 517 (86)
420 -> 342 (178)
422 -> 80 (112)
422 -> 99 (132)
422 -> 124 (113)
422 -> 312 (149)
422 -> 340 (126)
422 -> 407 (173)
422 -> 456 (100)
422 -> 544 (86)
422 -> 568 (109)
422 -> 583 (162)
424 -> 194 (126)
425 -> 33 (137)
425 -> 69 (18)
425 -> 598 (22)
431 -> 245 (120)
434 -> 598 (169)
435 -> 46 (149)
435 -> 80 (71)
435 -> 185 (80)
435 -> 213 (91)
435 -> 266 (133)
435 -> 319 (136)
435 -> 377 (185)
435 -> 399 (104)
435 -> 434 (169)
435 -> 564 (128)
437 -> 452 (196)
437 -> 564 (1)
440 -> 100 (114)
443 -> 574 (194)
449 -> 544 (160)
450 -> 524 (112)
451 -> 452 (98)
456 -> 7 (143)
458 -> 524 (98)
462 -> 13 (187)
462 -> 67 (110)
462 -> 113 (116)
462 -> 130 (157)
462 -> 411 (102)
462 -> 507 (163)
463 -> 208 (155)
466 -> 450 (88)
471 -> 194 (66)
473 -> 411 (2)
473 -> 417 (86)
475 -> 284 (61)
477 -> 11 (24)
477 -> 594 (97)
479 -> 134 (20)
480 -> 96 (136)
480 -> 152 (187)
480 -> 193 (146)
480 -> 251 (159)
480 -> 388 (146)
480 -> 524 (130)
480 -> 558 (162)
480 -> 585 (192)
481 -> 194 (169)
483 -> 524 (136)
485 -> 245 (187)
487 -> 194 (197)
488 -> 515 (96)
490 -> 175 (163)
496 -> 452 (76)
497 -> 245 (177)
498 -> 20 (156)
498 -> 46 (5)
498 -> 121 (165)
498 -> 156 (108)
498 -> 194 (25)
498 -> 197 (176)
498 -> 216 (155)
498 -> 245 (69)
498 -> 375 (83)
498 -> 420 (10)
498 -> 456 (43)
498 -> 490 (163)
498 -> 544 (10)
498 -> 566 (187)
498 -> 575 (173)
498 -> 578 (181)
498 -> 592 (146)
499 -> 544 (63)
500 -> 531 (154)
501 -> 194 (139)
504 -> 452 (136)
505 -> 531 (106)
507 -> 142 (15)
507 -> 486 (148)
508 -> 194 (199)
508 -> 486 (6)
508 -> 544 (93)
509 -> 9 (184)
509 -> 10 (8)
509 -> 73 (163)
509 -> 194 (193)
509 -> 259 (177)
509 -> 267 (89)
509 -> 282 (130)
509 -> 291 (193)
509 -> 348 (195)
509 -> 385 (86)
509 -> 405 (144)
509 -> 452 (53)
509 -> 524 (61)
509 -> 558 (28)
