--Rotas do 1º turno-----------------------------
198 -> 33 (169)
199 -> 1 (187)
Fluxo: 46261
Arestas removidas: 10888

--Rotas do 3º turno-----------------------------
0 -> 1 (157)
0 -> 145 (1)
3 -> 35 (17)
5 -> 145 (170)
7 -> 106 (149)
8 -> 3 (17)
8 -> 145 (187)
8 -> 158 (140)
8 -> 165 (184)
8 -> 168 (175)
12 -> 145 (138)
15 -> 33 (156)
15 -> 35 (34)
16 -> 0 (158)
16 -> 22 (125)
16 -> 23 (151)
16 -> 43 (142)
16 -> 47 (166)
16 -> 50 (109)
16 -> 58 (121)
16 -> 67 (81)
16 -> 145 (152)
18 -> 33 (160)
19 -> 1 (187)
20 -> 145 (150)
20 -> 165 (4)
22 -> 145 (125)
23 -> 1 (151)
24 -> 35 (178)
25 -> 106 (160)
25 -> 114 (5)
26 -> 145 (182)
27 -> 1 (53)
29 -> 114 (151)
31 -> 15 (190)
31 -> 27 (53)
38 -> 1 (116)
38 -> 5 (170)
38 -> 39 (174)
38 -> 51 (182)
38 -> 56 (170)
38 -> 82 (188)
38 -> 99 (164)
38 -> 103 (139)
38 -> 106 (84)
38 -> 114 (16)
38 -> 125 (159)
38 -> 136 (159)
38 -> 145 (40)
38 -> 149 (185)
38 -> 150 (183)
38 -> 153 (150)
38 -> 158 (177)
38 -> 168 (182)
38 -> 170 (37)
39 -> 165 (174)
43 -> 1 (142)
45 -> 7 (149)
45 -> 24 (178)
45 -> 25 (165)
45 -> 33 (195)
45 -> 35 (131)
45 -> 70 (140)
45 -> 79 (186)
45 -> 81 (194)
45 -> 86 (151)
45 -> 105 (185)
45 -> 109 (186)
45 -> 112 (189)
45 -> 114 (105)
45 -> 135 (176)
45 -> 158 (35)
45 -> 165 (199)
45 -> 168 (142)
45 -> 171 (171)
47 -> 35 (166)
48 -> 35 (147)
50 -> 33 (109)
51 -> 35 (145)
51 -> 145 (37)
56 -> 114 (170)
58 -> 33 (121)
59 -> 26 (182)
59 -> 33 (186)
59 -> 48 (147)
59 -> 158 (93)
59 -> 168 (120)
60 -> 1 (137)
62 -> 1 (164)
65 -> 33 (131)
65 -> 60 (137)
65 -> 76 (184)
65 -> 145 (135)
65 -> 168 (133)
66 -> 19 (187)
66 -> 20 (154)
66 -> 29 (151)
66 -> 31 (196)
66 -> 35 (67)
66 -> 75 (100)
66 -> 114 (136)
66 -> 115 (193)
66 -> 121 (177)
66 -> 123 (27)
66 -> 126 (144)
66 -> 146 (127)
66 -> 158 (15)
66 -> 159 (126)
66 -> 164 (98)
66 -> 166 (145)
66 -> 168 (129)
66 -> 175 (159)
66 -> 180 (168)
66 -> 188 (144)
66 -> 194 (131)
67 -> 106 (81)
68 -> 1 (78)
68 -> 8 (161)
68 -> 35 (115)
68 -> 111 (148)
68 -> 116 (173)
68 -> 137 (143)
68 -> 142 (164)
68 -> 145 (65)
68 -> 146 (38)
68 -> 158 (155)
68 -> 165 (126)
68 -> 167 (196)
68 -> 180 (12)
68 -> 184 (126)
68 -> 187 (88)
68 -> 196 (178)
69 -> 1 (164)
69 -> 33 (193)
69 -> 106 (44)
69 -> 114 (16)
69 -> 145 (15)
69 -> 158 (136)
69 -> 161 (164)
69 -> 163 (97)
69 -> 175 (11)
70 -> 1 (140)
73 -> 35 (156)
73 -> 62 (164)
73 -> 155 (21)
73 -> 165 (150)
74 -> 59 (134)
74 -> 104 (164)
74 -> 114 (100)
74 -> 126 (32)
74 -> 142 (6)
74 -> 145 (108)
74 -> 158 (2)
74 -> 173 (160)
75 -> 12 (104)
75 -> 106 (126)
75 -> 119 (186)
75 -> 165 (198)
76 -> 35 (150)
76 -> 114 (34)
77 -> 1 (34)
77 -> 33 (70)
77 -> 35 (103)
77 -> 106 (20)
77 -> 107 (167)
77 -> 145 (148)
77 -> 158 (178)
77 -> 168 (39)
77 -> 199 (187)
79 -> 165 (186)
80 -> 1 (87)
80 -> 33 (23)
80 -> 35 (51)
80 -> 65 (77)
80 -> 114 (161)
80 -> 143 (174)
80 -> 145 (83)
80 -> 158 (190)
80 -> 168 (37)
80 -> 176 (177)
80 -> 187 (69)
81 -> 33 (181)
81 -> 168 (13)
82 -> 158 (196)
84 -> 1 (200)
84 -> 96 (199)
84 -> 106 (153)
84 -> 114 (31)
84 -> 145 (161)
84 -> 153 (46)
84 -> 155 (139)
84 -> 158 (18)
84 -> 165 (110)
84 -> 168 (18)
86 -> 114 (151)
87 -> 1 (110)
87 -> 33 (39)
87 -> 106 (20)
87 -> 165 (114)
87 -> 168 (66)
91 -> 1 (37)
91 -> 33 (192)
91 -> 35 (2)
91 -> 73 (124)
91 -> 106 (33)
91 -> 158 (107)
91 -> 165 (12)
91 -> 168 (13)
96 -> 35 (164)
96 -> 106 (35)
97 -> 35 (101)
97 -> 106 (61)
99 -> 106 (164)
103 -> 1 (139)
104 -> 1 (157)
104 -> 106 (7)
105 -> 114 (156)
105 -> 145 (29)
107 -> 114 (167)
108 -> 1 (134)
108 -> 33 (121)
108 -> 97 (162)
108 -> 165 (175)
108 -> 168 (128)
108 -> 190 (194)
109 -> 106 (155)
109 -> 114 (31)
110 -> 1 (195)
110 -> 12 (34)
110 -> 106 (55)
110 -> 114 (88)
110 -> 145 (90)
110 -> 158 (191)
110 -> 165 (149)
111 -> 33 (148)
112 -> 114 (143)
112 -> 145 (46)
115 -> 1 (172)
115 -> 106 (21)
116 -> 33 (173)
117 -> 1 (144)
117 -> 16 (131)
117 -> 33 (23)
117 -> 106 (1)
117 -> 114 (92)
117 -> 145 (78)
117 -> 158 (84)
117 -> 165 (197)
118 -> 1 (102)
118 -> 35 (93)
118 -> 106 (10)
118 -> 114 (98)
118 -> 165 (120)
118 -> 168 (180)
119 -> 1 (92)
119 -> 33 (94)
121 -> 1 (150)
121 -> 106 (27)
123 -> 1 (182)
123 -> 35 (104)
123 -> 114 (181)
123 -> 145 (113)
123 -> 168 (192)
123 -> 197 (195)
125 -> 1 (158)
125 -> 106 (1)
126 -> 1 (176)
130 -> 35 (161)
133 -> 33 (11)
133 -> 35 (129)
133 -> 106 (149)
133 -> 114 (157)
133 -> 158 (81)
133 -> 165 (134)
133 -> 168 (65)
134 -> 1 (137)
134 -> 33 (14)
134 -> 35 (174)
134 -> 165 (168)
134 -> 168 (50)
135 -> 35 (117)
135 -> 106 (163)
135 -> 145 (19)
136 -> 33 (159)
137 -> 1 (143)
140 -> 114 (33)
140 -> 145 (58)
140 -> 158 (164)
140 -> 165 (149)
140 -> 168 (90)
141 -> 1 (132)
141 -> 114 (119)
141 -> 165 (58)
142 -> 158 (170)
143 -> 33 (174)
146 -> 114 (165)
149 -> 35 (164)
149 -> 114 (21)
150 -> 33 (122)
150 -> 114 (61)
151 -> 33 (10)
151 -> 35 (1)
151 -> 145 (115)
151 -> 165 (143)
151 -> 168 (1)
153 -> 1 (196)
155 -> 18 (160)
159 -> 1 (126)
161 -> 1 (149)
161 -> 35 (15)
162 -> 35 (30)
162 -> 82 (8)
162 -> 114 (119)
162 -> 145 (156)
162 -> 168 (101)
163 -> 114 (97)
164 -> 145 (98)
166 -> 1 (145)
167 -> 1 (155)
167 -> 33 (41)
170 -> 35 (109)
170 -> 106 (174)
170 -> 114 (112)
170 -> 165 (169)
170 -> 168 (181)
171 -> 165 (137)
171 -> 168 (34)
173 -> 33 (142)
173 -> 165 (18)
174 -> 1 (127)
174 -> 145 (136)
174 -> 165 (38)
174 -> 168 (111)
175 -> 1 (170)
176 -> 35 (174)
176 -> 106 (3)
177 -> 1 (83)
177 -> 33 (136)
177 -> 106 (111)
177 -> 114 (60)
177 -> 145 (22)
177 -> 165 (44)
178 -> 35 (77)
178 -> 106 (91)
178 -> 114 (36)
178 -> 158 (184)
178 -> 168 (105)
179 -> 1 (149)
179 -> 106 (123)
179 -> 114 (159)
179 -> 130 (161)
179 -> 145 (4)
179 -> 158 (108)
179 -> 168 (68)
179 -> 193 (156)
180 -> 168 (180)
181 -> 1 (17)
181 -> 114 (173)
181 -> 145 (63)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 165 (102)
184 -> 35 (126)
187 -> 1 (157)
188 -> 1 (144)
190 -> 106 (121)
190 -> 158 (73)
191 -> 35 (3)
191 -> 106 (196)
191 -> 114 (69)
191 -> 145 (36)
191 -> 165 (147)
191 -> 168 (30)
192 -> 1 (83)
192 -> 33 (102)
192 -> 35 (119)
192 -> 145 (99)
192 -> 158 (195)
192 -> 165 (3)
193 -> 1 (135)
193 -> 33 (21)
194 -> 1 (131)
196 -> 35 (108)
196 -> 114 (70)
197 -> 106 (195)
199 -> 1 (187)
Fluxo: 31133
Arestas removidas: 11276

--Rotas do 4º turno-----------------------------
5 -> 145 (170)
7 -> 106 (149)
12 -> 145 (138)
15 -> 33 (156)
15 -> 35 (34)
16 -> 145 (131)
18 -> 33 (139)
19 -> 1 (187)
20 -> 145 (150)
20 -> 165 (4)
24 -> 35 (178)
25 -> 106 (160)
27 -> 1 (6)
29 -> 114 (151)
31 -> 15 (190)
31 -> 27 (6)
38 -> 5 (170)
38 -> 39 (174)
38 -> 51 (182)
38 -> 56 (170)
38 -> 99 (164)
38 -> 103 (139)
38 -> 125 (114)
38 -> 158 (177)
38 -> 168 (182)
39 -> 165 (174)
45 -> 7 (149)
45 -> 24 (178)
45 -> 25 (160)
45 -> 33 (195)
45 -> 35 (131)
45 -> 68 (146)
45 -> 70 (140)
45 -> 79 (186)
45 -> 81 (194)
45 -> 86 (151)
45 -> 105 (185)
45 -> 109 (186)
45 -> 112 (189)
45 -> 114 (105)
45 -> 135 (176)
45 -> 151 (63)
45 -> 158 (35)
45 -> 165 (199)
45 -> 168 (142)
45 -> 171 (171)
51 -> 35 (145)
51 -> 145 (37)
56 -> 114 (170)
59 -> 33 (186)
65 -> 33 (131)
65 -> 145 (34)
66 -> 19 (187)
66 -> 20 (154)
66 -> 29 (151)
66 -> 31 (196)
66 -> 75 (182)
66 -> 114 (136)
66 -> 115 (193)
66 -> 121 (177)
66 -> 123 (135)
66 -> 126 (144)
66 -> 146 (127)
66 -> 159 (126)
66 -> 164 (98)
66 -> 166 (145)
66 -> 168 (129)
66 -> 175 (159)
66 -> 179 (158)
66 -> 180 (168)
66 -> 188 (144)
66 -> 194 (131)
68 -> 35 (115)
68 -> 158 (92)
69 -> 1 (164)
69 -> 33 (193)
69 -> 38 (168)
69 -> 45 (156)
69 -> 106 (44)
69 -> 145 (15)
69 -> 158 (136)
69 -> 161 (164)
69 -> 163 (97)
69 -> 175 (11)
70 -> 1 (140)
73 -> 35 (144)
74 -> 59 (156)
74 -> 66 (52)
74 -> 104 (164)
74 -> 114 (100)
74 -> 126 (32)
74 -> 142 (152)
74 -> 145 (108)
74 -> 158 (2)
74 -> 173 (160)
75 -> 106 (126)
75 -> 165 (56)
77 -> 1 (34)
77 -> 33 (70)
77 -> 35 (103)
77 -> 106 (20)
77 -> 107 (167)
77 -> 145 (148)
77 -> 158 (178)
77 -> 168 (39)
77 -> 199 (187)
79 -> 165 (186)
80 -> 1 (87)
80 -> 33 (23)
80 -> 35 (51)
80 -> 65 (165)
80 -> 114 (161)
80 -> 143 (174)
80 -> 145 (83)
80 -> 158 (190)
80 -> 168 (37)
80 -> 176 (177)
80 -> 187 (81)
81 -> 33 (181)
81 -> 168 (13)
82 -> 158 (196)
84 -> 1 (200)
84 -> 96 (199)
84 -> 106 (153)
84 -> 145 (161)
84 -> 153 (189)
84 -> 155 (139)
84 -> 158 (18)
84 -> 165 (110)
84 -> 168 (18)
86 -> 114 (151)
87 -> 1 (110)
87 -> 33 (39)
87 -> 106 (20)
87 -> 165 (114)
87 -> 168 (66)
91 -> 1 (37)
91 -> 33 (192)
91 -> 35 (2)
91 -> 73 (144)
91 -> 106 (33)
91 -> 158 (107)
91 -> 165 (12)
91 -> 168 (13)
96 -> 35 (164)
96 -> 106 (35)
99 -> 106 (164)
103 -> 1 (139)
104 -> 1 (157)
104 -> 106 (7)
105 -> 114 (156)
105 -> 145 (29)
107 -> 114 (167)
108 -> 1 (2)
109 -> 106 (155)
109 -> 114 (31)
110 -> 1 (195)
110 -> 12 (138)
110 -> 106 (55)
110 -> 114 (88)
110 -> 145 (90)
110 -> 158 (191)
110 -> 165 (149)
112 -> 114 (143)
112 -> 145 (46)
114 -> 33 (41)
115 -> 1 (172)
115 -> 106 (21)
117 -> 1 (144)
117 -> 16 (131)
117 -> 33 (23)
117 -> 106 (1)
117 -> 114 (92)
117 -> 145 (78)
117 -> 158 (84)
117 -> 165 (197)
118 -> 1 (102)
118 -> 35 (93)
118 -> 106 (10)
118 -> 114 (98)
118 -> 165 (120)
118 -> 168 (180)
121 -> 1 (150)
121 -> 106 (27)
123 -> 1 (135)
125 -> 1 (114)
126 -> 1 (176)
133 -> 33 (11)
133 -> 35 (129)
133 -> 106 (149)
133 -> 114 (157)
133 -> 158 (81)
133 -> 165 (134)
133 -> 168 (65)
134 -> 1 (137)
134 -> 33 (14)
134 -> 35 (174)
134 -> 165 (168)
134 -> 168 (50)
135 -> 35 (117)
135 -> 106 (59)
140 -> 114 (33)
140 -> 145 (58)
140 -> 158 (164)
140 -> 165 (149)
140 -> 168 (90)
141 -> 1 (132)
141 -> 114 (119)
141 -> 165 (58)
142 -> 158 (152)
143 -> 33 (174)
146 -> 114 (127)
151 -> 145 (115)
151 -> 165 (143)
153 -> 1 (189)
155 -> 18 (139)
159 -> 1 (126)
161 -> 1 (149)
161 -> 35 (15)
162 -> 35 (30)
162 -> 82 (192)
162 -> 114 (119)
162 -> 145 (156)
162 -> 168 (101)
163 -> 114 (97)
164 -> 145 (98)
166 -> 1 (145)
170 -> 35 (109)
170 -> 106 (18)
171 -> 165 (137)
171 -> 168 (34)
173 -> 33 (142)
173 -> 165 (18)
174 -> 1 (127)
174 -> 82 (4)
174 -> 145 (136)
174 -> 165 (38)
174 -> 168 (111)
175 -> 1 (170)
176 -> 35 (174)
176 -> 106 (3)
177 -> 1 (83)
177 -> 33 (136)
177 -> 106 (111)
177 -> 114 (60)
177 -> 145 (22)
177 -> 165 (44)
178 -> 35 (77)
178 -> 106 (91)
178 -> 114 (36)
178 -> 158 (184)
178 -> 168 (105)
179 -> 1 (149)
179 -> 106 (74)
180 -> 168 (168)
181 -> 1 (17)
181 -> 114 (173)
181 -> 145 (63)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (30)
183 -> 165 (102)
187 -> 1 (81)
188 -> 1 (144)
191 -> 35 (3)
191 -> 106 (196)
191 -> 114 (69)
191 -> 145 (36)
191 -> 165 (147)
191 -> 168 (30)
192 -> 1 (83)
192 -> 33 (102)
192 -> 35 (119)
192 -> 145 (99)
192 -> 158 (195)
192 -> 165 (3)
192 -> 170 (127)
194 -> 1 (131)
199 -> 1 (187)
Fluxo: 21926
Arestas removidas: 11417

--Rotas do 5º turno-----------------------------
0 -> 1 (131)
5 -> 38 (9)
12 -> 5 (9)
16 -> 0 (131)
18 -> 33 (139)
19 -> 1 (131)
38 -> 158 (177)
45 -> 33 (195)
59 -> 33 (186)
65 -> 33 (131)
65 -> 168 (34)
66 -> 19 (131)
69 -> 1 (164)
69 -> 33 (193)
69 -> 38 (168)
69 -> 45 (169)
69 -> 106 (44)
69 -> 158 (136)
69 -> 161 (164)
69 -> 175 (157)
73 -> 35 (144)
74 -> 59 (156)
74 -> 66 (131)
74 -> 104 (164)
74 -> 114 (100)
74 -> 126 (143)
74 -> 142 (152)
74 -> 158 (2)
74 -> 173 (160)
77 -> 1 (34)
77 -> 33 (70)
77 -> 35 (103)
77 -> 106 (20)
77 -> 145 (148)
77 -> 158 (178)
77 -> 168 (39)
77 -> 199 (187)
80 -> 1 (87)
80 -> 33 (23)
80 -> 35 (51)
80 -> 65 (165)
80 -> 114 (76)
80 -> 143 (174)
80 -> 158 (190)
80 -> 168 (37)
80 -> 176 (177)
80 -> 187 (81)
82 -> 158 (196)
84 -> 1 (200)
84 -> 96 (199)
84 -> 106 (153)
84 -> 145 (111)
84 -> 153 (189)
84 -> 155 (139)
84 -> 158 (18)
84 -> 165 (110)
84 -> 168 (18)
87 -> 1 (110)
87 -> 33 (39)
87 -> 106 (20)
87 -> 165 (114)
87 -> 168 (66)
91 -> 1 (37)
91 -> 33 (192)
91 -> 35 (2)
91 -> 73 (144)
91 -> 106 (33)
91 -> 158 (107)
91 -> 165 (12)
91 -> 168 (13)
96 -> 35 (164)
96 -> 106 (35)
104 -> 1 (157)
104 -> 106 (7)
110 -> 1 (195)
110 -> 12 (9)
110 -> 106 (55)
110 -> 158 (191)
110 -> 165 (149)
114 -> 33 (176)
117 -> 1 (144)
117 -> 16 (131)
117 -> 33 (23)
117 -> 106 (1)
117 -> 158 (84)
117 -> 165 (197)
118 -> 1 (102)
118 -> 35 (93)
118 -> 45 (26)
118 -> 106 (10)
118 -> 165 (120)
118 -> 168 (180)
126 -> 1 (143)
133 -> 33 (11)
133 -> 35 (129)
133 -> 106 (149)
133 -> 158 (81)
133 -> 165 (134)
133 -> 168 (65)
134 -> 1 (137)
134 -> 33 (14)
134 -> 35 (174)
134 -> 165 (168)
134 -> 168 (50)
140 -> 158 (164)
140 -> 165 (149)
140 -> 168 (90)
141 -> 1 (132)
141 -> 165 (58)
142 -> 158 (152)
143 -> 33 (174)
145 -> 33 (126)
151 -> 165 (143)
153 -> 1 (189)
155 -> 18 (139)
161 -> 1 (149)
161 -> 35 (15)
162 -> 35 (30)
162 -> 82 (192)
162 -> 168 (101)
170 -> 106 (127)
173 -> 33 (142)
173 -> 165 (18)
174 -> 1 (127)
174 -> 82 (4)
174 -> 165 (38)
174 -> 168 (111)
175 -> 1 (157)
176 -> 35 (174)
176 -> 106 (3)
177 -> 1 (83)
177 -> 33 (136)
177 -> 106 (111)
177 -> 151 (75)
177 -> 165 (44)
178 -> 35 (77)
178 -> 106 (91)
178 -> 158 (184)
178 -> 168 (105)
181 -> 1 (17)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (30)
183 -> 151 (68)
183 -> 165 (102)
187 -> 1 (81)
191 -> 35 (3)
191 -> 106 (196)
191 -> 165 (147)
191 -> 168 (30)
192 -> 1 (83)
192 -> 33 (102)
192 -> 35 (119)
192 -> 158 (195)
192 -> 165 (3)
192 -> 170 (127)
199 -> 1 (187)
Fluxo: 12388
Arestas removidas: 11548

--Rotas do 6º turno-----------------------------
0 -> 1 (131)
5 -> 38 (161)
12 -> 5 (161)
16 -> 0 (131)
18 -> 33 (139)
19 -> 1 (131)
38 -> 158 (161)
45 -> 33 (163)
59 -> 33 (186)
65 -> 33 (131)
65 -> 168 (34)
66 -> 19 (131)
69 -> 1 (164)
69 -> 33 (92)
73 -> 35 (144)
74 -> 59 (156)
74 -> 66 (131)
74 -> 104 (164)
74 -> 114 (100)
74 -> 126 (143)
74 -> 133 (195)
74 -> 142 (152)
74 -> 158 (2)
74 -> 173 (160)
77 -> 1 (34)
77 -> 33 (70)
77 -> 35 (103)
77 -> 106 (20)
77 -> 145 (126)
77 -> 158 (178)
77 -> 168 (39)
77 -> 199 (187)
80 -> 1 (87)
80 -> 33 (23)
80 -> 35 (51)
80 -> 65 (165)
80 -> 114 (76)
80 -> 143 (174)
80 -> 158 (190)
80 -> 168 (37)
80 -> 176 (177)
80 -> 187 (81)
82 -> 158 (196)
84 -> 1 (200)
84 -> 96 (199)
84 -> 106 (153)
84 -> 110 (98)
84 -> 153 (189)
84 -> 155 (139)
84 -> 158 (18)
84 -> 165 (110)
84 -> 168 (18)
87 -> 1 (110)
87 -> 33 (39)
87 -> 106 (20)
87 -> 165 (114)
87 -> 168 (66)
91 -> 1 (37)
91 -> 33 (192)
91 -> 35 (2)
91 -> 69 (128)
91 -> 73 (144)
91 -> 106 (33)
91 -> 158 (107)
91 -> 165 (12)
91 -> 168 (13)
96 -> 35 (164)
96 -> 106 (35)
104 -> 1 (157)
104 -> 106 (7)
110 -> 1 (195)
110 -> 12 (161)
110 -> 106 (55)
110 -> 158 (191)
110 -> 165 (149)
114 -> 33 (176)
117 -> 1 (144)
117 -> 16 (131)
117 -> 33 (23)
117 -> 106 (1)
117 -> 158 (84)
117 -> 165 (197)
118 -> 1 (102)
118 -> 35 (93)
118 -> 45 (163)
118 -> 106 (10)
118 -> 165 (120)
118 -> 168 (180)
126 -> 1 (143)
133 -> 35 (129)
133 -> 106 (149)
133 -> 158 (81)
133 -> 165 (84)
134 -> 1 (137)
134 -> 33 (14)
134 -> 35 (174)
134 -> 165 (168)
134 -> 168 (50)
140 -> 158 (164)
140 -> 165 (149)
140 -> 168 (90)
141 -> 1 (132)
141 -> 165 (58)
142 -> 158 (152)
143 -> 33 (174)
145 -> 33 (126)
151 -> 165 (143)
153 -> 1 (189)
155 -> 18 (139)
162 -> 35 (30)
162 -> 82 (192)
162 -> 168 (101)
170 -> 106 (127)
173 -> 33 (142)
173 -> 165 (18)
174 -> 1 (127)
174 -> 82 (4)
174 -> 165 (38)
174 -> 168 (111)
176 -> 35 (174)
176 -> 106 (3)
177 -> 1 (83)
177 -> 33 (136)
177 -> 106 (111)
177 -> 151 (75)
177 -> 165 (44)
178 -> 35 (77)
178 -> 106 (91)
178 -> 158 (184)
178 -> 168 (105)
181 -> 1 (17)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (30)
183 -> 151 (68)
183 -> 165 (102)
187 -> 1 (81)
191 -> 35 (3)
191 -> 106 (196)
191 -> 165 (147)
191 -> 168 (30)
192 -> 1 (83)
192 -> 33 (102)
192 -> 35 (119)
192 -> 158 (195)
192 -> 165 (3)
192 -> 170 (127)
199 -> 1 (187)
Fluxo: 11479
Arestas removidas: 11582

--Rotas do 7º turno-----------------------------
0 -> 1 (131)
16 -> 0 (131)
18 -> 33 (139)
45 -> 33 (163)
59 -> 33 (186)
65 -> 33 (131)
65 -> 168 (34)
69 -> 1 (128)
73 -> 35 (144)
74 -> 59 (156)
74 -> 104 (164)
74 -> 114 (100)
74 -> 126 (143)
74 -> 133 (195)
74 -> 142 (152)
74 -> 173 (156)
77 -> 1 (34)
77 -> 33 (70)
77 -> 35 (103)
77 -> 106 (20)
77 -> 145 (126)
77 -> 158 (178)
77 -> 168 (39)
77 -> 199 (187)
80 -> 1 (87)
80 -> 33 (23)
80 -> 35 (51)
80 -> 65 (165)
80 -> 114 (76)
80 -> 143 (174)
80 -> 158 (190)
80 -> 168 (37)
80 -> 176 (177)
80 -> 187 (81)
82 -> 158 (196)
84 -> 1 (200)
84 -> 74 (138)
84 -> 96 (199)
84 -> 106 (153)
84 -> 110 (120)
84 -> 153 (189)
84 -> 155 (139)
84 -> 158 (18)
84 -> 165 (110)
84 -> 168 (18)
87 -> 1 (110)
87 -> 33 (39)
87 -> 106 (20)
87 -> 165 (114)
87 -> 168 (66)
91 -> 1 (37)
91 -> 33 (192)
91 -> 35 (2)
91 -> 69 (128)
91 -> 73 (144)
91 -> 106 (33)
91 -> 110 (75)
91 -> 158 (107)
91 -> 165 (12)
91 -> 168 (13)
96 -> 35 (164)
96 -> 106 (35)
104 -> 1 (157)
104 -> 106 (7)
110 -> 1 (195)
114 -> 33 (176)
117 -> 1 (144)
117 -> 16 (131)
117 -> 33 (23)
117 -> 106 (1)
117 -> 158 (84)
117 -> 165 (197)
118 -> 1 (102)
118 -> 35 (93)
118 -> 45 (163)
118 -> 106 (10)
118 -> 165 (120)
118 -> 168 (180)
126 -> 1 (143)
133 -> 35 (129)
133 -> 106 (66)
134 -> 1 (137)
134 -> 33 (14)
134 -> 35 (174)
134 -> 165 (168)
134 -> 168 (50)
140 -> 158 (164)
140 -> 165 (149)
140 -> 168 (90)
141 -> 1 (132)
141 -> 165 (58)
142 -> 158 (152)
143 -> 33 (174)
145 -> 33 (126)
151 -> 165 (143)
153 -> 1 (189)
155 -> 18 (139)
162 -> 35 (30)
162 -> 82 (192)
162 -> 168 (101)
170 -> 106 (127)
173 -> 33 (142)
173 -> 165 (14)
174 -> 1 (127)
174 -> 82 (4)
174 -> 165 (38)
174 -> 168 (111)
176 -> 35 (174)
176 -> 106 (3)
177 -> 1 (83)
177 -> 33 (136)
177 -> 106 (111)
177 -> 151 (75)
177 -> 165 (44)
178 -> 35 (77)
178 -> 106 (91)
178 -> 158 (184)
178 -> 168 (105)
181 -> 1 (17)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (30)
183 -> 151 (68)
183 -> 165 (102)
187 -> 1 (81)
191 -> 35 (3)
191 -> 106 (196)
191 -> 165 (147)
191 -> 168 (30)
192 -> 1 (83)
192 -> 33 (102)
192 -> 35 (119)
192 -> 158 (195)
192 -> 165 (3)
192 -> 170 (127)
199 -> 1 (187)
Fluxo: 10410
Arestas removidas: 11606

--Rotas do 8º turno-----------------------------
0 -> 1 (131)
16 -> 0 (131)
18 -> 33 (41)
35 -> 1 (73)
45 -> 33 (163)
59 -> 33 (186)
65 -> 33 (131)
65 -> 168 (34)
69 -> 1 (128)
73 -> 165 (144)
74 -> 59 (15)
74 -> 104 (123)
77 -> 1 (34)
77 -> 33 (70)
77 -> 35 (103)
77 -> 106 (20)
77 -> 145 (126)
77 -> 158 (178)
77 -> 168 (39)
77 -> 199 (187)
80 -> 65 (165)
80 -> 114 (161)
80 -> 143 (174)
80 -> 158 (190)
80 -> 176 (149)
82 -> 158 (196)
84 -> 1 (200)
84 -> 74 (138)
84 -> 96 (177)
84 -> 106 (153)
84 -> 110 (120)
84 -> 140 (119)
84 -> 153 (189)
84 -> 155 (41)
84 -> 165 (110)
87 -> 1 (110)
87 -> 33 (39)
87 -> 80 (190)
87 -> 106 (20)
87 -> 165 (114)
87 -> 168 (66)
91 -> 1 (37)
91 -> 33 (192)
91 -> 69 (128)
91 -> 73 (144)
91 -> 84 (184)
91 -> 106 (33)
91 -> 110 (75)
91 -> 158 (107)
91 -> 165 (12)
91 -> 168 (13)
96 -> 106 (177)
104 -> 1 (123)
110 -> 1 (195)
114 -> 33 (161)
117 -> 1 (144)
117 -> 16 (131)
117 -> 33 (23)
117 -> 106 (1)
117 -> 158 (84)
117 -> 165 (197)
118 -> 1 (102)
118 -> 35 (93)
118 -> 45 (163)
118 -> 106 (10)
118 -> 165 (120)
118 -> 168 (180)
134 -> 1 (137)
134 -> 33 (14)
134 -> 35 (174)
134 -> 165 (168)
134 -> 168 (50)
140 -> 158 (164)
140 -> 165 (149)
140 -> 168 (41)
141 -> 1 (132)
141 -> 165 (58)
143 -> 33 (174)
145 -> 33 (126)
151 -> 165 (143)
153 -> 1 (189)
155 -> 18 (41)
162 -> 82 (192)
162 -> 168 (101)
167 -> 1 (11)
170 -> 106 (127)
174 -> 1 (127)
174 -> 82 (4)
174 -> 165 (38)
174 -> 168 (111)
176 -> 106 (138)
176 -> 167 (11)
177 -> 1 (83)
177 -> 33 (136)
177 -> 106 (111)
177 -> 151 (75)
177 -> 165 (44)
178 -> 35 (77)
178 -> 106 (91)
178 -> 158 (184)
178 -> 168 (105)
181 -> 1 (17)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (171)
183 -> 151 (68)
183 -> 165 (102)
191 -> 106 (196)
191 -> 165 (147)
191 -> 168 (30)
192 -> 1 (83)
192 -> 33 (102)
192 -> 35 (60)
192 -> 158 (195)
192 -> 165 (3)
192 -> 170 (127)
199 -> 1 (187)
Fluxo: 9102
Arestas removidas: 11671

--Rotas do 9º turno-----------------------------
0 -> 1 (131)
16 -> 0 (131)
35 -> 1 (73)
45 -> 33 (163)
59 -> 33 (171)
69 -> 1 (128)
73 -> 165 (144)
77 -> 1 (34)
