--Rotas do 1º turno-----------------------------
606 -> 81 (6)
606 -> 638 (6)
606 -> 784 (55)
606 -> 787 (42)
608 -> 67 (175)
608 -> 73 (156)
608 -> 124 (98)
608 -> 139 (185)
608 -> 181 (88)
608 -> 204 (173)
608 -> 227 (66)
608 -> 265 (191)
608 -> 299 (19)
608 -> 300 (194)
608 -> 314 (117)
608 -> 340 (125)
608 -> 342 (123)
608 -> 362 (113)
608 -> 366 (146)
608 -> 389 (165)
608 -> 469 (190)
608 -> 487 (198)
608 -> 525 (185)
608 -> 614 (62)
608 -> 667 (165)
608 -> 669 (112)
608 -> 673 (89)
608 -> 683 (127)
608 -> 693 (108)
608 -> 738 (108)
608 -> 747 (190)
609 -> 371 (88)
610 -> 138 (7)
610 -> 443 (1)
610 -> 627 (34)
611 -> 670 (166)
612 -> 421 (109)
614 -> 421 (174)
615 -> 11 (191)
615 -> 77 (183)
615 -> 83 (76)
615 -> 441 (163)
615 -> 512 (149)
615 -> 524 (122)
615 -> 529 (135)
615 -> 536 (66)
615 -> 653 (109)
615 -> 667 (128)
615 -> 677 (75)
615 -> 682 (85)
617 -> 478 (174)
618 -> 677 (56)
620 -> 33 (71)
622 -> 460 (36)
622 -> 574 (4)
622 -> 677 (120)
625 -> 670 (96)
626 -> 502 (114)
627 -> 502 (86)
629 -> 502 (183)
630 -> 330 (128)
632 -> 421 (178)
633 -> 62 (78)
634 -> 421 (79)
637 -> 502 (181)
638 -> 421 (172)
640 -> 421 (191)
642 -> 371 (33)
642 -> 494 (7)
642 -> 593 (36)
642 -> 637 (111)
645 -> 502 (171)
646 -> 478 (110)
649 -> 330 (117)
651 -> 23 (1)
651 -> 27 (99)
651 -> 174 (194)
651 -> 224 (200)
651 -> 232 (167)
651 -> 273 (93)
651 -> 307 (123)
651 -> 385 (165)
651 -> 398 (72)
651 -> 421 (171)
651 -> 448 (148)
651 -> 478 (32)
651 -> 501 (65)
651 -> 512 (41)
651 -> 523 (49)
651 -> 571 (99)
651 -> 588 (146)
651 -> 597 (173)
651 -> 603 (103)
651 -> 625 (96)
651 -> 746 (5)
651 -> 749 (140)
651 -> 762 (57)
652 -> 502 (176)
653 -> 606 (109)
654 -> 478 (190)
655 -> 330 (149)
656 -> 144 (123)
656 -> 784 (42)
659 -> 250 (161)
659 -> 699 (151)
660 -> 105 (139)
660 -> 132 (128)
660 -> 182 (87)
660 -> 187 (98)
660 -> 330 (129)
660 -> 337 (171)
660 -> 544 (191)
660 -> 561 (179)
660 -> 617 (174)
660 -> 726 (183)
660 -> 770 (168)
660 -> 775 (194)
661 -> 152 (38)
661 -> 291 (28)
661 -> 320 (42)
661 -> 566 (18)
661 -> 614 (35)
661 -> 626 (8)
662 -> 159 (140)
662 -> 387 (19)
664 -> 502 (136)
667 -> 52 (114)
668 -> 209 (169)
668 -> 232 (18)
668 -> 328 (166)
668 -> 397 (110)
668 -> 502 (200)
668 -> 532 (189)
668 -> 557 (79)
668 -> 609 (88)
668 -> 664 (134)
668 -> 749 (14)
669 -> 336 (112)
673 -> 260 (32)
673 -> 268 (57)
676 -> 421 (23)
679 -> 343 (155)
679 -> 748 (42)
682 -> 478 (183)
683 -> 21 (17)
683 -> 130 (110)
685 -> 670 (107)
687 -> 396 (49)
687 -> 489 (23)
687 -> 574 (12)
688 -> 473 (114)
688 -> 614 (77)
689 -> 478 (145)
690 -> 670 (112)
691 -> 9 (40)
691 -> 12 (151)
691 -> 16 (168)
691 -> 84 (184)
691 -> 129 (138)
691 -> 221 (75)
691 -> 246 (132)
691 -> 247 (162)
691 -> 321 (131)
691 -> 330 (12)
691 -> 385 (35)
691 -> 429 (85)
691 -> 497 (116)
691 -> 509 (11)
691 -> 519 (148)
691 -> 523 (32)
691 -> 545 (116)
691 -> 563 (108)
691 -> 571 (18)
691 -> 670 (171)
691 -> 725 (161)
691 -> 736 (100)
691 -> 738 (66)
691 -> 742 (153)
691 -> 750 (118)
693 -> 348 (108)
696 -> 229 (115)
696 -> 578 (67)
699 -> 6 (4)
699 -> 330 (130)
699 -> 351 (17)
700 -> 141 (18)
700 -> 179 (2)
700 -> 677 (111)
700 -> 741 (23)
704 -> 0 (112)
704 -> 80 (157)
704 -> 92 (187)
704 -> 248 (89)
704 -> 283 (178)
704 -> 287 (56)
704 -> 330 (79)
704 -> 370 (170)
704 -> 400 (191)
704 -> 457 (194)
704 -> 493 (78)
704 -> 496 (133)
704 -> 508 (131)
704 -> 565 (77)
704 -> 611 (58)
704 -> 670 (53)
704 -> 688 (191)
704 -> 714 (81)
705 -> 330 (130)
706 -> 365 (8)
706 -> 629 (128)
707 -> 330 (63)
710 -> 2 (190)
710 -> 63 (152)
710 -> 71 (191)
710 -> 73 (4)
710 -> 87 (122)
710 -> 104 (159)
710 -> 129 (4)
710 -> 270 (134)
710 -> 312 (178)
710 -> 315 (111)
710 -> 339 (100)
710 -> 428 (125)
710 -> 437 (123)
710 -> 450 (195)
710 -> 502 (187)
710 -> 531 (116)
710 -> 549 (197)
710 -> 579 (182)
710 -> 582 (138)
710 -> 586 (127)
710 -> 661 (169)
710 -> 667 (114)
710 -> 679 (197)
710 -> 712 (107)
710 -> 719 (200)
711 -> 478 (147)
712 -> 434 (107)
714 -> 330 (173)
716 -> 21 (62)
718 -> 5 (143)
718 -> 523 (33)
719 -> 274 (55)
719 -> 421 (145)
721 -> 731 (148)
722 -> 109 (157)
722 -> 111 (121)
722 -> 120 (170)
722 -> 160 (87)
722 -> 165 (31)
722 -> 175 (188)
722 -> 189 (127)
722 -> 319 (151)
722 -> 421 (95)
722 -> 452 (55)
722 -> 455 (29)
722 -> 464 (101)
722 -> 478 (147)
722 -> 502 (183)
722 -> 520 (183)
722 -> 523 (24)
722 -> 535 (158)
722 -> 537 (161)
722 -> 576 (103)
722 -> 591 (122)
722 -> 696 (182)
722 -> 711 (147)
722 -> 724 (167)
722 -> 732 (60)
722 -> 776 (71)
722 -> 782 (125)
722 -> 792 (147)
722 -> 793 (142)
724 -> 247 (4)
724 -> 326 (110)
724 -> 489 (53)
725 -> 152 (161)
726 -> 233 (117)
726 -> 346 (66)
730 -> 330 (170)
731 -> 261 (43)
731 -> 640 (105)
732 -> 478 (174)
735 -> 632 (53)
735 -> 638 (105)
735 -> 714 (33)
736 -> 256 (100)
737 -> 330 (197)
737 -> 421 (74)
738 -> 423 (174)
741 -> 330 (156)
742 -> 202 (23)
742 -> 259 (2)
742 -> 630 (128)
746 -> 670 (170)
747 -> 162 (55)
747 -> 268 (129)
747 -> 320 (6)
748 -> 330 (42)
749 -> 478 (154)
750 -> 478 (167)
753 -> 421 (16)
757 -> 478 (88)
762 -> 330 (162)
766 -> 330 (14)
767 -> 330 (19)
770 -> 192 (72)
770 -> 306 (96)
775 -> 19 (36)
775 -> 62 (96)
775 -> 94 (62)
776 -> 421 (153)
777 -> 421 (178)
778 -> 37 (105)
778 -> 313 (10)
779 -> 421 (23)
780 -> 330 (170)
782 -> 260 (19)
782 -> 670 (106)
783 -> 421 (141)
784 -> 478 (134)
785 -> 71 (5)
785 -> 83 (112)
785 -> 111 (19)
785 -> 119 (118)
785 -> 123 (113)
785 -> 128 (194)
785 -> 132 (51)
785 -> 137 (199)
785 -> 186 (38)
785 -> 234 (127)
785 -> 258 (87)
785 -> 273 (83)
785 -> 302 (4)
785 -> 304 (71)
785 -> 310 (153)
785 -> 313 (83)
785 -> 363 (70)
785 -> 367 (34)
785 -> 370 (30)
785 -> 372 (186)
785 -> 420 (77)
785 -> 421 (34)
785 -> 472 (154)
785 -> 478 (67)
785 -> 582 (25)
785 -> 599 (109)
785 -> 610 (42)
785 -> 615 (140)
785 -> 642 (187)
785 -> 655 (139)
785 -> 677 (51)
785 -> 687 (84)
785 -> 735 (191)
785 -> 780 (170)
786 -> 144 (61)
786 -> 205 (58)
786 -> 325 (21)
787 -> 670 (127)
790 -> 670 (28)
792 -> 677 (188)
793 -> 328 (14)
793 -> 494 (60)
793 -> 502 (50)
793 -> 507 (18)
794 -> 431 (22)
795 -> 421 (66)
796 -> 478 (70)
797 -> 19 (110)
797 -> 164 (80)
797 -> 253 (191)
797 -> 324 (194)
797 -> 398 (69)
797 -> 499 (98)
797 -> 573 (84)
797 -> 654 (181)
797 -> 700 (154)
799 -> 421 (105)
Fluxo: 35060
Arestas removidas: 62981

--Rotas do 4º turno-----------------------------
0 -> 162 (110)
0 -> 256 (2)
1 -> 478 (7)
5 -> 502 (134)
9 -> 478 (178)
11 -> 670 (65)
12 -> 201 (182)
14 -> 478 (83)
15 -> 677 (159)
16 -> 421 (97)
17 -> 670 (145)
19 -> 670 (146)
21 -> 330 (79)
23 -> 670 (157)
27 -> 48 (11)
27 -> 421 (88)
31 -> 478 (124)
31 -> 670 (3)
37 -> 421 (132)
43 -> 330 (58)
48 -> 502 (11)
53 -> 330 (139)
55 -> 670 (89)
62 -> 330 (40)
67 -> 55 (89)
67 -> 677 (58)
70 -> 502 (151)
71 -> 349 (193)
73 -> 622 (120)
80 -> 99 (40)
80 -> 268 (117)
83 -> 491 (126)
84 -> 670 (168)
92 -> 107 (7)
92 -> 330 (180)
97 -> 502 (50)
99 -> 421 (167)
101 -> 677 (178)
103 -> 330 (154)
105 -> 53 (139)
107 -> 1 (7)
109 -> 5 (103)
109 -> 182 (16)
109 -> 191 (38)
111 -> 257 (140)
113 -> 478 (123)
114 -> 677 (87)
119 -> 670 (118)
120 -> 164 (131)
120 -> 202 (39)
121 -> 387 (68)
121 -> 409 (38)
121 -> 454 (14)
123 -> 281 (135)
124 -> 478 (98)
128 -> 202 (6)
128 -> 251 (78)
128 -> 354 (50)
128 -> 502 (60)
129 -> 737 (138)
130 -> 330 (200)
132 -> 502 (179)
137 -> 205 (100)
137 -> 263 (71)
137 -> 325 (25)
137 -> 387 (3)
139 -> 31 (127)
139 -> 43 (58)
144 -> 330 (184)
150 -> 677 (170)
152 -> 421 (77)
155 -> 478 (118)
157 -> 478 (151)
159 -> 421 (155)
160 -> 37 (2)
160 -> 502 (85)
161 -> 421 (31)
162 -> 421 (116)
164 -> 421 (145)
165 -> 12 (182)
171 -> 677 (142)
174 -> 358 (140)
174 -> 583 (54)
175 -> 101 (178)
175 -> 152 (10)
179 -> 330 (25)
180 -> 478 (18)
181 -> 238 (94)
182 -> 677 (191)
184 -> 478 (57)
186 -> 670 (38)
187 -> 99 (4)
187 -> 103 (76)
187 -> 159 (18)
189 -> 670 (137)
191 -> 670 (141)
192 -> 330 (197)
201 -> 157 (151)
201 -> 226 (31)
202 -> 502 (77)
204 -> 114 (87)
204 -> 305 (86)
205 -> 670 (111)
209 -> 180 (18)
209 -> 677 (151)
211 -> 502 (140)
220 -> 670 (92)
221 -> 478 (133)
224 -> 330 (171)
224 -> 677 (29)
226 -> 330 (31)
227 -> 17 (66)
229 -> 478 (176)
229 -> 566 (6)
232 -> 330 (185)
233 -> 677 (117)
234 -> 502 (170)
238 -> 677 (94)
241 -> 502 (64)
244 -> 152 (2)
244 -> 421 (146)
246 -> 251 (89)
247 -> 670 (166)
248 -> 478 (89)
251 -> 478 (167)
256 -> 421 (156)
257 -> 211 (140)
258 -> 312 (38)
258 -> 330 (49)
263 -> 670 (136)
265 -> 15 (159)
265 -> 144 (32)
268 -> 478 (186)
270 -> 421 (134)
273 -> 330 (176)
274 -> 330 (117)
275 -> 478 (117)
281 -> 421 (135)
282 -> 502 (60)
283 -> 294 (137)
283 -> 536 (41)
287 -> 179 (25)
287 -> 275 (31)
289 -> 670 (27)
291 -> 330 (101)
293 -> 21 (47)
293 -> 346 (7)
293 -> 541 (72)
294 -> 130 (124)
294 -> 275 (9)
294 -> 320 (4)
299 -> 677 (172)
300 -> 220 (28)
300 -> 221 (58)
300 -> 312 (53)
300 -> 409 (55)
302 -> 244 (148)
304 -> 670 (174)
305 -> 677 (94)
307 -> 99 (123)
310 -> 14 (83)
310 -> 670 (70)
312 -> 330 (162)
313 -> 421 (158)
314 -> 159 (117)
318 -> 421 (121)
319 -> 121 (120)
319 -> 601 (31)
320 -> 330 (16)
321 -> 330 (131)
325 -> 421 (153)
326 -> 670 (110)
328 -> 421 (180)
335 -> 478 (28)
336 -> 478 (55)
337 -> 502 (148)
337 -> 640 (23)
340 -> 386 (161)
342 -> 113 (123)
343 -> 355 (155)
344 -> 478 (94)
346 -> 478 (83)
349 -> 130 (76)
349 -> 274 (117)
354 -> 670 (57)
355 -> 502 (155)
356 -> 677 (109)
358 -> 677 (140)
362 -> 396 (80)
363 -> 318 (70)
366 -> 103 (34)
366 -> 344 (94)
366 -> 533 (18)
367 -> 343 (155)
370 -> 498 (200)
371 -> 502 (81)
372 -> 573 (103)
372 -> 614 (30)
372 -> 682 (53)
385 -> 677 (200)
386 -> 670 (161)
387 -> 502 (71)
389 -> 171 (142)
389 -> 441 (23)
395 -> 502 (8)
396 -> 421 (80)
397 -> 155 (47)
397 -> 502 (63)
398 -> 670 (72)
400 -> 162 (6)
400 -> 191 (51)
400 -> 241 (61)
400 -> 268 (69)
400 -> 320 (4)
409 -> 421 (93)
420 -> 275 (77)
424 -> 421 (123)
429 -> 670 (85)
441 -> 677 (65)
444 -> 70 (151)
444 -> 150 (170)
444 -> 289 (27)
448 -> 330 (120)
448 -> 677 (28)
450 -> 478 (77)
452 -> 37 (30)
452 -> 282 (17)
452 -> 320 (8)
454 -> 330 (14)
455 -> 293 (126)
457 -> 450 (38)
457 -> 677 (156)
458 -> 312 (44)
458 -> 336 (55)
464 -> 155 (25)
464 -> 502 (76)
469 -> 103 (44)
469 -> 313 (14)
469 -> 371 (81)
472 -> 161 (31)
472 -> 421 (123)
473 -> 478 (114)
477 -> 485 (139)
477 -> 493 (122)
477 -> 507 (102)
477 -> 530 (119)
477 -> 581 (104)
477 -> 596 (78)
485 -> 330 (106)
485 -> 421 (33)
487 -> 677 (92)
488 -> 330 (16)
491 -> 234 (43)
491 -> 354 (7)
491 -> 421 (76)
493 -> 478 (200)
496 -> 330 (133)
497 -> 478 (116)
498 -> 97 (50)
498 -> 191 (49)
498 -> 318 (51)
498 -> 325 (22)
498 -> 335 (28)
501 -> 263 (65)
507 -> 670 (102)
508 -> 421 (131)
509 -> 421 (85)
512 -> 478 (177)
519 -> 652 (148)
520 -> 144 (25)
520 -> 152 (35)
520 -> 670 (123)
523 -> 421 (112)
526 -> 330 (164)
530 -> 478 (119)
532 -> 526 (164)
532 -> 627 (25)
533 -> 677 (18)
535 -> 191 (3)
535 -> 356 (109)
535 -> 450 (39)
535 -> 523 (7)
536 -> 558 (41)
537 -> 478 (161)
541 -> 677 (72)
544 -> 192 (125)
544 -> 719 (66)
545 -> 62 (24)
545 -> 478 (92)
557 -> 17 (79)
558 -> 670 (41)
561 -> 144 (11)
561 -> 478 (168)
565 -> 37 (40)
565 -> 155 (37)
566 -> 677 (6)
571 -> 458 (99)
573 -> 478 (103)
576 -> 502 (103)
581 -> 478 (104)
582 -> 421 (138)
583 -> 330 (54)
588 -> 424 (123)
588 -> 779 (23)
591 -> 37 (60)
591 -> 192 (40)
591 -> 291 (22)
596 -> 502 (78)
597 -> 478 (173)
599 -> 9 (52)
599 -> 184 (57)
601 -> 5 (31)
603 -> 304 (103)
608 -> 67 (147)
608 -> 73 (120)
608 -> 124 (98)
608 -> 139 (185)
608 -> 181 (94)
608 -> 204 (173)
608 -> 227 (66)
608 -> 265 (191)
608 -> 299 (172)
608 -> 300 (194)
608 -> 314 (117)
608 -> 340 (155)
608 -> 342 (123)
608 -> 362 (80)
608 -> 366 (146)
608 -> 389 (165)
608 -> 469 (139)
608 -> 487 (92)
608 -> 614 (62)
609 -> 182 (88)
610 -> 441 (42)
611 -> 670 (58)
614 -> 421 (153)
615 -> 11 (65)
615 -> 677 (75)
617 -> 478 (174)
622 -> 677 (120)
625 -> 670 (96)
627 -> 502 (25)
640 -> 421 (23)
642 -> 155 (9)
642 -> 220 (64)
642 -> 241 (3)
642 -> 313 (18)
642 -> 325 (69)
642 -> 328 (14)
642 -> 346 (10)
651 -> 23 (157)
651 -> 27 (99)
651 -> 174 (194)
651 -> 224 (200)
651 -> 232 (167)
651 -> 273 (93)
651 -> 307 (123)
651 -> 385 (165)
651 -> 398 (72)
651 -> 421 (171)
651 -> 448 (148)
651 -> 477 (169)
651 -> 478 (32)
651 -> 501 (65)
651 -> 512 (177)
651 -> 523 (49)
651 -> 571 (99)
651 -> 588 (146)
651 -> 597 (173)
651 -> 603 (103)
651 -> 625 (96)
651 -> 746 (166)
651 -> 749 (140)
651 -> 762 (57)
652 -> 502 (148)
655 -> 330 (139)
660 -> 105 (139)
660 -> 132 (128)
660 -> 182 (87)
660 -> 187 (98)
660 -> 330 (129)
660 -> 337 (171)
660 -> 544 (191)
660 -> 561 (179)
660 -> 617 (174)
660 -> 726 (183)
660 -> 770 (168)
660 -> 775 (194)
664 -> 502 (134)
668 -> 209 (169)
668 -> 232 (18)
668 -> 328 (166)
668 -> 397 (110)
668 -> 502 (200)
668 -> 532 (189)
668 -> 557 (79)
668 -> 609 (88)
668 -> 664 (134)
668 -> 691 (188)
668 -> 749 (14)
682 -> 478 (53)
687 -> 205 (11)
687 -> 282 (43)
687 -> 313 (30)
688 -> 473 (114)
688 -> 488 (16)
688 -> 614 (61)
691 -> 9 (126)
691 -> 16 (97)
691 -> 84 (168)
691 -> 129 (138)
691 -> 221 (75)
691 -> 246 (89)
691 -> 247 (162)
691 -> 321 (131)
691 -> 330 (12)
691 -> 385 (35)
691 -> 429 (85)
691 -> 444 (157)
691 -> 497 (116)
691 -> 509 (85)
691 -> 519 (148)
691 -> 523 (32)
691 -> 545 (116)
691 -> 670 (171)
691 -> 725 (30)
691 -> 750 (138)
696 -> 229 (182)
704 -> 0 (112)
704 -> 80 (157)
704 -> 92 (187)
704 -> 248 (89)
704 -> 283 (178)
704 -> 287 (56)
704 -> 330 (79)
704 -> 370 (170)
704 -> 400 (191)
704 -> 457 (194)
704 -> 493 (78)
704 -> 496 (133)
704 -> 508 (131)
704 -> 565 (77)
704 -> 608 (95)
704 -> 611 (58)
704 -> 651 (31)
704 -> 670 (53)
704 -> 688 (191)
704 -> 714 (81)
710 -> 270 (134)
710 -> 312 (27)
710 -> 502 (187)
711 -> 478 (147)
714 -> 330 (81)
719 -> 421 (66)
722 -> 109 (157)
722 -> 111 (121)
722 -> 120 (170)
722 -> 160 (87)
722 -> 165 (163)
722 -> 175 (188)
722 -> 189 (127)
722 -> 319 (151)
722 -> 421 (95)
722 -> 452 (55)
722 -> 455 (126)
722 -> 464 (101)
722 -> 478 (147)
722 -> 502 (183)
722 -> 520 (183)
722 -> 523 (24)
722 -> 535 (158)
722 -> 537 (161)
722 -> 576 (103)
722 -> 591 (122)
722 -> 696 (182)
722 -> 711 (147)
722 -> 724 (167)
722 -> 732 (60)
722 -> 776 (71)
722 -> 782 (125)
722 -> 792 (147)
722 -> 793 (142)
724 -> 189 (10)
724 -> 202 (27)
724 -> 247 (4)
724 -> 305 (8)
724 -> 326 (110)
724 -> 395 (8)
725 -> 152 (30)
726 -> 233 (117)
726 -> 346 (66)
732 -> 478 (60)
735 -> 256 (154)
735 -> 325 (37)
737 -> 330 (138)
746 -> 670 (166)
749 -> 478 (154)
750 -> 478 (138)
762 -> 330 (57)
770 -> 144 (116)
770 -> 159 (20)
770 -> 192 (32)
775 -> 19 (146)
775 -> 21 (32)
775 -> 62 (16)
776 -> 421 (71)
779 -> 421 (23)
780 -> 330 (170)
782 -> 164 (14)
782 -> 202 (5)
782 -> 670 (106)
785 -> 71 (193)
785 -> 83 (126)
785 -> 111 (19)
785 -> 119 (118)
785 -> 123 (135)
785 -> 128 (194)
785 -> 132 (51)
785 -> 137 (199)
785 -> 165 (19)
785 -> 186 (38)
785 -> 234 (127)
785 -> 258 (87)
785 -> 273 (83)
785 -> 302 (148)
785 -> 304 (71)
785 -> 310 (153)
785 -> 313 (83)
785 -> 340 (6)
785 -> 363 (70)
785 -> 367 (155)
785 -> 370 (30)
785 -> 372 (186)
785 -> 420 (77)
785 -> 421 (34)
785 -> 472 (154)
785 -> 478 (67)
785 -> 582 (138)
785 -> 599 (109)
785 -> 610 (42)
785 -> 615 (140)
785 -> 642 (187)
785 -> 655 (139)
785 -> 677 (51)
785 -> 687 (84)
785 -> 735 (191)
785 -> 780 (170)
792 -> 677 (147)
793 -> 291 (79)
793 -> 313 (13)
793 -> 502 (50)
Fluxo: 21485
Arestas removidas: 63003

--Rotas do 5º turno-----------------------------
0 -> 114 (44)
0 -> 162 (68)
9 -> 478 (5)
17 -> 670 (145)
19 -> 670 (88)
37 -> 421 (14)
53 -> 330 (122)
80 -> 99 (157)
84 -> 670 (56)
92 -> 330 (180)
99 -> 421 (167)
105 -> 53 (122)
114 -> 677 (87)
119 -> 670 (118)
124 -> 478 (25)
128 -> 502 (60)
132 -> 502 (179)
155 -> 478 (4)
162 -> 421 (83)
180 -> 478 (18)
182 -> 677 (87)
186 -> 670 (38)
191 -> 670 (51)
209 -> 180 (18)
209 -> 677 (151)
221 -> 478 (9)
232 -> 330 (121)
234 -> 502 (127)
241 -> 502 (25)
248 -> 478 (89)
258 -> 330 (49)
273 -> 330 (149)
287 -> 84 (56)
304 -> 670 (7)
328 -> 421 (166)
337 -> 502 (148)
397 -> 114 (43)
397 -> 155 (4)
397 -> 502 (63)
400 -> 17 (66)
400 -> 124 (25)
400 -> 162 (15)
400 -> 191 (51)
400 -> 221 (9)
400 -> 241 (25)
450 -> 478 (28)
457 -> 99 (10)
457 -> 450 (28)
457 -> 677 (156)
493 -> 478 (87)
496 -> 330 (133)
508 -> 421 (131)
526 -> 330 (164)
532 -> 526 (164)
532 -> 627 (25)
557 -> 17 (79)
561 -> 478 (168)
565 -> 37 (14)
609 -> 19 (88)
611 -> 670 (58)
617 -> 478 (174)
627 -> 502 (25)
651 -> 421 (171)
651 -> 478 (8)
660 -> 105 (122)
660 -> 132 (128)
660 -> 182 (87)
660 -> 330 (129)
660 -> 337 (148)
660 -> 561 (168)
660 -> 617 (174)
664 -> 502 (134)
668 -> 209 (169)
668 -> 232 (121)
668 -> 328 (166)
668 -> 397 (110)
668 -> 502 (200)
668 -> 532 (189)
668 -> 557 (79)
668 -> 609 (88)
668 -> 664 (134)
668 -> 691 (188)
668 -> 749 (124)
668 -> 785 (42)
691 -> 9 (5)
691 -> 330 (12)
691 -> 670 (171)
704 -> 0 (112)
704 -> 80 (157)
704 -> 92 (180)
704 -> 248 (89)
704 -> 287 (56)
704 -> 330 (79)
704 -> 400 (191)
704 -> 457 (194)
704 -> 493 (87)
704 -> 496 (133)
704 -> 508 (131)
704 -> 565 (14)
704 -> 611 (58)
704 -> 651 (179)
704 -> 670 (53)
704 -> 714 (81)
714 -> 330 (81)
722 -> 421 (95)
722 -> 478 (51)
749 -> 478 (124)
785 -> 119 (118)
785 -> 128 (60)
785 -> 132 (51)
785 -> 186 (38)
785 -> 234 (127)
785 -> 258 (49)
785 -> 273 (149)
785 -> 304 (7)
785 -> 421 (34)
785 -> 478 (67)
785 -> 677 (51)
Fluxo: 5215
Arestas removidas: 63003

--Rotas do 6º turno-----------------------------
9 -> 478 (5)
15 -> 677 (15)
17 -> 670 (79)
19 -> 670 (88)
114 -> 677 (43)
128 -> 502 (4)
130 -> 330 (6)
180 -> 478 (18)
209 -> 180 (18)
209 -> 677 (151)
232 -> 330 (121)
328 -> 421 (166)
397 -> 114 (43)
397 -> 128 (4)
397 -> 502 (63)
526 -> 15 (15)
526 -> 330 (164)
532 -> 526 (179)
532 -> 627 (10)
557 -> 17 (79)
609 -> 19 (88)
627 -> 130 (6)
627 -> 502 (4)
664 -> 502 (134)
668 -> 209 (169)
668 -> 232 (121)
668 -> 328 (166)
668 -> 397 (110)
668 -> 502 (200)
668 -> 532 (189)
668 -> 557 (79)
668 -> 609 (88)
668 -> 664 (134)
668 -> 691 (188)
668 -> 749 (124)
668 -> 785 (42)
691 -> 9 (5)
691 -> 330 (12)
691 -> 670 (171)
749 -> 478 (124)
785 -> 421 (34)
785 -> 478 (8)
Fluxo: 1610
Arestas removidas: 63003

--Rotas do 7º turno-----------------------------
9 -> 478 (5)
15 -> 677 (15)
17 -> 670 (145)
19 -> 670 (88)
33 -> 478 (39)
90 -> 677 (120)
96 -> 330 (48)
114 -> 677 (43)
130 -> 330 (10)
141 -> 677 (29)
155 -> 478 (67)
180 -> 478 (18)
209 -> 180 (18)
209 -> 677 (151)
232 -> 330 (121)
328 -> 421 (166)
397 -> 114 (43)
397 -> 155 (67)
502 -> 90 (120)
502 -> 96 (48)
502 -> 478 (32)
526 -> 15 (15)
526 -> 330 (164)
532 -> 526 (179)
532 -> 627 (10)
557 -> 17 (79)
609 -> 19 (88)
627 -> 130 (10)
664 -> 17 (66)
664 -> 33 (39)
664 -> 141 (29)
668 -> 209 (169)
668 -> 232 (121)
668 -> 328 (166)
668 -> 397 (110)
668 -> 502 (200)
668 -> 532 (189)
668 -> 557 (79)
668 -> 609 (88)
668 -> 664 (134)
668 -> 691 (188)
668 -> 749 (124)
668 -> 785 (42)
691 -> 9 (5)
691 -> 330 (12)
691 -> 670 (171)
749 -> 478 (124)
785 -> 421 (34)
785 -> 478 (8)
Fluxo: 1610
Arestas removidas: 63003

--Rotas do 8º turno-----------------------------
209 -> 677 (151)
232 -> 330 (86)
668 -> 209 (151)
668 -> 232 (86)
Fluxo: 237
Arestas removidas: 63003

População evacuada: 234839 de 234839 UTs
O tempo total para evacuar 100.00% da população é: 8 unidades de tempo.
