--Rotas do 1º turno-----------------------------
235 -> 514 (160)
236 -> 291 (105)
238 -> 190 (162)
238 -> 905 (24)
239 -> 599 (157)
240 -> 50 (176)
241 -> 383 (141)
242 -> 95 (150)
243 -> 50 (184)
243 -> 981 (5)
244 -> 889 (1)
244 -> 923 (13)
245 -> 86 (151)
245 -> 91 (129)
245 -> 116 (151)
245 -> 191 (124)
245 -> 267 (168)
245 -> 286 (118)
245 -> 287 (118)
245 -> 316 (189)
245 -> 319 (162)
245 -> 333 (189)
245 -> 374 (184)
245 -> 396 (175)
245 -> 423 (190)
245 -> 433 (132)
245 -> 435 (131)
245 -> 484 (197)
245 -> 557 (195)
245 -> 561 (164)
245 -> 815 (193)
246 -> 20 (167)
246 -> 187 (186)
246 -> 347 (144)
246 -> 396 (164)
246 -> 429 (156)
246 -> 524 (200)
246 -> 565 (146)
246 -> 656 (120)
246 -> 677 (162)
246 -> 682 (166)
246 -> 683 (185)
246 -> 697 (131)
246 -> 706 (169)
246 -> 715 (132)
246 -> 722 (151)
246 -> 815 (110)
246 -> 829 (147)
246 -> 912 (165)
247 -> 849 (17)
248 -> 47 (18)
249 -> 599 (169)
250 -> 902 (196)
251 -> 767 (196)
252 -> 30 (193)
252 -> 39 (130)
252 -> 156 (193)
252 -> 183 (112)
252 -> 188 (138)
252 -> 392 (119)
252 -> 441 (143)
252 -> 473 (199)
252 -> 502 (131)
252 -> 523 (183)
252 -> 564 (184)
252 -> 590 (177)
252 -> 767 (105)
253 -> 619 (140)
254 -> 40 (60)
254 -> 478 (16)
254 -> 723 (43)
256 -> 622 (87)
257 -> 50 (198)
259 -> 372 (17)
259 -> 639 (2)
259 -> 755 (118)
260 -> 40 (184)
262 -> 50 (108)
262 -> 778 (79)
265 -> 619 (1)
266 -> 383 (199)
267 -> 383 (168)
268 -> 584 (3)
268 -> 815 (44)
268 -> 822 (27)
269 -> 599 (93)
269 -> 608 (37)
269 -> 616 (26)
270 -> 767 (169)
271 -> 619 (78)
272 -> 507 (120)
272 -> 752 (73)
273 -> 599 (19)
274 -> 40 (180)
276 -> 417 (193)
278 -> 422 (40)
278 -> 628 (52)
279 -> 599 (190)
279 -> 815 (4)
280 -> 66 (175)
280 -> 104 (104)
280 -> 157 (136)
280 -> 166 (161)
280 -> 171 (133)
280 -> 176 (172)
280 -> 240 (173)
280 -> 241 (141)
280 -> 306 (154)
280 -> 366 (169)
280 -> 402 (97)
280 -> 416 (134)
280 -> 470 (115)
280 -> 531 (169)
280 -> 534 (124)
280 -> 558 (137)
280 -> 575 (78)
280 -> 601 (182)
280 -> 670 (198)
280 -> 819 (162)
281 -> 396 (146)
282 -> 132 (5)
284 -> 619 (133)
284 -> 815 (56)
286 -> 619 (118)
287 -> 40 (118)
290 -> 50 (112)
290 -> 800 (67)
291 -> 40 (96)
291 -> 224 (9)
292 -> 667 (49)
293 -> 292 (49)
293 -> 763 (38)
293 -> 842 (96)
294 -> 619 (76)
295 -> 456 (31)
295 -> 598 (2)
296 -> 40 (24)
297 -> 599 (126)
299 -> 40 (175)
301 -> 396 (167)
301 -> 599 (4)
302 -> 321 (72)
302 -> 779 (12)
302 -> 815 (82)
303 -> 396 (168)
304 -> 599 (4)
305 -> 297 (23)
305 -> 659 (32)
305 -> 695 (69)
306 -> 767 (198)
307 -> 132 (14)
307 -> 717 (1)
308 -> 50 (92)
308 -> 383 (88)
309 -> 50 (191)
310 -> 514 (130)
312 -> 599 (114)
313 -> 514 (116)
313 -> 599 (63)
314 -> 599 (192)
314 -> 976 (6)
315 -> 514 (128)
316 -> 767 (189)
319 -> 50 (151)
319 -> 599 (11)
320 -> 815 (190)
321 -> 383 (153)
322 -> 514 (167)
322 -> 873 (12)
323 -> 40 (179)
327 -> 40 (157)
328 -> 396 (104)
328 -> 599 (74)
329 -> 485 (3)
330 -> 50 (189)
331 -> 990 (112)
333 -> 50 (174)
333 -> 383 (15)
336 -> 134 (152)
336 -> 138 (189)
336 -> 230 (126)
336 -> 425 (105)
336 -> 436 (129)
336 -> 442 (190)
336 -> 457 (154)
336 -> 465 (161)
336 -> 513 (127)
336 -> 538 (187)
336 -> 547 (117)
336 -> 592 (95)
336 -> 686 (172)
336 -> 742 (145)
336 -> 767 (162)
336 -> 815 (142)
336 -> 923 (135)
337 -> 383 (101)
338 -> 12 (182)
338 -> 355 (60)
338 -> 514 (200)
338 -> 815 (129)
339 -> 135 (2)
339 -> 222 (177)
340 -> 619 (125)
341 -> 383 (70)
343 -> 396 (97)
344 -> 599 (182)
345 -> 305 (124)
345 -> 619 (59)
346 -> 599 (100)
347 -> 396 (144)
349 -> 478 (26)
349 -> 619 (117)
349 -> 800 (12)
350 -> 40 (150)
351 -> 621 (183)
352 -> 50 (138)
353 -> 40 (95)
354 -> 599 (83)
355 -> 514 (60)
356 -> 186 (54)
356 -> 632 (12)
356 -> 650 (11)
357 -> 50 (146)
359 -> 67 (38)
359 -> 767 (89)
360 -> 383 (132)
360 -> 857 (18)
360 -> 963 (8)
364 -> 150 (17)
364 -> 352 (15)
364 -> 622 (106)
364 -> 746 (9)
365 -> 667 (131)
366 -> 767 (196)
367 -> 50 (79)
367 -> 771 (29)
368 -> 514 (136)
368 -> 627 (61)
369 -> 40 (157)
370 -> 50 (114)
370 -> 599 (47)
371 -> 588 (117)
372 -> 514 (98)
373 -> 514 (108)
374 -> 40 (198)
375 -> 396 (119)
376 -> 162 (75)
376 -> 207 (173)
376 -> 253 (140)
376 -> 313 (179)
376 -> 391 (168)
376 -> 472 (106)
376 -> 599 (108)
376 -> 602 (188)
376 -> 603 (130)
376 -> 632 (171)
376 -> 729 (85)
376 -> 815 (136)
376 -> 816 (163)
377 -> 85 (92)
377 -> 303 (32)
377 -> 344 (13)
377 -> 629 (2)
378 -> 100 (161)
378 -> 112 (96)
378 -> 143 (135)
378 -> 312 (114)
378 -> 349 (155)
378 -> 448 (165)
378 -> 489 (96)
378 -> 556 (176)
378 -> 631 (164)
378 -> 661 (160)
378 -> 664 (181)
378 -> 696 (188)
378 -> 753 (167)
378 -> 781 (163)
379 -> 396 (136)
379 -> 637 (15)
380 -> 396 (46)
381 -> 40 (127)
381 -> 861 (21)
382 -> 396 (110)
382 -> 599 (39)
384 -> 659 (130)
384 -> 905 (50)
387 -> 619 (125)
387 -> 816 (6)
390 -> 520 (86)
390 -> 838 (94)
390 -> 905 (13)
391 -> 50 (168)
392 -> 50 (195)
393 -> 514 (185)
394 -> 383 (127)
395 -> 550 (10)
398 -> 404 (2)
398 -> 616 (6)
399 -> 303 (136)
400 -> 396 (187)
401 -> 565 (30)
401 -> 925 (18)
402 -> 50 (97)
403 -> 84 (115)
403 -> 396 (65)
404 -> 619 (184)
406 -> 443 (89)
407 -> 514 (99)
408 -> 553 (41)
408 -> 599 (84)
409 -> 599 (109)
410 -> 496 (80)
410 -> 773 (118)
411 -> 65 (15)
411 -> 395 (10)
411 -> 724 (8)
411 -> 862 (47)
411 -> 938 (49)
411 -> 965 (66)
416 -> 40 (114)
416 -> 767 (20)
417 -> 767 (193)
418 -> 396 (132)
419 -> 40 (152)
420 -> 815 (92)
422 -> 40 (144)
423 -> 50 (190)
424 -> 40 (121)
424 -> 132 (55)
425 -> 40 (105)
426 -> 619 (66)
428 -> 40 (197)
429 -> 40 (156)
431 -> 815 (119)
432 -> 619 (168)
432 -> 963 (1)
433 -> 50 (127)
433 -> 630 (5)
434 -> 599 (111)
435 -> 815 (195)
436 -> 50 (129)
437 -> 195 (63)
437 -> 536 (6)
437 -> 569 (75)
439 -> 251 (77)
439 -> 514 (83)
441 -> 619 (178)
442 -> 0 (149)
443 -> 383 (199)
445 -> 619 (12)
446 -> 40 (158)
447 -> 40 (170)
448 -> 40 (146)
448 -> 273 (19)
449 -> 869 (9)
449 -> 899 (5)
450 -> 815 (179)
451 -> 40 (124)
451 -> 724 (132)
451 -> 738 (85)
451 -> 815 (96)
453 -> 396 (124)
453 -> 514 (67)
454 -> 224 (29)
454 -> 599 (137)
455 -> 383 (178)
455 -> 619 (6)
456 -> 396 (157)
457 -> 40 (154)
458 -> 40 (180)
458 -> 514 (17)
459 -> 109 (142)
459 -> 217 (74)
459 -> 308 (180)
459 -> 619 (121)
459 -> 666 (122)
460 -> 815 (157)
461 -> 383 (182)
463 -> 519 (31)
463 -> 553 (135)
464 -> 767 (199)
465 -> 40 (70)
465 -> 396 (91)
466 -> 514 (129)
466 -> 644 (12)
467 -> 274 (117)
467 -> 881 (70)
468 -> 50 (143)
469 -> 23 (131)
469 -> 25 (101)
469 -> 51 (183)
469 -> 78 (183)
469 -> 260 (169)
469 -> 464 (161)
469 -> 492 (176)
469 -> 540 (142)
469 -> 584 (158)
469 -> 614 (134)
469 -> 633 (193)
469 -> 649 (161)
469 -> 684 (129)
469 -> 748 (190)
469 -> 924 (170)
470 -> 40 (115)
471 -> 50 (98)
472 -> 396 (134)
473 -> 40 (140)
473 -> 599 (59)
474 -> 396 (71)
475 -> 703 (18)
477 -> 514 (104)
478 -> 383 (151)
479 -> 204 (26)
479 -> 537 (24)
480 -> 251 (119)
481 -> 783 (45)
481 -> 818 (19)
484 -> 40 (191)
484 -> 599 (6)
485 -> 815 (173)
486 -> 823 (74)
489 -> 40 (96)
491 -> 54 (125)
491 -> 265 (1)
492 -> 50 (176)
493 -> 50 (181)
494 -> 9 (164)
494 -> 53 (112)
494 -> 62 (152)
494 -> 120 (131)
494 -> 155 (85)
494 -> 201 (99)
494 -> 213 (148)
494 -> 266 (126)
494 -> 302 (166)
494 -> 315 (91)
494 -> 321 (81)
494 -> 323 (177)
494 -> 461 (182)
494 -> 466 (141)
494 -> 493 (138)
494 -> 567 (161)
494 -> 613 (144)
494 -> 625 (137)
494 -> 655 (99)
494 -> 777 (96)
494 -> 811 (151)
494 -> 835 (177)
494 -> 863 (187)
494 -> 868 (161)
494 -> 874 (189)
494 -> 901 (129)
494 -> 907 (141)
494 -> 910 (166)
494 -> 933 (163)
494 -> 949 (183)
494 -> 962 (151)
495 -> 711 (18)
496 -> 50 (86)
497 -> 83 (129)
498 -> 136 (37)
498 -> 396 (155)
499 -> 40 (171)
501 -> 383 (62)
502 -> 514 (131)
503 -> 40 (115)
503 -> 599 (73)
504 -> 50 (139)
504 -> 711 (55)
505 -> 619 (119)
505 -> 643 (11)
505 -> 650 (20)
505 -> 667 (10)
506 -> 618 (90)
506 -> 761 (3)
506 -> 767 (73)
506 -> 877 (1)
507 -> 683 (6)
507 -> 838 (19)
507 -> 861 (95)
508 -> 40 (157)
508 -> 771 (13)
509 -> 694 (135)
510 -> 619 (189)
511 -> 239 (62)
511 -> 609 (96)
511 -> 886 (8)
512 -> 31 (161)
512 -> 32 (133)
512 -> 75 (106)
512 -> 76 (114)
512 -> 180 (129)
512 -> 243 (189)
512 -> 359 (127)
512 -> 367 (108)
512 -> 383 (82)
512 -> 428 (138)
512 -> 432 (169)
512 -> 450 (155)
512 -> 458 (197)
512 -> 477 (103)
512 -> 508 (170)
512 -> 522 (165)
512 -> 579 (128)
512 -> 604 (124)
512 -> 708 (93)
512 -> 815 (115)
512 -> 843 (180)
512 -> 851 (177)
512 -> 889 (167)
512 -> 890 (159)
512 -> 908 (142)
512 -> 954 (175)
512 -> 966 (149)
513 -> 40 (93)
513 -> 223 (34)
515 -> 295 (33)
515 -> 714 (6)
515 -> 788 (100)
516 -> 767 (121)
517 -> 50 (194)
517 -> 760 (4)
518 -> 346 (93)
518 -> 420 (10)
518 -> 767 (91)
519 -> 514 (146)
520 -> 40 (100)
522 -> 514 (119)
522 -> 870 (46)
523 -> 767 (183)
524 -> 281 (3)
524 -> 599 (167)
524 -> 983 (30)
525 -> 599 (159)
526 -> 514 (123)
528 -> 142 (5)
528 -> 550 (55)
528 -> 766 (42)
528 -> 849 (68)
530 -> 800 (18)
531 -> 514 (169)
532 -> 514 (73)
534 -> 383 (124)
535 -> 59 (48)
535 -> 396 (106)
536 -> 807 (109)
537 -> 619 (24)
538 -> 50 (172)
538 -> 767 (15)
539 -> 514 (136)
539 -> 619 (30)
540 -> 396 (97)
540 -> 514 (45)
542 -> 50 (197)
543 -> 599 (165)
543 -> 619 (28)
544 -> 383 (105)
546 -> 815 (127)
547 -> 447 (6)
547 -> 496 (2)
547 -> 551 (78)
547 -> 818 (31)
549 -> 422 (57)
549 -> 485 (3)
549 -> 746 (15)
549 -> 757 (86)
549 -> 783 (36)
550 -> 50 (168)
551 -> 383 (107)
552 -> 479 (50)
552 -> 501 (62)
553 -> 599 (185)
554 -> 530 (15)
554 -> 619 (184)
556 -> 396 (100)
556 -> 767 (76)
557 -> 599 (170)
557 -> 687 (25)
558 -> 599 (168)
559 -> 619 (181)
561 -> 383 (144)
561 -> 514 (20)
562 -> 616 (15)
562 -> 637 (5)
563 -> 50 (128)
564 -> 40 (147)
564 -> 581 (37)
565 -> 767 (176)
566 -> 150 (44)
566 -> 767 (90)
567 -> 40 (149)
567 -> 619 (12)
568 -> 634 (188)
569 -> 619 (179)
570 -> 486 (71)
570 -> 871 (83)
572 -> 91 (35)
572 -> 247 (6)
572 -> 619 (134)
573 -> 767 (159)
575 -> 396 (136)
576 -> 393 (119)
576 -> 583 (39)
577 -> 618 (6)
577 -> 714 (153)
579 -> 50 (128)
580 -> 599 (181)
581 -> 599 (164)
583 -> 396 (92)
584 -> 383 (161)
585 -> 514 (177)
587 -> 50 (162)
587 -> 767 (20)
588 -> 767 (156)
589 -> 599 (29)
590 -> 619 (172)
590 -> 745 (5)
591 -> 472 (28)
591 -> 516 (121)
592 -> 383 (199)
593 -> 192 (4)
593 -> 419 (66)
593 -> 767 (71)
594 -> 837 (160)
595 -> 383 (102)
595 -> 600 (75)
596 -> 34 (184)
598 -> 396 (73)
600 -> 383 (156)
601 -> 619 (182)
602 -> 599 (141)
602 -> 619 (47)
603 -> 50 (144)
604 -> 396 (120)
604 -> 823 (4)
605 -> 352 (23)
605 -> 396 (174)
605 -> 875 (2)
606 -> 815 (146)
606 -> 971 (21)
607 -> 37 (12)
607 -> 50 (131)
607 -> 346 (7)
608 -> 767 (113)
609 -> 396 (96)
610 -> 815 (167)
612 -> 767 (3)
613 -> 50 (115)
613 -> 589 (29)
614 -> 40 (134)
615 -> 396 (139)
616 -> 767 (148)
617 -> 50 (148)
617 -> 870 (28)
618 -> 815 (193)
620 -> 257 (67)
620 -> 961 (33)
621 -> 380 (46)
621 -> 514 (137)
622 -> 40 (193)
623 -> 383 (141)
623 -> 544 (59)
624 -> 767 (107)
625 -> 608 (38)
625 -> 619 (99)
626 -> 50 (155)
627 -> 815 (145)
628 -> 40 (102)
629 -> 514 (22)
630 -> 703 (5)
631 -> 599 (155)
631 -> 773 (9)
632 -> 767 (183)
633 -> 40 (120)
633 -> 50 (73)
634 -> 514 (181)
634 -> 993 (7)
636 -> 383 (124)
636 -> 767 (47)
637 -> 815 (200)
638 -> 383 (185)
639 -> 838 (69)
640 -> 599 (115)
641 -> 383 (124)
641 -> 514 (25)
643 -> 514 (157)
644 -> 6 (12)
645 -> 765 (108)
647 -> 354 (69)
647 -> 474 (71)
647 -> 600 (21)
648 -> 767 (176)
648 -> 815 (14)
649 -> 514 (157)
649 -> 767 (4)
650 -> 619 (199)
651 -> 396 (142)
652 -> 481 (64)
652 -> 569 (104)
653 -> 50 (158)
653 -> 767 (28)
654 -> 49 (40)
654 -> 800 (44)
655 -> 393 (32)
655 -> 396 (67)
656 -> 815 (192)
657 -> 2 (178)
657 -> 22 (174)
657 -> 86 (33)
657 -> 123 (133)
657 -> 194 (133)
657 -> 279 (194)
657 -> 403 (180)
657 -> 439 (160)
657 -> 442 (200)
657 -> 606 (167)
657 -> 720 (100)
657 -> 797 (185)
657 -> 815 (190)
657 -> 839 (152)
657 -> 842 (93)
657 -> 951 (86)
658 -> 97 (157)
658 -> 203 (186)
658 -> 396 (200)
658 -> 615 (139)
658 -> 619 (192)
658 -> 702 (61)
659 -> 599 (162)
660 -> 514 (120)
661 -> 40 (174)
662 -> 514 (95)
662 -> 764 (51)
664 -> 599 (143)
664 -> 815 (38)
666 -> 383 (189)
667 -> 767 (190)
668 -> 40 (128)
669 -> 830 (48)
669 -> 872 (20)
670 -> 619 (162)
670 -> 815 (36)
672 -> 37 (160)
672 -> 50 (55)
672 -> 60 (82)
672 -> 64 (194)
672 -> 118 (114)
672 -> 119 (77)
672 -> 149 (52)
672 -> 195 (134)
672 -> 269 (156)
672 -> 320 (99)
672 -> 396 (135)
672 -> 535 (154)
672 -> 620 (100)
672 -> 662 (146)
672 -> 680 (145)
672 -> 750 (175)
672 -> 759 (144)
672 -> 798 (176)
672 -> 840 (96)
672 -> 852 (111)
672 -> 867 (140)
672 -> 887 (177)
672 -> 967 (69)
672 -> 992 (189)
672 -> 996 (142)
676 -> 73 (84)
676 -> 164 (110)
676 -> 198 (152)
676 -> 236 (105)
676 -> 309 (187)
676 -> 408 (125)
676 -> 451 (175)
676 -> 480 (119)
676 -> 499 (171)
676 -> 624 (107)
676 -> 681 (192)
676 -> 780 (174)
676 -> 786 (117)
676 -> 788 (94)
676 -> 792 (115)
676 -> 806 (112)
676 -> 856 (160)
676 -> 883 (157)
676 -> 903 (153)
676 -> 911 (140)
676 -> 929 (178)
676 -> 974 (186)
676 -> 983 (126)
677 -> 40 (162)
678 -> 619 (191)
679 -> 514 (53)
680 -> 396 (144)
680 -> 514 (1)
681 -> 40 (136)
681 -> 54 (56)
682 -> 396 (166)
683 -> 599 (191)
684 -> 383 (152)
685 -> 50 (149)
685 -> 514 (8)
686 -> 40 (177)
687 -> 341 (25)
689 -> 224 (17)
689 -> 304 (4)
690 -> 40 (181)
691 -> 383 (159)
691 -> 743 (23)
692 -> 525 (159)
694 -> 396 (118)
694 -> 447 (13)
694 -> 526 (4)
695 -> 396 (69)
696 -> 40 (181)
696 -> 619 (7)
697 -> 50 (131)
698 -> 514 (169)
699 -> 456 (12)
700 -> 50 (125)
700 -> 747 (46)
701 -> 230 (9)
702 -> 767 (61)
703 -> 396 (134)
706 -> 767 (124)
706 -> 791 (45)
708 -> 514 (92)
708 -> 889 (1)
709 -> 40 (192)
711 -> 532 (73)
712 -> 396 (131)
713 -> 592 (72)
713 -> 643 (55)
714 -> 619 (197)
715 -> 396 (102)
715 -> 815 (30)
716 -> 50 (150)
716 -> 810 (35)
717 -> 40 (39)
718 -> 35 (95)
718 -> 224 (91)
719 -> 526 (1)
719 -> 563 (128)
719 -> 757 (3)
719 -> 771 (4)
720 -> 383 (139)
721 -> 50 (153)
721 -> 383 (31)
722 -> 40 (120)
722 -> 50 (31)
723 -> 815 (78)
724 -> 815 (151)
725 -> 599 (182)
726 -> 450 (11)
726 -> 544 (46)
726 -> 666 (67)
726 -> 813 (18)
727 -> 166 (13)
727 -> 257 (105)
728 -> 50 (134)
728 -> 767 (38)
729 -> 396 (85)
730 -> 514 (116)
730 -> 619 (79)
731 -> 232 (59)
731 -> 583 (53)
731 -> 767 (74)
732 -> 599 (128)
733 -> 40 (114)
734 -> 815 (164)
735 -> 169 (81)
736 -> 396 (77)
737 -> 40 (106)
737 -> 668 (21)
737 -> 724 (11)
738 -> 767 (156)
739 -> 383 (168)
740 -> 383 (100)
741 -> 478 (109)
742 -> 619 (140)
742 -> 862 (5)
743 -> 767 (60)
744 -> 50 (140)
744 -> 296 (24)
745 -> 686 (5)
746 -> 383 (162)
747 -> 40 (181)
748 -> 50 (161)
748 -> 396 (29)
749 -> 50 (131)
750 -> 354 (14)
750 -> 496 (4)
750 -> 514 (157)
752 -> 825 (13)
752 -> 853 (60)
753 -> 50 (76)
753 -> 767 (91)
754 -> 50 (169)
754 -> 58 (180)
754 -> 80 (160)
754 -> 88 (150)
754 -> 92 (110)
754 -> 114 (125)
754 -> 119 (113)
754 -> 122 (159)
754 -> 153 (177)
754 -> 159 (80)
754 -> 193 (185)
754 -> 200 (153)
754 -> 238 (186)
754 -> 245 (86)
754 -> 376 (119)
754 -> 407 (99)
754 -> 410 (198)
754 -> 459 (18)
754 -> 467 (187)
754 -> 497 (129)
754 -> 581 (127)
754 -> 599 (111)
754 -> 654 (84)
754 -> 661 (14)
754 -> 716 (185)
754 -> 735 (81)
754 -> 740 (100)
754 -> 767 (183)
754 -> 789 (194)
754 -> 799 (169)
754 -> 815 (7)
754 -> 847 (89)
754 -> 931 (180)
755 -> 514 (198)
757 -> 396 (89)
758 -> 374 (14)
758 -> 598 (9)
759 -> 815 (144)
760 -> 948 (4)
761 -> 804 (110)
762 -> 281 (75)
762 -> 396 (57)
763 -> 800 (38)
764 -> 599 (92)
765 -> 383 (108)
766 -> 815 (200)
768 -> 619 (190)
769 -> 50 (126)
770 -> 619 (172)
771 -> 50 (46)
772 -> 599 (188)
773 -> 40 (127)
775 -> 396 (200)
777 -> 815 (96)
778 -> 619 (79)
779 -> 445 (12)
780 -> 619 (166)
780 -> 873 (8)
781 -> 383 (101)
781 -> 619 (62)
782 -> 40 (137)
782 -> 50 (49)
783 -> 40 (81)
784 -> 353 (33)
784 -> 600 (60)
785 -> 40 (75)
786 -> 383 (63)
786 -> 599 (54)
788 -> 383 (194)
789 -> 84 (77)
789 -> 126 (39)
789 -> 619 (78)
791 -> 375 (119)
792 -> 383 (143)
793 -> 553 (9)
793 -> 714 (38)
793 -> 815 (141)
794 -> 169 (15)
794 -> 767 (166)
795 -> 52 (175)
795 -> 67 (124)
795 -> 104 (90)
795 -> 161 (99)
795 -> 185 (135)
795 -> 219 (171)
795 -> 252 (183)
795 -> 368 (197)
795 -> 400 (161)
795 -> 514 (175)
795 -> 536 (103)
795 -> 576 (158)
795 -> 718 (186)
795 -> 734 (164)
795 -> 746 (110)
795 -> 766 (129)
795 -> 820 (189)
795 -> 832 (55)
795 -> 895 (145)
795 -> 900 (102)
795 -> 930 (200)
795 -> 933 (20)
795 -> 995 (108)
796 -> 262 (187)
796 -> 454 (166)
796 -> 455 (184)
796 -> 517 (198)
796 -> 573 (159)
796 -> 610 (100)
796 -> 636 (171)
796 -> 698 (144)
796 -> 712 (131)
796 -> 721 (184)
796 -> 731 (186)
796 -> 821 (183)
796 -> 846 (195)
796 -> 897 (163)
796 -> 939 (147)
796 -> 979 (191)
797 -> 383 (144)
797 -> 619 (41)
798 -> 19 (116)
798 -> 83 (60)
799 -> 344 (169)
800 -> 619 (181)
801 -> 50 (82)
801 -> 137 (5)
801 -> 244 (14)
801 -> 443 (7)
801 -> 864 (9)
802 -> 767 (121)
803 -> 257 (26)
804 -> 815 (153)
805 -> 815 (170)
806 -> 40 (85)
806 -> 383 (27)
807 -> 396 (109)
808 -> 619 (116)
808 -> 746 (28)
809 -> 27 (95)
809 -> 28 (180)
809 -> 32 (28)
809 -> 182 (138)
809 -> 226 (187)
809 -> 424 (176)
809 -> 526 (115)
809 -> 618 (94)
809 -> 647 (161)
809 -> 648 (190)
809 -> 732 (128)
809 -> 739 (102)
809 -> 744 (164)
809 -> 805 (170)
809 -> 855 (154)
809 -> 950 (200)
809 -> 953 (159)
810 -> 383 (169)
811 -> 383 (179)
812 -> 10 (108)
812 -> 46 (89)
812 -> 60 (111)
812 -> 164 (71)
812 -> 246 (142)
812 -> 260 (15)
812 -> 323 (2)
812 -> 351 (166)
812 -> 390 (193)
812 -> 396 (135)
812 -> 463 (166)
812 -> 509 (135)
812 -> 514 (185)
812 -> 519 (115)
812 -> 568 (183)
812 -> 651 (142)
812 -> 653 (186)
812 -> 728 (172)
812 -> 770 (172)
812 -> 784 (93)
812 -> 808 (144)
812 -> 815 (121)
812 -> 825 (140)
812 -> 833 (144)
812 -> 926 (170)
812 -> 944 (179)
812 -> 951 (24)
812 -> 960 (172)
812 -> 998 (171)
813 -> 514 (28)
816 -> 50 (169)
818 -> 514 (118)
819 -> 383 (106)
819 -> 619 (56)
820 -> 396 (189)
821 -> 50 (150)
821 -> 383 (33)
822 -> 383 (93)
823 -> 383 (163)
824 -> 396 (157)
825 -> 383 (153)
827 -> 224 (48)
827 -> 514 (147)
828 -> 1 (24)
828 -> 200 (32)
828 -> 227 (150)
828 -> 315 (37)
828 -> 322 (179)
828 -> 351 (17)
828 -> 394 (110)
828 -> 399 (136)
828 -> 469 (191)
828 -> 594 (155)
828 -> 762 (132)
828 -> 841 (173)
828 -> 845 (187)
828 -> 854 (178)
828 -> 917 (162)
828 -> 948 (165)
828 -> 958 (154)
828 -> 959 (114)
828 -> 972 (72)
828 -> 988 (160)
829 -> 599 (147)
830 -> 514 (48)
831 -> 530 (3)
831 -> 588 (39)
831 -> 599 (56)
831 -> 689 (21)
831 -> 699 (12)
832 -> 619 (183)
833 -> 767 (144)
835 -> 426 (66)
835 -> 450 (13)
835 -> 815 (98)
836 -> 767 (134)
837 -> 603 (14)
837 -> 619 (146)
838 -> 815 (182)
839 -> 396 (110)
839 -> 514 (42)
840 -> 619 (96)
841 -> 40 (72)
841 -> 320 (91)
841 -> 959 (10)
842 -> 514 (189)
843 -> 50 (130)
843 -> 815 (50)
844 -> 383 (183)
845 -> 223 (75)
845 -> 447 (112)
846 -> 40 (163)
846 -> 599 (32)
847 -> 650 (89)
849 -> 396 (133)
850 -> 50 (110)
850 -> 230 (13)
850 -> 485 (15)
850 -> 650 (3)
850 -> 703 (10)
851 -> 50 (78)
851 -> 599 (99)
852 -> 619 (190)
853 -> 40 (60)
854 -> 136 (31)
854 -> 329 (3)
854 -> 431 (80)
854 -> 901 (32)
854 -> 983 (32)
855 -> 441 (35)
855 -> 678 (91)
855 -> 684 (23)
855 -> 733 (5)
856 -> 165 (160)
857 -> 514 (191)
859 -> 422 (33)
859 -> 599 (110)
860 -> 468 (133)
860 -> 690 (10)
861 -> 40 (116)
862 -> 40 (61)
863 -> 27 (51)
863 -> 383 (136)
864 -> 862 (9)
867 -> 271 (49)
867 -> 396 (91)
868 -> 383 (161)
869 -> 815 (173)
870 -> 767 (74)
871 -> 477 (1)
871 -> 720 (38)
871 -> 804 (43)
871 -> 923 (1)
872 -> 629 (20)
873 -> 40 (49)
874 -> 27 (6)
874 -> 49 (18)
874 -> 396 (165)
875 -> 800 (2)
877 -> 767 (111)
878 -> 31 (33)
878 -> 49 (99)
878 -> 53 (39)
878 -> 78 (9)
878 -> 108 (86)
878 -> 125 (136)
878 -> 133 (167)
878 -> 139 (78)
878 -> 141 (117)
878 -> 154 (155)
878 -> 182 (38)
878 -> 276 (154)
878 -> 360 (158)
878 -> 381 (148)
878 -> 406 (89)
878 -> 494 (25)
878 -> 542 (163)
878 -> 596 (136)
878 -> 638 (112)
878 -> 652 (168)
878 -> 658 (194)
878 -> 692 (69)
878 -> 709 (146)
878 -> 869 (164)
878 -> 882 (183)
878 -> 921 (86)
880 -> 373 (108)
880 -> 592 (32)
881 -> 132 (8)
881 -> 485 (24)
881 -> 717 (38)
882 -> 383 (149)
882 -> 396 (138)
882 -> 514 (146)
882 -> 599 (133)
882 -> 970 (115)
883 -> 514 (157)
884 -> 599 (157)
884 -> 766 (29)
885 -> 2 (22)
885 -> 13 (178)
885 -> 42 (165)
885 -> 100 (29)
885 -> 107 (139)
885 -> 123 (64)
885 -> 145 (146)
885 -> 181 (127)
885 -> 199 (194)
885 -> 205 (195)
885 -> 212 (152)
885 -> 266 (73)
885 -> 293 (183)
885 -> 299 (138)
885 -> 336 (116)
885 -> 369 (102)
885 -> 442 (34)
885 -> 498 (192)
885 -> 514 (102)
885 -> 552 (112)
885 -> 568 (5)
885 -> 572 (175)
885 -> 593 (141)
885 -> 610 (67)
885 -> 639 (67)
885 -> 768 (100)
885 -> 769 (126)
885 -> 782 (186)
885 -> 815 (128)
885 -> 913 (106)
885 -> 916 (55)
885 -> 928 (179)
885 -> 940 (57)
885 -> 955 (159)
886 -> 815 (8)
887 -> 166 (21)
887 -> 383 (156)
888 -> 101 (42)
