--Rotas do 1º turno-----------------------------
374 -> 207 (153)
374 -> 290 (44)
375 -> 92 (145)
375 -> 98 (164)
375 -> 144 (184)
375 -> 202 (127)
375 -> 207 (164)
375 -> 228 (91)
375 -> 310 (134)
375 -> 322 (143)
375 -> 325 (200)
375 -> 369 (157)
375 -> 381 (160)
375 -> 412 (176)
375 -> 413 (162)
375 -> 449 (111)
375 -> 658 (81)
376 -> 389 (186)
377 -> 476 (183)
378 -> 792 (195)
379 -> 202 (190)
380 -> 283 (46)
380 -> 476 (147)
381 -> 92 (158)
381 -> 128 (2)
382 -> 92 (133)
384 -> 672 (13)
385 -> 128 (83)
385 -> 639 (89)
386 -> 128 (121)
387 -> 399 (122)
387 -> 476 (58)
390 -> 476 (166)
391 -> 377 (30)
391 -> 511 (87)
392 -> 128 (185)
393 -> 202 (186)
394 -> 202 (169)
394 -> 399 (2)
395 -> 18 (13)
395 -> 736 (28)
395 -> 794 (21)
397 -> 395 (62)
398 -> 202 (147)
400 -> 128 (80)
400 -> 399 (72)
401 -> 136 (45)
401 -> 290 (32)
401 -> 435 (68)
402 -> 399 (139)
405 -> 128 (132)
406 -> 202 (169)
406 -> 399 (15)
407 -> 207 (179)
408 -> 202 (172)
409 -> 207 (91)
410 -> 207 (171)
411 -> 202 (77)
412 -> 389 (176)
413 -> 399 (113)
413 -> 672 (49)
414 -> 92 (153)
414 -> 128 (36)
415 -> 2 (192)
415 -> 107 (175)
415 -> 154 (148)
415 -> 207 (131)
415 -> 223 (140)
415 -> 227 (174)
415 -> 241 (181)
415 -> 243 (116)
415 -> 275 (156)
415 -> 295 (9)
415 -> 310 (33)
415 -> 316 (180)
415 -> 352 (152)
415 -> 355 (122)
415 -> 369 (13)
415 -> 392 (185)
415 -> 399 (116)
415 -> 400 (152)
415 -> 402 (139)
415 -> 480 (31)
415 -> 498 (69)
417 -> 92 (195)
418 -> 672 (183)
419 -> 334 (168)
420 -> 128 (89)
420 -> 173 (73)
420 -> 207 (141)
420 -> 213 (182)
420 -> 214 (197)
420 -> 275 (16)
420 -> 279 (174)
420 -> 362 (118)
420 -> 378 (195)
420 -> 391 (117)
420 -> 419 (168)
420 -> 461 (141)
420 -> 476 (178)
420 -> 520 (146)
420 -> 548 (144)
420 -> 579 (126)
420 -> 593 (142)
420 -> 594 (137)
420 -> 637 (185)
420 -> 668 (165)
420 -> 698 (168)
420 -> 705 (166)
420 -> 737 (161)
420 -> 746 (29)
420 -> 748 (148)
420 -> 754 (127)
420 -> 764 (160)
420 -> 768 (189)
420 -> 774 (181)
420 -> 781 (165)
420 -> 788 (116)
421 -> 89 (136)
421 -> 286 (164)
421 -> 359 (139)
421 -> 377 (153)
421 -> 382 (98)
421 -> 393 (186)
421 -> 399 (60)
421 -> 405 (101)
421 -> 414 (189)
421 -> 439 (137)
421 -> 468 (138)
421 -> 473 (183)
421 -> 476 (148)
421 -> 495 (100)
421 -> 502 (147)
421 -> 504 (134)
421 -> 508 (138)
421 -> 522 (144)
421 -> 539 (159)
421 -> 551 (156)
421 -> 573 (160)
421 -> 606 (156)
421 -> 627 (134)
421 -> 643 (123)
421 -> 692 (132)
421 -> 694 (82)
422 -> 92 (163)
422 -> 476 (18)
423 -> 399 (128)
424 -> 3 (17)
424 -> 792 (140)
426 -> 92 (161)
426 -> 476 (29)
428 -> 207 (76)
429 -> 389 (179)
429 -> 476 (10)
431 -> 92 (135)
431 -> 202 (60)
432 -> 207 (114)
434 -> 128 (120)
435 -> 476 (68)
437 -> 399 (129)
438 -> 92 (113)
439 -> 207 (137)
440 -> 389 (174)
440 -> 476 (5)
441 -> 128 (184)
443 -> 24 (160)
443 -> 212 (152)
443 -> 374 (197)
443 -> 379 (25)
443 -> 389 (155)
443 -> 399 (70)
443 -> 411 (77)
443 -> 450 (176)
443 -> 486 (149)
443 -> 512 (123)
443 -> 515 (131)
443 -> 545 (86)
443 -> 584 (51)
443 -> 598 (183)
443 -> 673 (113)
443 -> 695 (185)
443 -> 708 (106)
443 -> 733 (152)
443 -> 738 (172)
443 -> 762 (162)
443 -> 782 (182)
444 -> 128 (191)
444 -> 658 (9)
445 -> 128 (188)
445 -> 448 (5)
446 -> 389 (145)
446 -> 501 (11)
447 -> 92 (184)
447 -> 128 (13)
448 -> 207 (185)
449 -> 672 (111)
450 -> 277 (6)
450 -> 399 (170)
451 -> 672 (70)
452 -> 476 (189)
453 -> 202 (136)
456 -> 207 (112)
458 -> 128 (150)
458 -> 762 (20)
459 -> 92 (132)
459 -> 128 (26)
460 -> 672 (103)
461 -> 92 (178)
461 -> 128 (138)
461 -> 202 (198)
461 -> 231 (105)
461 -> 264 (171)
461 -> 287 (178)
461 -> 301 (124)
461 -> 332 (192)
461 -> 333 (174)
461 -> 373 (138)
461 -> 390 (166)
461 -> 434 (120)
461 -> 464 (162)
461 -> 476 (166)
461 -> 484 (129)
461 -> 537 (130)
461 -> 562 (163)
461 -> 572 (114)
461 -> 588 (147)
461 -> 595 (115)
461 -> 597 (180)
461 -> 615 (144)
461 -> 667 (191)
461 -> 688 (193)
461 -> 717 (143)
461 -> 721 (92)
461 -> 726 (127)
461 -> 729 (170)
461 -> 750 (96)
461 -> 785 (175)
461 -> 789 (122)
461 -> 792 (141)
463 -> 92 (191)
464 -> 399 (162)
465 -> 202 (137)
466 -> 202 (171)
467 -> 128 (136)
467 -> 490 (15)
467 -> 772 (4)
468 -> 389 (138)
470 -> 207 (122)
471 -> 399 (170)
471 -> 672 (10)
473 -> 202 (183)
474 -> 128 (121)
475 -> 202 (81)
475 -> 389 (32)
477 -> 128 (173)
478 -> 399 (89)
478 -> 672 (39)
479 -> 207 (145)
479 -> 399 (40)
480 -> 399 (200)
481 -> 672 (198)
482 -> 476 (111)
482 -> 672 (44)
483 -> 389 (90)
484 -> 672 (148)
485 -> 792 (124)
486 -> 382 (35)
486 -> 399 (188)
486 -> 406 (184)
486 -> 441 (184)
486 -> 463 (191)
486 -> 465 (137)
486 -> 474 (121)
486 -> 506 (157)
486 -> 599 (160)
487 -> 92 (193)
487 -> 199 (5)
487 -> 274 (164)
487 -> 278 (193)
487 -> 288 (101)
487 -> 309 (167)
487 -> 356 (183)
487 -> 408 (172)
487 -> 792 (91)
489 -> 128 (130)
489 -> 476 (41)
490 -> 399 (174)
495 -> 92 (77)
495 -> 792 (23)
496 -> 344 (96)
497 -> 128 (149)
497 -> 534 (12)
498 -> 389 (69)
500 -> 3 (92)
500 -> 189 (73)
501 -> 399 (170)
502 -> 128 (147)
504 -> 399 (134)
505 -> 202 (87)
506 -> 389 (126)
506 -> 476 (31)
507 -> 92 (166)
508 -> 389 (138)
511 -> 202 (87)
512 -> 303 (198)
512 -> 306 (195)
512 -> 323 (146)
512 -> 410 (165)
512 -> 466 (171)
512 -> 477 (168)
512 -> 611 (141)
512 -> 792 (89)
513 -> 105 (143)
513 -> 128 (175)
513 -> 387 (180)
513 -> 399 (113)
513 -> 415 (176)
513 -> 447 (197)
513 -> 479 (185)
513 -> 521 (184)
513 -> 537 (56)
513 -> 550 (174)
513 -> 666 (126)
513 -> 753 (73)
513 -> 792 (192)
514 -> 207 (182)
515 -> 476 (131)
516 -> 476 (146)
518 -> 202 (89)
518 -> 476 (90)
519 -> 399 (103)
519 -> 476 (87)
520 -> 389 (182)
521 -> 399 (198)
522 -> 92 (127)
522 -> 476 (17)
523 -> 202 (166)
523 -> 346 (121)
523 -> 478 (128)
523 -> 565 (106)
523 -> 672 (183)
524 -> 672 (185)
525 -> 207 (51)
529 -> 37 (19)
529 -> 128 (62)
529 -> 202 (45)
529 -> 268 (80)
529 -> 360 (69)
529 -> 489 (171)
529 -> 497 (161)
529 -> 519 (190)
529 -> 568 (154)
529 -> 613 (130)
529 -> 647 (138)
529 -> 675 (157)
529 -> 685 (23)
529 -> 697 (155)
529 -> 723 (97)
529 -> 724 (136)
529 -> 740 (143)
529 -> 752 (96)
529 -> 796 (142)
530 -> 476 (166)
531 -> 207 (103)
531 -> 349 (146)
531 -> 422 (181)
531 -> 476 (132)
531 -> 534 (129)
531 -> 541 (122)
531 -> 559 (184)
531 -> 605 (189)
531 -> 646 (168)
531 -> 770 (96)
533 -> 399 (192)
534 -> 92 (141)
535 -> 92 (139)
535 -> 207 (58)
537 -> 92 (186)
538 -> 389 (134)
539 -> 128 (188)
541 -> 92 (114)
541 -> 476 (8)
542 -> 92 (128)
545 -> 399 (86)
546 -> 207 (165)
547 -> 254 (8)
547 -> 476 (165)
548 -> 398 (144)
549 -> 207 (94)
549 -> 399 (66)
550 -> 389 (161)
550 -> 399 (13)
551 -> 92 (96)
551 -> 792 (60)
553 -> 92 (101)
553 -> 202 (96)
555 -> 128 (160)
555 -> 417 (22)
555 -> 556 (7)
556 -> 128 (7)
557 -> 385 (172)
558 -> 128 (178)
559 -> 128 (164)
559 -> 792 (20)
560 -> 672 (195)
561 -> 207 (164)
561 -> 476 (22)
562 -> 399 (122)
562 -> 476 (41)
565 -> 476 (106)
567 -> 24 (47)
567 -> 309 (26)
567 -> 505 (87)
568 -> 389 (159)
569 -> 92 (111)
570 -> 92 (161)
571 -> 128 (166)
572 -> 389 (192)
573 -> 92 (128)
573 -> 128 (32)
575 -> 53 (134)
575 -> 64 (190)
575 -> 150 (180)
575 -> 256 (147)
575 -> 282 (198)
575 -> 317 (86)
575 -> 389 (175)
575 -> 399 (195)
575 -> 429 (189)
575 -> 535 (197)
575 -> 589 (122)
575 -> 634 (195)
575 -> 679 (198)
575 -> 686 (191)
575 -> 715 (192)
576 -> 451 (17)
577 -> 92 (130)
579 -> 128 (196)
580 -> 476 (111)
582 -> 207 (154)
583 -> 24 (159)
583 -> 61 (107)
583 -> 128 (191)
583 -> 207 (114)
583 -> 329 (183)
583 -> 399 (107)
583 -> 401 (145)
583 -> 448 (180)
583 -> 452 (124)
583 -> 456 (112)
583 -> 475 (113)
583 -> 501 (159)
583 -> 507 (166)
583 -> 530 (166)
583 -> 542 (128)
583 -> 555 (189)
583 -> 561 (186)
583 -> 610 (169)
583 -> 648 (190)
583 -> 671 (110)
583 -> 687 (154)
583 -> 689 (168)
583 -> 691 (122)
583 -> 696 (170)
583 -> 712 (196)
583 -> 720 (118)
583 -> 722 (147)
583 -> 741 (198)
584 -> 525 (51)
585 -> 389 (93)
586 -> 92 (194)
587 -> 92 (126)
588 -> 389 (147)
589 -> 207 (116)
589 -> 792 (6)
590 -> 128 (94)
590 -> 161 (68)
590 -> 485 (24)
592 -> 128 (168)
592 -> 202 (180)
592 -> 345 (128)
592 -> 389 (97)
592 -> 394 (171)
592 -> 399 (116)
592 -> 476 (85)
592 -> 547 (173)
592 -> 608 (167)
592 -> 621 (131)
592 -> 633 (179)
592 -> 663 (168)
592 -> 716 (134)
592 -> 761 (151)
592 -> 783 (173)
593 -> 389 (142)
594 -> 92 (132)
594 -> 128 (5)
595 -> 92 (115)
597 -> 207 (195)
598 -> 92 (183)
599 -> 202 (143)
599 -> 476 (17)
601 -> 202 (160)
601 -> 372 (40)
602 -> 389 (157)
603 -> 389 (150)
605 -> 389 (189)
606 -> 128 (140)
606 -> 476 (16)
608 -> 92 (167)
609 -> 202 (116)
609 -> 399 (79)
610 -> 205 (34)
610 -> 207 (135)
611 -> 672 (141)
612 -> 92 (185)
613 -> 389 (130)
614 -> 399 (60)
615 -> 128 (123)
615 -> 476 (21)
617 -> 92 (143)
617 -> 485 (52)
619 -> 340 (160)
619 -> 399 (70)
619 -> 418 (183)
619 -> 424 (157)
619 -> 476 (185)
619 -> 484 (19)
619 -> 718 (148)
620 -> 32 (20)
620 -> 792 (123)
621 -> 70 (46)
621 -> 128 (85)
623 -> 476 (107)
625 -> 490 (82)
625 -> 640 (25)
626 -> 128 (192)
626 -> 202 (7)
627 -> 202 (134)
630 -> 207 (119)
630 -> 682 (49)
630 -> 703 (27)
633 -> 476 (115)
633 -> 672 (64)
634 -> 399 (148)
634 -> 672 (47)
637 -> 202 (180)
637 -> 570 (5)
639 -> 399 (125)
640 -> 92 (25)
641 -> 792 (193)
642 -> 92 (17)
643 -> 202 (123)
644 -> 398 (3)
644 -> 792 (197)
646 -> 207 (168)
647 -> 128 (157)
648 -> 207 (156)
648 -> 389 (34)
649 -> 207 (70)
649 -> 426 (190)
649 -> 471 (180)
649 -> 518 (179)
649 -> 533 (192)
649 -> 558 (150)
649 -> 576 (17)
649 -> 683 (131)
649 -> 728 (126)
649 -> 744 (146)
653 -> 263 (170)
653 -> 649 (28)
654 -> 128 (154)
656 -> 92 (114)
656 -> 202 (86)
658 -> 389 (90)
659 -> 389 (147)
659 -> 614 (53)
662 -> 128 (139)
663 -> 399 (168)
664 -> 399 (137)
665 -> 0 (108)
665 -> 80 (112)
665 -> 102 (175)
665 -> 151 (137)
665 -> 300 (150)
665 -> 342 (198)
665 -> 389 (164)
665 -> 421 (147)
665 -> 444 (200)
665 -> 470 (122)
665 -> 560 (128)
665 -> 602 (157)
665 -> 609 (195)
665 -> 659 (200)
665 -> 662 (139)
665 -> 670 (173)
665 -> 672 (122)
665 -> 710 (157)
665 -> 739 (113)
665 -> 755 (184)
665 -> 771 (168)
666 -> 399 (126)
667 -> 207 (166)
667 -> 399 (25)
668 -> 45 (84)
668 -> 364 (81)
670 -> 27 (9)
670 -> 92 (164)
671 -> 389 (110)
673 -> 399 (119)
674 -> 207 (91)
675 -> 90 (24)
675 -> 128 (133)
677 -> 389 (170)
677 -> 647 (19)
677 -> 786 (2)
678 -> 476 (145)
679 -> 202 (134)
679 -> 476 (64)
680 -> 476 (169)
680 -> 514 (5)
680 -> 623 (18)
681 -> 202 (139)
681 -> 389 (50)
682 -> 202 (178)
683 -> 92 (131)
685 -> 407 (23)
686 -> 207 (177)
686 -> 476 (14)
687 -> 672 (154)
688 -> 792 (193)
689 -> 57 (7)
689 -> 92 (136)
689 -> 719 (25)
690 -> 476 (37)
691 -> 476 (122)
692 -> 128 (118)
692 -> 672 (14)
693 -> 24 (173)
693 -> 302 (104)
693 -> 459 (158)
693 -> 490 (77)
693 -> 672 (131)
693 -> 718 (50)
694 -> 399 (82)
695 -> 136 (78)
695 -> 294 (16)
695 -> 674 (91)
696 -> 207 (102)
696 -> 389 (68)
697 -> 92 (120)
697 -> 792 (35)
698 -> 92 (168)
700 -> 372 (11)
700 -> 399 (168)
701 -> 8 (142)
701 -> 24 (133)
701 -> 92 (40)
701 -> 128 (38)
701 -> 149 (161)
701 -> 202 (181)
701 -> 417 (173)
701 -> 445 (193)
701 -> 446 (156)
701 -> 481 (128)
701 -> 516 (146)
701 -> 546 (165)
701 -> 567 (160)
701 -> 577 (130)
701 -> 585 (93)
701 -> 680 (192)
701 -> 704 (151)
701 -> 725 (171)
701 -> 745 (143)
703 -> 399 (47)
704 -> 92 (151)
705 -> 389 (166)
708 -> 753 (106)
710 -> 128 (150)
710 -> 614 (7)
712 -> 92 (151)
712 -> 672 (45)
714 -> 389 (106)
714 -> 476 (88)
715 -> 92 (156)
715 -> 128 (36)
716 -> 92 (134)
717 -> 389 (143)
718 -> 128 (198)
719 -> 399 (25)
720 -> 672 (118)
721 -> 389 (92)
722 -> 792 (147)
723 -> 128 (55)
723 -> 252 (42)
724 -> 207 (100)
724 -> 389 (36)
725 -> 128 (163)
725 -> 198 (8)
726 -> 399 (127)
727 -> 128 (168)
727 -> 672 (30)
728 -> 128 (126)
729 -> 202 (196)
731 -> 49 (85)
731 -> 92 (53)
731 -> 207 (63)
731 -> 225 (89)
731 -> 234 (199)
731 -> 247 (65)
731 -> 292 (106)
731 -> 296 (67)
731 -> 337 (180)
731 -> 480 (169)
731 -> 514 (177)
731 -> 521 (14)
731 -> 582 (133)
731 -> 583 (163)
731 -> 601 (200)
731 -> 603 (150)
731 -> 644 (200)
731 -> 654 (154)
731 -> 656 (200)
731 -> 664 (137)
731 -> 672 (83)
731 -> 678 (145)
731 -> 714 (194)
731 -> 733 (43)
731 -> 736 (103)
731 -> 751 (168)
731 -> 769 (128)
731 -> 777 (199)
731 -> 790 (93)
733 -> 92 (195)
735 -> 207 (146)
736 -> 389 (131)
737 -> 24 (161)
738 -> 212 (17)
738 -> 452 (65)
738 -> 481 (70)
738 -> 582 (20)
739 -> 128 (113)
740 -> 128 (143)
741 -> 399 (112)
741 -> 792 (86)
744 -> 399 (146)
745 -> 389 (143)
746 -> 539 (29)
748 -> 207 (148)
750 -> 476 (96)
751 -> 792 (168)
752 -> 496 (96)
753 -> 700 (179)
754 -> 128 (198)
755 -> 92 (119)
755 -> 128 (65)
760 -> 92 (169)
760 -> 202 (7)
761 -> 202 (151)
762 -> 202 (182)
764 -> 207 (160)
768 -> 672 (189)
769 -> 690 (37)
769 -> 794 (91)
770 -> 313 (5)
770 -> 337 (3)
770 -> 343 (88)
771 -> 389 (136)
771 -> 485 (32)
772 -> 792 (4)
773 -> 76 (193)
773 -> 92 (3)
773 -> 128 (100)
773 -> 202 (114)
773 -> 290 (70)
773 -> 437 (119)
773 -> 482 (155)
773 -> 557 (125)
773 -> 580 (70)
773 -> 612 (146)
773 -> 623 (68)
773 -> 625 (107)
773 -> 630 (195)
773 -> 681 (189)
773 -> 735 (146)
773 -> 760 (176)
773 -> 781 (13)
773 -> 792 (72)
774 -> 207 (142)
774 -> 428 (39)
775 -> 73 (189)
775 -> 92 (12)
775 -> 128 (39)
775 -> 202 (31)
775 -> 254 (162)
775 -> 399 (182)
775 -> 575 (176)
775 -> 579 (70)
775 -> 617 (195)
775 -> 641 (186)
775 -> 727 (198)
775 -> 795 (168)
777 -> 389 (156)
777 -> 476 (43)
778 -> 128 (118)
778 -> 202 (61)
781 -> 389 (178)
782 -> 202 (166)
782 -> 485 (16)
783 -> 207 (122)
783 -> 399 (51)
784 -> 65 (181)
784 -> 92 (128)
784 -> 202 (150)
784 -> 207 (70)
784 -> 389 (115)
784 -> 399 (177)
784 -> 549 (160)
784 -> 553 (197)
784 -> 570 (142)
784 -> 571 (166)
784 -> 586 (175)
784 -> 590 (186)
784 -> 626 (199)
784 -> 665 (126)
784 -> 672 (103)
784 -> 677 (191)
784 -> 682 (129)
785 -> 128 (175)
786 -> 389 (2)
788 -> 451 (53)
788 -> 558 (28)
788 -> 570 (14)
788 -> 623 (21)
789 -> 92 (122)
790 -> 672 (93)
793 -> 92 (29)
793 -> 210 (189)
793 -> 336 (185)
793 -> 375 (192)
793 -> 380 (193)
793 -> 431 (195)
793 -> 458 (170)
793 -> 500 (165)
793 -> 531 (186)
793 -> 569 (111)
793 -> 653 (198)
793 -> 672 (175)
793 -> 754 (71)
793 -> 778 (179)
793 -> 792 (152)
794 -> 202 (112)
795 -> 70 (26)
795 -> 399 (142)
796 -> 136 (19)
796 -> 372 (123)
Fluxo: 90618
Arestas removidas: 133898

--Rotas do 3º turno-----------------------------
3 -> 399 (156)
24 -> 128 (90)
49 -> 399 (85)
59 -> 672 (26)
64 -> 202 (107)
73 -> 3 (47)
73 -> 476 (142)
76 -> 128 (69)
76 -> 202 (124)
136 -> 389 (173)
169 -> 128 (52)
173 -> 729 (42)
189 -> 792 (56)
207 -> 128 (127)
210 -> 572 (81)
210 -> 672 (111)
213 -> 399 (64)
225 -> 476 (52)
234 -> 128 (179)
247 -> 399 (65)
254 -> 672 (162)
263 -> 389 (170)
268 -> 389 (80)
283 -> 476 (46)
290 -> 399 (90)
292 -> 92 (106)
296 -> 202 (117)
336 -> 672 (185)
337 -> 792 (180)
349 -> 128 (54)
360 -> 202 (69)
375 -> 92 (145)
375 -> 202 (47)
380 -> 283 (46)
380 -> 476 (147)
385 -> 128 (83)
420 -> 128 (89)
420 -> 207 (127)
420 -> 213 (64)
420 -> 476 (178)
426 -> 92 (28)
431 -> 92 (135)
431 -> 202 (60)
437 -> 399 (119)
443 -> 389 (155)
443 -> 399 (37)
444 -> 128 (22)
458 -> 128 (150)
458 -> 290 (20)
480 -> 399 (169)
482 -> 476 (111)
482 -> 672 (44)
487 -> 92 (171)
489 -> 128 (130)
489 -> 476 (41)
497 -> 128 (149)
500 -> 3 (109)
500 -> 189 (56)
513 -> 128 (83)
521 -> 399 (128)
529 -> 128 (62)
529 -> 268 (80)
529 -> 360 (69)
529 -> 489 (171)
529 -> 497 (149)
529 -> 513 (83)
531 -> 349 (54)
531 -> 476 (132)
557 -> 173 (42)
557 -> 385 (83)
569 -> 92 (111)
572 -> 389 (81)
575 -> 389 (175)
575 -> 399 (1)
579 -> 128 (113)
580 -> 476 (70)
583 -> 128 (163)
592 -> 128 (168)
592 -> 202 (17)
601 -> 202 (160)
603 -> 389 (150)
612 -> 92 (146)
617 -> 92 (143)
617 -> 169 (52)
623 -> 476 (68)
625 -> 64 (107)
630 -> 136 (173)
630 -> 444 (22)
641 -> 792 (186)
644 -> 792 (164)
649 -> 426 (28)
653 -> 263 (170)
653 -> 649 (28)
681 -> 202 (139)
681 -> 389 (50)
693 -> 24 (90)
693 -> 672 (131)
701 -> 92 (40)
701 -> 128 (38)
701 -> 202 (131)
727 -> 128 (168)
727 -> 672 (30)
729 -> 202 (42)
731 -> 49 (85)
731 -> 92 (53)
731 -> 225 (52)
731 -> 234 (179)
731 -> 247 (65)
731 -> 292 (106)
731 -> 296 (117)
731 -> 337 (180)
731 -> 480 (169)
731 -> 521 (128)
731 -> 583 (163)
731 -> 601 (160)
731 -> 603 (150)
731 -> 644 (164)
731 -> 672 (83)
754 -> 128 (166)
760 -> 92 (169)
760 -> 202 (7)
773 -> 76 (193)
773 -> 92 (3)
773 -> 128 (100)
773 -> 202 (114)
773 -> 290 (70)
773 -> 437 (119)
773 -> 482 (155)
773 -> 557 (125)
773 -> 580 (70)
773 -> 612 (146)
773 -> 623 (68)
773 -> 625 (107)
773 -> 630 (195)
773 -> 681 (189)
773 -> 693 (54)
773 -> 760 (176)
773 -> 781 (159)
773 -> 792 (72)
775 -> 73 (189)
775 -> 92 (12)
775 -> 128 (39)
775 -> 202 (31)
775 -> 254 (162)
775 -> 399 (182)
775 -> 529 (78)
775 -> 575 (176)
775 -> 579 (113)
775 -> 617 (195)
775 -> 641 (186)
775 -> 727 (198)
775 -> 795 (168)
778 -> 128 (118)
778 -> 202 (61)
781 -> 389 (159)
784 -> 92 (128)
784 -> 202 (150)
784 -> 389 (115)
784 -> 399 (102)
793 -> 92 (29)
793 -> 210 (192)
793 -> 336 (185)
793 -> 375 (192)
793 -> 380 (193)
793 -> 431 (195)
793 -> 458 (170)
793 -> 500 (165)
793 -> 531 (186)
793 -> 569 (111)
793 -> 653 (198)
793 -> 672 (175)
793 -> 701 (185)
793 -> 731 (176)
793 -> 754 (166)
793 -> 778 (179)
793 -> 784 (160)
793 -> 792 (152)
795 -> 59 (26)
795 -> 399 (142)
Fluxo: 10599
Arestas removidas: 134021

--Rotas do 4º turno-----------------------------
3 -> 399 (47)
59 -> 672 (26)
73 -> 3 (47)
73 -> 476 (142)
76 -> 128 (69)
76 -> 202 (69)
169 -> 128 (52)
210 -> 672 (111)
254 -> 672 (162)
268 -> 389 (16)
336 -> 672 (185)
375 -> 92 (145)
375 -> 202 (47)
380 -> 476 (147)
431 -> 92 (135)
431 -> 202 (60)
458 -> 128 (69)
529 -> 128 (62)
529 -> 268 (16)
575 -> 389 (175)
575 -> 399 (1)
579 -> 128 (113)
617 -> 92 (143)
617 -> 169 (52)
641 -> 792 (186)
727 -> 128 (168)
727 -> 672 (30)
773 -> 76 (138)
773 -> 92 (3)
773 -> 128 (100)
773 -> 202 (114)
773 -> 792 (72)
775 -> 73 (189)
775 -> 92 (12)
775 -> 128 (39)
775 -> 202 (31)
775 -> 254 (162)
775 -> 399 (182)
775 -> 529 (78)
775 -> 575 (176)
775 -> 579 (113)
775 -> 617 (195)
775 -> 641 (186)
775 -> 727 (198)
775 -> 793 (58)
775 -> 795 (168)
793 -> 92 (29)
793 -> 210 (111)
793 -> 336 (185)
793 -> 375 (192)
793 -> 380 (147)
793 -> 431 (195)
793 -> 458 (69)
793 -> 672 (175)
793 -> 792 (152)
795 -> 59 (26)
795 -> 399 (142)
Fluxo: 3411
Arestas removidas: 134021

--Rotas do 5º turno-----------------------------
3 -> 399 (47)
59 -> 672 (26)
73 -> 3 (47)
73 -> 476 (142)
169 -> 128 (52)
254 -> 672 (162)
268 -> 389 (16)
529 -> 128 (62)
529 -> 268 (16)
575 -> 389 (175)
575 -> 399 (1)
579 -> 128 (113)
617 -> 92 (143)
617 -> 169 (52)
641 -> 792 (186)
727 -> 128 (168)
727 -> 672 (30)
775 -> 73 (189)
775 -> 92 (12)
775 -> 128 (39)
775 -> 202 (31)
775 -> 254 (162)
775 -> 399 (182)
775 -> 529 (78)
775 -> 575 (176)
775 -> 579 (113)
775 -> 617 (195)
775 -> 641 (186)
775 -> 727 (198)
775 -> 793 (58)
775 -> 795 (168)
793 -> 92 (29)
793 -> 672 (29)
795 -> 59 (26)
795 -> 399 (142)
Fluxo: 1787
Arestas removidas: 134021

--Rotas do 6º turno-----------------------------
73 -> 476 (142)
254 -> 672 (162)
529 -> 128 (62)
575 -> 389 (175)
575 -> 399 (1)
579 -> 128 (113)
617 -> 92 (143)
641 -> 792 (186)
727 -> 128 (168)
727 -> 672 (30)
775 -> 73 (142)
775 -> 92 (12)
775 -> 128 (39)
775 -> 202 (31)
775 -> 254 (162)
775 -> 399 (182)
775 -> 529 (62)
775 -> 575 (176)
775 -> 579 (113)
775 -> 617 (143)
775 -> 641 (186)
775 -> 727 (198)
775 -> 793 (58)
775 -> 795 (39)
793 -> 92 (29)
793 -> 672 (29)
795 -> 399 (39)
Fluxo: 1543
Arestas removidas: 134021

População evacuada: 237726U de 237726U Ts
O tempo total para evacuar 100.00% da população é: 6 unidades de tempo.
