--Rotas do 1º turno-----------------------------
9 -> 47 (101)
10 -> 161 (193)
22 -> 9 (101)
29 -> 194 (194)
32 -> 124 (99)
47 -> 130 (101)
48 -> 73 (5)
60 -> 163 (113)
62 -> 10 (193)
67 -> 50 (101)
73 -> 136 (194)
87 -> 67 (101)
96 -> 140 (159)
123 -> 96 (159)
124 -> 23 (99)
126 -> 123 (159)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (193)
Fluxo: 1155
Arestas removidas: 3864

--Rotas do 52º turno-----------------------------
0 -> 29 (194)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (193)
22 -> 9 (101)
29 -> 194 (194)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
62 -> 10 (193)
67 -> 50 (101)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (159)
123 -> 96 (159)
124 -> 23 (99)
126 -> 123 (159)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (193)
Fluxo: 1059
Arestas removidas: 3873

--Rotas do 53º turno-----------------------------
0 -> 29 (194)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (193)
22 -> 9 (101)
29 -> 194 (194)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
62 -> 10 (193)
67 -> 50 (101)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (159)
123 -> 96 (159)
124 -> 23 (99)
126 -> 123 (159)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (193)
Fluxo: 1059
Arestas removidas: 3873

--Rotas do 54º turno-----------------------------
0 -> 29 (194)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (193)
22 -> 9 (101)
29 -> 194 (194)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
62 -> 10 (193)
67 -> 50 (101)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (159)
123 -> 96 (159)
124 -> 23 (99)
126 -> 123 (159)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (193)
Fluxo: 1059
Arestas removidas: 3873

--Rotas do 55º turno-----------------------------
0 -> 29 (194)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (193)
22 -> 9 (101)
29 -> 194 (194)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
62 -> 10 (193)
67 -> 50 (101)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (159)
123 -> 96 (159)
124 -> 23 (99)
126 -> 123 (159)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (193)
Fluxo: 1059
Arestas removidas: 3873

--Rotas do 56º turno-----------------------------
0 -> 29 (194)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (193)
22 -> 9 (101)
29 -> 194 (194)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
62 -> 10 (193)
67 -> 50 (101)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (159)
123 -> 96 (159)
124 -> 23 (99)
126 -> 123 (159)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (193)
Fluxo: 1059
Arestas removidas: 3873

--Rotas do 57º turno-----------------------------
0 -> 29 (194)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (193)
22 -> 9 (101)
29 -> 194 (194)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
62 -> 10 (193)
67 -> 50 (101)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (159)
123 -> 96 (159)
124 -> 23 (99)
126 -> 123 (159)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (193)
Fluxo: 1059
Arestas removidas: 3873

--Rotas do 58º turno-----------------------------
0 -> 29 (194)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (193)
22 -> 9 (101)
29 -> 194 (194)
31 -> 126 (73)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
62 -> 10 (193)
67 -> 50 (101)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (159)
102 -> 0 (77)
123 -> 96 (159)
124 -> 23 (99)
126 -> 123 (159)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (193)
Fluxo: 1059
Arestas removidas: 3888

--Rotas do 59º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (193)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
62 -> 10 (193)
67 -> 50 (101)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (193)
Fluxo: 956
Arestas removidas: 3909

--Rotas do 60º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (193)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
62 -> 10 (193)
67 -> 50 (101)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (193)
Fluxo: 956
Arestas removidas: 3909

--Rotas do 61º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (193)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
62 -> 10 (193)
67 -> 50 (101)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (193)
Fluxo: 956
Arestas removidas: 3909

--Rotas do 62º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (193)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
62 -> 10 (193)
67 -> 50 (101)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (193)
Fluxo: 956
Arestas removidas: 3909

--Rotas do 63º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3916

--Rotas do 64º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3916

--Rotas do 65º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3916

--Rotas do 66º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (41)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 67º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 68º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 69º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 70º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 71º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 72º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 73º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 74º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 75º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 76º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 77º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 78º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 79º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 80º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 81º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 82º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 83º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 84º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 85º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 86º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 87º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3918

--Rotas do 88º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (99)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (99)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
150 -> 32 (5)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 884
Arestas removidas: 3921

--Rotas do 89º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (94)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (94)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
150 -> 32 (94)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 879
Arestas removidas: 3929

--Rotas do 90º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (94)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (94)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
150 -> 32 (94)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 879
Arestas removidas: 3929

--Rotas do 91º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (94)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (94)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
150 -> 32 (94)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 879
Arestas removidas: 3929

--Rotas do 92º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (94)
47 -> 130 (101)
60 -> 163 (113)
67 -> 50 (101)
70 -> 10 (121)
73 -> 136 (98)
87 -> 67 (101)
88 -> 73 (98)
93 -> 157 (102)
96 -> 140 (137)
102 -> 0 (113)
123 -> 96 (137)
124 -> 23 (94)
126 -> 123 (137)
130 -> 87 (101)
132 -> 2 (102)
150 -> 32 (94)
157 -> 132 (102)
161 -> 125 (121)
Fluxo: 879
Arestas removidas: 3929

--Rotas do 93º turno-----------------------------
0 -> 29 (113)
1 -> 60 (113)
2 -> 64 (102)
6 -> 1 (113)
9 -> 47 (101)
10 -> 161 (121)
22 -> 9 (101)
29 -> 194 (113)
31 -> 126 (137)
32 -> 124 (94)
47 -> 130 (101)
