--Rotas do 1º turno-----------------------------
185 -> 277 (123)
185 -> 350 (137)
186 -> 387 (110)
209 -> 98 (169)
210 -> 202 (32)
212 -> 202 (125)
212 -> 387 (13)
215 -> 212 (138)
215 -> 284 (43)
216 -> 92 (106)
218 -> 98 (121)
233 -> 98 (60)
242 -> 295 (131)
243 -> 202 (12)
253 -> 26 (127)
253 -> 98 (126)
253 -> 202 (32)
253 -> 349 (189)
253 -> 387 (63)
253 -> 391 (126)
255 -> 98 (62)
266 -> 210 (32)
266 -> 243 (12)
266 -> 255 (62)
266 -> 291 (68)
277 -> 98 (123)
279 -> 26 (7)
279 -> 47 (116)
279 -> 117 (131)
279 -> 305 (135)
279 -> 334 (129)
282 -> 91 (118)
282 -> 98 (8)
282 -> 154 (169)
282 -> 202 (102)
282 -> 387 (172)
283 -> 98 (175)
284 -> 202 (43)
287 -> 115 (134)
289 -> 150 (110)
289 -> 186 (110)
289 -> 202 (88)
289 -> 393 (31)
290 -> 283 (175)
290 -> 373 (165)
291 -> 202 (68)
294 -> 387 (130)
295 -> 202 (131)
297 -> 387 (84)
300 -> 202 (108)
305 -> 98 (135)
307 -> 202 (134)
308 -> 287 (134)
315 -> 308 (109)
328 -> 98 (59)
330 -> 98 (31)
334 -> 98 (129)
335 -> 98 (197)
335 -> 159 (197)
335 -> 202 (4)
335 -> 308 (25)
335 -> 387 (73)
343 -> 330 (31)
349 -> 294 (130)
349 -> 328 (59)
350 -> 369 (137)
356 -> 98 (87)
356 -> 202 (32)
356 -> 300 (108)
356 -> 387 (192)
367 -> 25 (130)
367 -> 98 (41)
367 -> 385 (106)
369 -> 98 (137)
371 -> 202 (104)
371 -> 387 (199)
373 -> 202 (165)
374 -> 202 (171)
374 -> 218 (121)
385 -> 216 (106)
391 -> 162 (126)
393 -> 209 (31)
Fluxo: 5270
Arestas removidas: 34023

--Rotas do 12º turno-----------------------------
24 -> 98 (28)
25 -> 202 (130)
26 -> 387 (134)
30 -> 98 (137)
32 -> 98 (118)
47 -> 63 (116)
48 -> 98 (110)
63 -> 98 (116)
91 -> 32 (118)
92 -> 387 (106)
115 -> 307 (134)
117 -> 242 (131)
149 -> 24 (28)
149 -> 202 (152)
150 -> 48 (110)
154 -> 209 (138)
154 -> 343 (31)
159 -> 30 (137)
159 -> 233 (60)
162 -> 387 (126)
185 -> 149 (180)
185 -> 202 (66)
185 -> 215 (181)
185 -> 266 (174)
185 -> 277 (123)
185 -> 350 (137)
186 -> 387 (110)
209 -> 98 (169)
210 -> 202 (32)
212 -> 202 (125)
212 -> 387 (13)
215 -> 212 (138)
215 -> 284 (43)
216 -> 92 (106)
218 -> 98 (121)
233 -> 98 (60)
242 -> 295 (131)
243 -> 202 (12)
253 -> 26 (127)
253 -> 98 (126)
253 -> 202 (32)
253 -> 349 (189)
253 -> 387 (63)
253 -> 391 (126)
255 -> 98 (62)
266 -> 210 (32)
266 -> 243 (12)
266 -> 255 (62)
266 -> 291 (68)
277 -> 98 (123)
279 -> 26 (7)
279 -> 47 (116)
279 -> 117 (131)
279 -> 305 (135)
279 -> 334 (129)
282 -> 91 (118)
282 -> 98 (8)
282 -> 154 (169)
282 -> 202 (102)
282 -> 387 (172)
283 -> 98 (175)
284 -> 202 (43)
287 -> 115 (134)
289 -> 150 (110)
289 -> 186 (110)
289 -> 202 (88)
289 -> 393 (31)
290 -> 283 (175)
290 -> 373 (165)
291 -> 202 (68)
294 -> 387 (130)
295 -> 202 (131)
297 -> 387 (84)
300 -> 202 (108)
305 -> 98 (135)
307 -> 202 (134)
308 -> 287 (134)
315 -> 308 (109)
328 -> 98 (59)
330 -> 98 (31)
334 -> 98 (129)
335 -> 98 (197)
335 -> 159 (197)
335 -> 202 (4)
335 -> 308 (25)
335 -> 387 (73)
343 -> 330 (31)
349 -> 294 (130)
349 -> 328 (59)
350 -> 369 (137)
356 -> 98 (87)
356 -> 202 (32)
356 -> 300 (108)
356 -> 387 (192)
367 -> 25 (130)
367 -> 98 (41)
367 -> 385 (106)
369 -> 98 (137)
371 -> 202 (104)
371 -> 387 (199)
373 -> 202 (165)
374 -> 202 (171)
374 -> 218 (121)
385 -> 216 (106)
391 -> 162 (126)
393 -> 209 (31)
Fluxo: 5270
Arestas removidas: 34023

--Rotas do 13º turno-----------------------------
24 -> 98 (28)
25 -> 202 (130)
26 -> 387 (134)
30 -> 98 (137)
32 -> 98 (118)
47 -> 63 (116)
48 -> 98 (110)
63 -> 98 (116)
91 -> 32 (118)
92 -> 387 (106)
115 -> 307 (134)
117 -> 242 (131)
149 -> 24 (28)
149 -> 202 (152)
150 -> 48 (110)
154 -> 209 (138)
154 -> 343 (31)
159 -> 30 (137)
159 -> 233 (60)
162 -> 387 (126)
185 -> 149 (180)
185 -> 202 (66)
185 -> 215 (181)
185 -> 266 (174)
185 -> 277 (123)
185 -> 350 (137)
186 -> 387 (110)
209 -> 98 (169)
210 -> 202 (32)
212 -> 202 (125)
212 -> 387 (13)
215 -> 212 (138)
215 -> 284 (43)
216 -> 92 (106)
218 -> 98 (121)
233 -> 98 (60)
242 -> 295 (131)
243 -> 202 (12)
253 -> 26 (127)
253 -> 98 (126)
253 -> 202 (32)
253 -> 290 (106)
253 -> 349 (189)
253 -> 387 (63)
253 -> 391 (126)
255 -> 98 (62)
266 -> 210 (32)
266 -> 243 (12)
266 -> 255 (62)
266 -> 291 (68)
277 -> 98 (123)
279 -> 26 (7)
279 -> 47 (116)
279 -> 117 (131)
279 -> 305 (135)
279 -> 334 (129)
282 -> 91 (118)
282 -> 98 (8)
282 -> 154 (169)
282 -> 202 (102)
282 -> 387 (172)
283 -> 98 (175)
284 -> 202 (43)
287 -> 115 (134)
289 -> 150 (110)
289 -> 186 (110)
289 -> 202 (88)
289 -> 393 (31)
290 -> 283 (175)
290 -> 373 (165)
291 -> 202 (68)
294 -> 387 (130)
295 -> 202 (131)
297 -> 387 (84)
300 -> 202 (108)
305 -> 98 (135)
307 -> 202 (134)
308 -> 287 (134)
315 -> 308 (109)
328 -> 98 (59)
330 -> 98 (31)
334 -> 98 (129)
335 -> 98 (197)
335 -> 159 (197)
335 -> 202 (4)
335 -> 308 (25)
335 -> 387 (73)
343 -> 330 (31)
349 -> 294 (130)
349 -> 328 (59)
350 -> 369 (137)
356 -> 98 (87)
356 -> 202 (32)
356 -> 300 (108)
356 -> 387 (192)
367 -> 25 (130)
367 -> 98 (41)
367 -> 385 (106)
369 -> 98 (137)
371 -> 202 (104)
371 -> 387 (199)
373 -> 202 (165)
374 -> 202 (171)
374 -> 218 (121)
385 -> 216 (106)
391 -> 162 (126)
393 -> 209 (31)
Fluxo: 5270
Arestas removidas: 34023

--Rotas do 14º turno-----------------------------
24 -> 98 (28)
25 -> 202 (130)
26 -> 387 (134)
30 -> 98 (137)
32 -> 98 (118)
47 -> 63 (116)
48 -> 98 (47)
63 -> 98 (116)
91 -> 32 (118)
92 -> 387 (106)
115 -> 307 (134)
117 -> 242 (131)
149 -> 24 (28)
149 -> 202 (152)
150 -> 48 (47)
154 -> 209 (138)
154 -> 343 (31)
159 -> 30 (137)
159 -> 233 (60)
162 -> 387 (70)
185 -> 149 (180)
185 -> 215 (90)
185 -> 277 (123)
186 -> 387 (110)
209 -> 98 (138)
212 -> 202 (90)
215 -> 212 (90)
216 -> 92 (106)
218 -> 98 (121)
233 -> 98 (60)
242 -> 295 (131)
253 -> 26 (127)
253 -> 98 (126)
253 -> 290 (175)
253 -> 349 (189)
253 -> 387 (63)
253 -> 391 (70)
277 -> 98 (123)
279 -> 26 (7)
279 -> 47 (116)
279 -> 117 (131)
279 -> 305 (135)
279 -> 334 (129)
282 -> 91 (118)
282 -> 98 (8)
282 -> 154 (169)
282 -> 202 (102)
282 -> 387 (172)
283 -> 98 (175)
287 -> 115 (134)
289 -> 150 (47)
289 -> 186 (110)
290 -> 283 (175)
294 -> 387 (130)
295 -> 202 (131)
297 -> 185 (122)
297 -> 253 (166)
297 -> 289 (139)
297 -> 387 (84)
300 -> 202 (108)
305 -> 98 (135)
307 -> 202 (134)
308 -> 287 (134)
315 -> 308 (109)
328 -> 98 (59)
330 -> 98 (31)
334 -> 98 (129)
335 -> 98 (197)
335 -> 159 (197)
335 -> 387 (73)
343 -> 330 (31)
349 -> 294 (130)
349 -> 328 (59)
356 -> 98 (87)
356 -> 202 (32)
356 -> 300 (108)
356 -> 335 (129)
356 -> 387 (192)
367 -> 25 (130)
367 -> 98 (41)
367 -> 385 (106)
371 -> 202 (104)
371 -> 387 (199)
374 -> 202 (171)
374 -> 218 (121)
374 -> 308 (25)
385 -> 216 (106)
391 -> 162 (70)
Fluxo: 4363
Arestas removidas: 34054

--Rotas do 15º turno-----------------------------
25 -> 202 (130)
26 -> 387 (74)
32 -> 98 (118)
47 -> 63 (116)
48 -> 98 (29)
63 -> 98 (116)
91 -> 32 (118)
92 -> 387 (106)
114 -> 335 (45)
115 -> 307 (134)
117 -> 242 (131)
149 -> 202 (122)
150 -> 48 (29)
154 -> 209 (138)
154 -> 343 (31)
185 -> 149 (122)
186 -> 387 (110)
209 -> 98 (138)
216 -> 92 (106)
218 -> 98 (121)
242 -> 295 (131)
253 -> 98 (126)
253 -> 387 (40)
279 -> 26 (74)
279 -> 47 (116)
279 -> 114 (33)
279 -> 117 (131)
279 -> 305 (135)
279 -> 334 (129)
282 -> 91 (118)
282 -> 98 (8)
282 -> 154 (169)
282 -> 202 (102)
282 -> 387 (172)
287 -> 115 (134)
289 -> 150 (29)
289 -> 186 (110)
295 -> 202 (131)
297 -> 185 (122)
297 -> 253 (166)
297 -> 289 (139)
297 -> 387 (84)
300 -> 202 (108)
305 -> 98 (135)
307 -> 202 (134)
308 -> 287 (134)
315 -> 114 (12)
315 -> 308 (109)
330 -> 98 (31)
334 -> 98 (129)
335 -> 98 (197)
343 -> 330 (31)
356 -> 98 (87)
356 -> 202 (32)
356 -> 300 (108)
356 -> 335 (152)
356 -> 387 (192)
367 -> 25 (130)
367 -> 98 (41)
367 -> 385 (106)
371 -> 202 (104)
371 -> 387 (199)
374 -> 202 (171)
374 -> 218 (121)
374 -> 308 (25)
385 -> 216 (106)
Fluxo: 3287
Arestas removidas: 34060

--Rotas do 16º turno-----------------------------
25 -> 202 (130)
32 -> 98 (89)
48 -> 98 (29)
91 -> 32 (89)
92 -> 387 (106)
114 -> 335 (189)
115 -> 307 (134)
117 -> 242 (131)
118 -> 117 (82)
149 -> 202 (122)
150 -> 48 (29)
185 -> 149 (122)
186 -> 387 (110)
216 -> 92 (106)
218 -> 98 (121)
242 -> 295 (131)
253 -> 98 (126)
253 -> 387 (40)
279 -> 305 (135)
279 -> 334 (33)
282 -> 91 (89)
282 -> 202 (102)
282 -> 387 (172)
287 -> 115 (134)
289 -> 150 (29)
289 -> 186 (110)
295 -> 202 (131)
297 -> 118 (82)
297 -> 185 (122)
297 -> 253 (166)
297 -> 289 (139)
297 -> 356 (115)
297 -> 387 (84)
300 -> 202 (108)
305 -> 98 (135)
307 -> 202 (134)
308 -> 287 (134)
314 -> 348 (49)
315 -> 114 (173)
315 -> 279 (159)
315 -> 282 (145)
315 -> 308 (109)
334 -> 98 (33)
335 -> 98 (197)
348 -> 117 (49)
356 -> 98 (87)
356 -> 202 (32)
356 -> 300 (108)
356 -> 335 (8)
356 -> 387 (192)
360 -> 314 (49)
367 -> 25 (130)
367 -> 98 (41)
367 -> 385 (106)
371 -> 202 (104)
371 -> 387 (199)
374 -> 114 (16)
374 -> 202 (171)
374 -> 218 (121)
374 -> 308 (25)
385 -> 216 (106)
Fluxo: 2795
Arestas removidas: 34088

--Rotas do 17º turno-----------------------------
25 -> 202 (130)
48 -> 98 (29)
92 -> 387 (106)
114 -> 335 (194)
115 -> 307 (134)
117 -> 242 (131)
118 -> 117 (82)
149 -> 202 (122)
150 -> 48 (29)
185 -> 149 (122)
186 -> 387 (110)
216 -> 92 (106)
218 -> 98 (121)
242 -> 295 (131)
253 -> 98 (126)
253 -> 387 (40)
279 -> 305 (135)
279 -> 334 (24)
282 -> 202 (102)
282 -> 387 (43)
287 -> 115 (134)
289 -> 150 (29)
289 -> 186 (110)
295 -> 202 (131)
297 -> 118 (82)
297 -> 185 (122)
297 -> 253 (166)
297 -> 289 (139)
297 -> 356 (115)
297 -> 387 (84)
305 -> 98 (135)
307 -> 202 (134)
308 -> 287 (134)
314 -> 348 (49)
315 -> 114 (173)
315 -> 279 (159)
315 -> 282 (145)
315 -> 308 (109)
334 -> 98 (24)
335 -> 98 (194)
348 -> 117 (49)
356 -> 98 (87)
356 -> 202 (28)
360 -> 314 (49)
367 -> 25 (130)
367 -> 98 (41)
367 -> 385 (106)
371 -> 202 (104)
371 -> 387 (113)
374 -> 114 (21)
374 -> 202 (171)
374 -> 218 (121)
374 -> 308 (25)
374 -> 371 (175)
385 -> 216 (106)
Fluxo: 2175
Arestas removidas: 34091

--Rotas do 18º turno-----------------------------
25 -> 202 (130)
48 -> 98 (29)
92 -> 387 (106)
114 -> 335 (194)
115 -> 307 (134)
117 -> 242 (131)
118 -> 117 (82)
149 -> 202 (122)
150 -> 48 (29)
185 -> 149 (122)
186 -> 387 (110)
216 -> 92 (106)
218 -> 98 (121)
242 -> 295 (131)
253 -> 98 (126)
253 -> 387 (40)
279 -> 305 (135)
279 -> 334 (24)
282 -> 202 (102)
282 -> 387 (43)
287 -> 115 (134)
289 -> 150 (29)
289 -> 186 (110)
295 -> 202 (131)
297 -> 118 (82)
297 -> 185 (122)
297 -> 253 (166)
297 -> 289 (139)
297 -> 356 (115)
297 -> 387 (84)
305 -> 98 (135)
307 -> 202 (134)
308 -> 287 (134)
314 -> 348 (49)
315 -> 114 (173)
315 -> 279 (159)
315 -> 282 (145)
315 -> 308 (109)
334 -> 98 (24)
335 -> 98 (194)
348 -> 117 (49)
356 -> 98 (87)
356 -> 202 (28)
360 -> 314 (49)
367 -> 25 (130)
367 -> 98 (41)
367 -> 385 (106)
371 -> 202 (104)
371 -> 387 (71)
374 -> 114 (21)
374 -> 202 (171)
374 -> 218 (121)
374 -> 308 (25)
374 -> 371 (175)
385 -> 216 (106)
Fluxo: 2133
Arestas removidas: 34091

--Rotas do 19º turno-----------------------------
25 -> 202 (130)
48 -> 98 (29)
92 -> 387 (106)
114 -> 335 (194)
115 -> 307 (134)
117 -> 242 (131)
118 -> 117 (82)
149 -> 202 (122)
150 -> 48 (29)
185 -> 149 (122)
186 -> 387 (110)
216 -> 92 (106)
218 -> 98 (121)
242 -> 295 (131)
253 -> 98 (126)
253 -> 387 (40)
270 -> 114 (66)
274 -> 342 (24)
279 -> 305 (22)
282 -> 202 (102)
282 -> 387 (43)
287 -> 115 (134)
289 -> 150 (29)
289 -> 186 (110)
295 -> 202 (131)
297 -> 118 (82)
297 -> 185 (122)
297 -> 253 (166)
297 -> 274 (24)
297 -> 289 (139)
297 -> 356 (115)
297 -> 387 (84)
305 -> 98 (22)
307 -> 202 (134)
308 -> 287 (134)
308 -> 315 (22)
314 -> 114 (68)
314 -> 348 (25)
315 -> 114 (6)
315 -> 279 (22)
315 -> 282 (145)
335 -> 98 (194)
342 -> 348 (24)
348 -> 117 (49)
356 -> 98 (87)
356 -> 202 (28)
360 -> 270 (66)
360 -> 314 (93)
367 -> 25 (130)
367 -> 98 (41)
367 -> 385 (106)
371 -> 202 (104)
371 -> 387 (71)
374 -> 114 (54)
374 -> 202 (171)
374 -> 218 (121)
374 -> 308 (156)
374 -> 371 (175)
385 -> 216 (106)
Fluxo: 1996
Arestas removidas: 34097

--Rotas do 20º turno-----------------------------
25 -> 202 (130)
92 -> 387 (106)
114 -> 335 (159)
216 -> 92 (106)
253 -> 98 (126)
253 -> 387 (8)
270 -> 114 (66)
270 -> 274 (30)
270 -> 374 (41)
274 -> 297 (30)
297 -> 253 (134)
297 -> 387 (84)
314 -> 114 (93)
335 -> 98 (159)
360 -> 270 (137)
360 -> 314 (93)
367 -> 25 (130)
367 -> 98 (41)
367 -> 374 (109)
367 -> 385 (106)
374 -> 202 (171)
385 -> 216 (106)
Fluxo: 825
Arestas removidas: 34105

--Rotas do 21º turno-----------------------------
25 -> 202 (130)
92 -> 387 (106)
114 -> 335 (159)
216 -> 92 (106)
270 -> 114 (66)
270 -> 274 (9)
270 -> 374 (62)
274 -> 297 (9)
297 -> 387 (9)
314 -> 114 (93)
335 -> 98 (159)
360 -> 270 (137)
360 -> 314 (93)
367 -> 25 (130)
367 -> 98 (41)
367 -> 374 (109)
367 -> 385 (106)
374 -> 202 (171)
385 -> 216 (106)
Fluxo: 616
Arestas removidas: 34105

--Rotas do 22º turno-----------------------------
25 -> 202 (130)
92 -> 387 (106)
114 -> 335 (159)
216 -> 92 (106)
270 -> 114 (66)
270 -> 274 (9)
270 -> 374 (62)
274 -> 297 (9)
297 -> 387 (9)
314 -> 114 (93)
335 -> 98 (159)
360 -> 270 (137)
360 -> 314 (93)
367 -> 25 (130)
367 -> 98 (41)
367 -> 374 (109)
367 -> 385 (106)
374 -> 202 (171)
385 -> 216 (106)
Fluxo: 616
Arestas removidas: 34105

--Rotas do 23º turno-----------------------------
25 -> 202 (130)
92 -> 387 (106)
114 -> 335 (159)
216 -> 92 (106)
270 -> 114 (66)
270 -> 274 (9)
270 -> 374 (62)
274 -> 297 (9)
297 -> 387 (9)
314 -> 114 (93)
335 -> 98 (159)
360 -> 270 (137)
360 -> 314 (93)
367 -> 25 (130)
367 -> 98 (41)
367 -> 374 (109)
367 -> 385 (106)
374 -> 202 (171)
385 -> 216 (106)
Fluxo: 616
Arestas removidas: 34105

--Rotas do 24º turno-----------------------------
25 -> 202 (108)
114 -> 335 (93)
270 -> 374 (137)
314 -> 114 (93)
335 -> 98 (93)
360 -> 270 (137)
360 -> 314 (93)
367 -> 25 (108)
367 -> 98 (41)
374 -> 202 (137)
Fluxo: 379
Arestas removidas: 34105

--Rotas do 25º turno-----------------------------
114 -> 335 (93)
270 -> 374 (137)
314 -> 114 (93)
335 -> 98 (93)
360 -> 270 (137)
360 -> 314 (93)
374 -> 202 (137)
Fluxo: 230
Arestas removidas: 34105

--Rotas do 26º turno-----------------------------
114 -> 335 (93)
270 -> 374 (137)
314 -> 114 (93)
335 -> 98 (93)
360 -> 270 (137)
360 -> 314 (93)
374 -> 202 (137)
Fluxo: 230
Arestas removidas: 34105

--Rotas do 27º turno-----------------------------
114 -> 335 (93)
270 -> 374 (137)
314 -> 114 (93)
335 -> 98 (93)
360 -> 270 (137)
360 -> 314 (93)
374 -> 202 (137)
Fluxo: 230
Arestas removidas: 34105

--Rotas do 28º turno-----------------------------
114 -> 335 (93)
270 -> 374 (137)
314 -> 114 (93)
335 -> 98 (93)
360 -> 270 (137)
360 -> 314 (93)
374 -> 202 (137)
Fluxo: 230
Arestas removidas: 34105

--Rotas do 29º turno-----------------------------
114 -> 335 (93)
270 -> 374 (137)
314 -> 114 (93)
335 -> 98 (93)
360 -> 270 (137)
360 -> 314 (93)
374 -> 202 (137)
Fluxo: 230
Arestas removidas: 34105

--Rotas do 30º turno-----------------------------
114 -> 335 (93)
270 -> 374 (137)
314 -> 114 (93)
335 -> 98 (93)
360 -> 270 (137)
360 -> 314 (93)
374 -> 202 (137)
Fluxo: 230
Arestas removidas: 34105

--Rotas do 31º turno-----------------------------
114 -> 335 (93)
270 -> 374 (137)
314 -> 114 (93)
335 -> 98 (93)
360 -> 270 (137)
360 -> 314 (93)
374 -> 202 (137)
Fluxo: 230
Arestas removidas: 34105

--Rotas do 32º turno-----------------------------
114 -> 335 (93)
270 -> 374 (137)
314 -> 114 (93)
335 -> 98 (93)
360 -> 270 (137)
360 -> 314 (93)
374 -> 202 (137)
Fluxo: 230
Arestas removidas: 34105

--Rotas do 33º turno-----------------------------
270 -> 374 (116)
360 -> 270 (116)
374 -> 202 (116)
Fluxo: 116
Arestas removidas: 34105

População evacuada: 283330 de 283330 UTs
O tempo total para evacuar 100.00% da população é: 34 unidades de tempo.
