--Rotas do 1º turno-----------------------------
97 -> 50 (111)
98 -> 69 (22)
98 -> 125 (135)
99 -> 29 (17)
99 -> 64 (157)
102 -> 33 (75)
102 -> 35 (58)
102 -> 41 (60)
102 -> 50 (85)
102 -> 125 (91)
102 -> 140 (174)
103 -> 125 (142)
106 -> 64 (18)
106 -> 71 (5)
106 -> 112 (3)
106 -> 158 (1)
106 -> 194 (59)
107 -> 50 (85)
107 -> 74 (124)
107 -> 137 (117)
107 -> 140 (132)
107 -> 176 (37)
107 -> 194 (131)
108 -> 14 (154)
108 -> 15 (61)
108 -> 47 (193)
108 -> 50 (69)
108 -> 165 (92)
109 -> 125 (152)
112 -> 64 (195)
113 -> 72 (35)
115 -> 19 (120)
115 -> 23 (112)
115 -> 39 (194)
115 -> 99 (174)
115 -> 125 (126)
115 -> 163 (48)
117 -> 177 (99)
119 -> 163 (87)
119 -> 194 (63)
120 -> 50 (129)
122 -> 3 (51)
122 -> 22 (73)
122 -> 33 (2)
122 -> 49 (91)
122 -> 64 (184)
122 -> 82 (3)
122 -> 87 (120)
122 -> 103 (142)
122 -> 194 (7)
124 -> 14 (21)
124 -> 23 (192)
124 -> 30 (181)
124 -> 44 (9)
124 -> 49 (52)
124 -> 64 (131)
124 -> 65 (57)
124 -> 143 (32)
124 -> 155 (107)
126 -> 163 (53)
129 -> 1 (69)
129 -> 64 (131)
131 -> 64 (139)
133 -> 50 (174)
133 -> 140 (19)
137 -> 50 (117)
138 -> 125 (132)
139 -> 50 (114)
139 -> 70 (145)
139 -> 97 (111)
139 -> 125 (185)
139 -> 140 (87)
139 -> 165 (78)
139 -> 190 (81)
141 -> 194 (58)
143 -> 125 (32)
147 -> 64 (129)
150 -> 15 (33)
150 -> 50 (72)
150 -> 109 (152)
150 -> 164 (98)
150 -> 190 (33)
150 -> 194 (108)
151 -> 45 (123)
151 -> 94 (147)
151 -> 140 (56)
151 -> 163 (7)
151 -> 194 (61)
154 -> 158 (56)
155 -> 136 (107)
156 -> 80 (84)
157 -> 41 (38)
157 -> 63 (115)
157 -> 156 (84)
158 -> 50 (76)
160 -> 138 (132)
162 -> 163 (153)
164 -> 140 (134)
165 -> 23 (170)
169 -> 194 (81)
171 -> 50 (171)
173 -> 64 (44)
173 -> 136 (57)
174 -> 65 (8)
174 -> 160 (132)
174 -> 163 (131)
174 -> 164 (36)
176 -> 136 (37)
177 -> 23 (99)
182 -> 136 (163)
182 -> 194 (17)
186 -> 5 (24)
186 -> 162 (153)
187 -> 50 (127)
187 -> 54 (157)
187 -> 125 (77)
187 -> 136 (82)
187 -> 191 (138)
188 -> 163 (1)
190 -> 125 (114)
191 -> 64 (138)
192 -> 125 (125)
193 -> 50 (143)
193 -> 72 (43)
195 -> 23 (150)
195 -> 112 (37)
195 -> 133 (193)
197 -> 125 (89)
197 -> 136 (33)
197 -> 163 (47)
198 -> 4 (69)
198 -> 23 (147)
198 -> 112 (14)
199 -> 112 (121)
Fluxo: 13559
Arestas removidas: 3736

--Rotas do 9º turno-----------------------------
1 -> 125 (39)
3 -> 23 (51)
4 -> 64 (69)
5 -> 194 (130)
9 -> 136 (36)
10 -> 38 (2)
14 -> 136 (175)
15 -> 136 (94)
17 -> 125 (136)
17 -> 141 (58)
19 -> 140 (120)
21 -> 136 (90)
22 -> 9 (36)
22 -> 23 (148)
24 -> 192 (125)
24 -> 194 (50)
28 -> 23 (102)
29 -> 140 (17)
30 -> 50 (184)
31 -> 46 (134)
31 -> 91 (190)
31 -> 93 (83)
31 -> 95 (169)
31 -> 129 (170)
31 -> 173 (101)
33 -> 136 (167)
35 -> 23 (58)
36 -> 158 (75)
36 -> 194 (85)
37 -> 125 (167)
38 -> 125 (2)
39 -> 17 (194)
41 -> 194 (98)
44 -> 125 (192)
45 -> 28 (102)
45 -> 67 (21)
46 -> 23 (134)
47 -> 59 (193)
48 -> 23 (62)
48 -> 31 (54)
48 -> 55 (99)
48 -> 60 (140)
48 -> 67 (153)
48 -> 75 (128)
48 -> 76 (102)
48 -> 85 (110)
48 -> 106 (86)
48 -> 120 (129)
48 -> 131 (139)
48 -> 139 (80)
48 -> 140 (195)
48 -> 189 (35)
49 -> 194 (181)
54 -> 136 (157)
55 -> 64 (99)
59 -> 64 (174)
59 -> 140 (19)
60 -> 140 (140)
62 -> 10 (2)
62 -> 163 (162)
63 -> 163 (88)
63 -> 194 (27)
65 -> 64 (89)
66 -> 64 (95)
67 -> 50 (174)
69 -> 23 (22)
70 -> 64 (98)
70 -> 119 (46)
71 -> 136 (87)
72 -> 50 (78)
73 -> 37 (167)
73 -> 49 (38)
73 -> 62 (164)
73 -> 117 (99)
73 -> 134 (78)
73 -> 136 (194)
73 -> 140 (70)
73 -> 171 (69)
74 -> 140 (124)
75 -> 140 (128)
76 -> 71 (82)
76 -> 112 (20)
80 -> 136 (84)
82 -> 30 (3)
85 -> 125 (110)
87 -> 163 (189)
88 -> 5 (106)
88 -> 24 (175)
88 -> 36 (160)
88 -> 50 (86)
88 -> 87 (69)
88 -> 98 (157)
88 -> 194 (111)
91 -> 21 (90)
91 -> 125 (100)
93 -> 44 (183)
93 -> 66 (95)
93 -> 136 (79)
93 -> 147 (129)
94 -> 136 (147)
95 -> 23 (169)
97 -> 50 (111)
98 -> 69 (22)
98 -> 125 (135)
99 -> 29 (17)
99 -> 64 (157)
102 -> 35 (58)
102 -> 41 (60)
102 -> 50 (85)
102 -> 125 (91)
102 -> 140 (174)
103 -> 125 (142)
106 -> 64 (18)
106 -> 71 (5)
106 -> 112 (3)
106 -> 158 (1)
106 -> 194 (59)
107 -> 50 (85)
107 -> 74 (124)
107 -> 137 (117)
107 -> 140 (132)
107 -> 176 (37)
107 -> 194 (131)
108 -> 14 (154)
108 -> 15 (61)
108 -> 47 (193)
108 -> 50 (69)
108 -> 165 (92)
109 -> 125 (152)
112 -> 64 (195)
115 -> 19 (120)
115 -> 23 (112)
115 -> 39 (194)
115 -> 99 (174)
115 -> 125 (126)
115 -> 163 (48)
117 -> 177 (99)
119 -> 163 (46)
120 -> 50 (129)
122 -> 3 (51)
122 -> 22 (184)
122 -> 33 (167)
122 -> 49 (91)
122 -> 64 (184)
122 -> 82 (3)
122 -> 87 (120)
122 -> 103 (142)
122 -> 194 (7)
124 -> 14 (21)
124 -> 23 (192)
124 -> 30 (181)
124 -> 44 (9)
124 -> 49 (52)
124 -> 64 (131)
124 -> 65 (57)
124 -> 143 (32)
124 -> 155 (107)
126 -> 163 (53)
129 -> 1 (39)
129 -> 64 (131)
131 -> 64 (139)
133 -> 50 (174)
133 -> 140 (19)
134 -> 165 (78)
137 -> 50 (117)
138 -> 125 (132)
139 -> 50 (114)
139 -> 70 (144)
139 -> 97 (111)
139 -> 125 (185)
139 -> 140 (87)
141 -> 194 (58)
143 -> 125 (32)
147 -> 64 (129)
150 -> 15 (33)
150 -> 50 (72)
150 -> 109 (152)
150 -> 164 (98)
150 -> 190 (114)
150 -> 194 (108)
151 -> 45 (123)
151 -> 94 (147)
151 -> 140 (56)
151 -> 163 (7)
151 -> 194 (61)
155 -> 136 (107)
156 -> 80 (84)
157 -> 41 (38)
157 -> 63 (115)
157 -> 156 (84)
158 -> 50 (76)
160 -> 138 (132)
162 -> 163 (153)
164 -> 140 (134)
165 -> 23 (170)
171 -> 50 (171)
173 -> 64 (44)
173 -> 136 (57)
174 -> 65 (32)
174 -> 160 (132)
174 -> 163 (131)
174 -> 164 (36)
176 -> 136 (37)
177 -> 23 (99)
186 -> 5 (24)
186 -> 162 (153)
187 -> 50 (127)
187 -> 54 (157)
187 -> 125 (77)
187 -> 136 (82)
187 -> 171 (54)
187 -> 191 (138)
188 -> 163 (1)
189 -> 72 (35)
190 -> 125 (114)
191 -> 64 (138)
192 -> 125 (125)
193 -> 50 (143)
193 -> 72 (43)
193 -> 171 (7)
195 -> 23 (150)
195 -> 112 (37)
195 -> 133 (193)
197 -> 125 (89)
197 -> 136 (33)
197 -> 163 (47)
198 -> 4 (69)
198 -> 23 (147)
198 -> 112 (14)
198 -> 171 (41)
199 -> 112 (121)
Fluxo: 12719
Arestas removidas: 3773

--Rotas do 10º turno-----------------------------
3 -> 23 (51)
4 -> 64 (69)
5 -> 194 (130)
9 -> 136 (36)
10 -> 38 (2)
14 -> 136 (175)
15 -> 136 (94)
17 -> 125 (136)
17 -> 141 (58)
19 -> 140 (120)
22 -> 9 (36)
22 -> 23 (148)
24 -> 192 (125)
24 -> 194 (50)
28 -> 23 (102)
29 -> 140 (17)
30 -> 50 (184)
31 -> 46 (134)
31 -> 91 (65)
33 -> 136 (167)
35 -> 95 (183)
36 -> 112 (10)
36 -> 158 (76)
36 -> 194 (85)
37 -> 125 (167)
38 -> 125 (2)
39 -> 17 (194)
41 -> 194 (98)
44 -> 93 (3)
44 -> 125 (192)
45 -> 28 (102)
45 -> 67 (21)
46 -> 23 (134)
47 -> 59 (193)
48 -> 60 (140)
48 -> 67 (113)
48 -> 140 (195)
49 -> 194 (181)
54 -> 136 (157)
59 -> 64 (174)
59 -> 140 (19)
60 -> 140 (140)
62 -> 10 (2)
62 -> 163 (162)
63 -> 163 (88)
63 -> 194 (27)
65 -> 64 (89)
67 -> 50 (134)
69 -> 23 (22)
71 -> 136 (87)
72 -> 50 (78)
73 -> 37 (167)
73 -> 49 (38)
73 -> 62 (164)
73 -> 113 (46)
73 -> 117 (99)
73 -> 134 (78)
73 -> 136 (194)
73 -> 140 (70)
73 -> 171 (69)
73 -> 196 (13)
74 -> 140 (124)
80 -> 136 (84)
81 -> 71 (67)
82 -> 30 (3)
87 -> 163 (189)
88 -> 5 (106)
88 -> 24 (175)
88 -> 36 (171)
88 -> 50 (86)
88 -> 87 (69)
88 -> 98 (157)
88 -> 194 (111)
91 -> 125 (65)
93 -> 136 (3)
94 -> 136 (147)
95 -> 31 (199)
98 -> 69 (22)
98 -> 125 (135)
99 -> 29 (17)
99 -> 64 (157)
102 -> 35 (151)
102 -> 41 (60)
102 -> 50 (85)
102 -> 125 (91)
102 -> 140 (174)
103 -> 125 (142)
106 -> 194 (59)
107 -> 50 (85)
107 -> 74 (124)
107 -> 81 (59)
107 -> 137 (117)
107 -> 140 (132)
107 -> 176 (55)
107 -> 194 (131)
108 -> 14 (154)
108 -> 15 (61)
108 -> 47 (193)
108 -> 50 (69)
108 -> 165 (92)
109 -> 125 (152)
112 -> 64 (195)
113 -> 72 (35)
113 -> 106 (11)
115 -> 19 (120)
115 -> 23 (112)
115 -> 39 (194)
115 -> 99 (174)
115 -> 125 (126)
115 -> 163 (48)
117 -> 177 (99)
121 -> 95 (16)
122 -> 3 (51)
122 -> 22 (184)
122 -> 33 (167)
122 -> 49 (91)
122 -> 64 (184)
122 -> 82 (3)
122 -> 87 (120)
122 -> 103 (142)
122 -> 159 (152)
122 -> 194 (7)
124 -> 14 (21)
124 -> 23 (192)
124 -> 30 (181)
124 -> 44 (195)
124 -> 49 (52)
124 -> 64 (131)
124 -> 65 (57)
124 -> 143 (32)
124 -> 155 (109)
124 -> 159 (39)
126 -> 163 (53)
133 -> 50 (174)
133 -> 140 (19)
134 -> 165 (78)
137 -> 50 (117)
138 -> 125 (132)
141 -> 194 (58)
143 -> 125 (32)
150 -> 15 (33)
150 -> 50 (72)
150 -> 81 (8)
150 -> 109 (152)
150 -> 164 (98)
150 -> 190 (114)
150 -> 194 (108)
151 -> 45 (123)
151 -> 94 (147)
151 -> 140 (56)
151 -> 163 (7)
151 -> 194 (61)
155 -> 71 (2)
155 -> 136 (107)
156 -> 80 (84)
157 -> 41 (38)
157 -> 63 (115)
157 -> 156 (84)
158 -> 50 (76)
159 -> 48 (191)
160 -> 138 (132)
162 -> 163 (153)
164 -> 140 (134)
165 -> 23 (170)
171 -> 50 (171)
174 -> 65 (32)
174 -> 160 (132)
174 -> 163 (131)
174 -> 164 (36)
176 -> 71 (18)
176 -> 136 (37)
177 -> 23 (99)
186 -> 5 (24)
186 -> 35 (32)
186 -> 121 (16)
186 -> 162 (153)
187 -> 50 (127)
187 -> 54 (157)
187 -> 106 (48)
187 -> 125 (77)
187 -> 136 (82)
187 -> 171 (54)
187 -> 191 (138)
188 -> 163 (1)
190 -> 125 (114)
191 -> 64 (138)
192 -> 125 (125)
193 -> 50 (143)
193 -> 72 (43)
193 -> 171 (7)
195 -> 23 (150)
195 -> 112 (37)
195 -> 133 (193)
196 -> 112 (13)
197 -> 125 (89)
197 -> 136 (33)
197 -> 163 (47)
198 -> 4 (69)
198 -> 23 (147)
198 -> 112 (14)
198 -> 171 (41)
199 -> 112 (121)
Fluxo: 10430
Arestas removidas: 3843

--Rotas do 11º turno-----------------------------
3 -> 23 (51)
4 -> 64 (69)
5 -> 194 (130)
9 -> 136 (36)
10 -> 38 (2)
14 -> 136 (175)
15 -> 136 (94)
17 -> 125 (136)
17 -> 141 (58)
19 -> 140 (120)
22 -> 9 (36)
22 -> 23 (148)
24 -> 192 (125)
24 -> 194 (50)
28 -> 23 (102)
29 -> 140 (17)
30 -> 50 (184)
31 -> 46 (134)
31 -> 91 (65)
33 -> 136 (167)
35 -> 95 (183)
36 -> 112 (24)
36 -> 158 (76)
36 -> 194 (85)
37 -> 125 (167)
38 -> 125 (2)
39 -> 17 (194)
41 -> 194 (98)
44 -> 93 (3)
44 -> 125 (192)
45 -> 28 (102)
45 -> 67 (21)
46 -> 23 (134)
47 -> 59 (193)
48 -> 140 (191)
49 -> 194 (181)
54 -> 136 (157)
59 -> 64 (174)
59 -> 140 (19)
62 -> 10 (2)
62 -> 163 (162)
63 -> 163 (88)
63 -> 194 (27)
65 -> 64 (89)
67 -> 50 (21)
69 -> 23 (22)
71 -> 136 (87)
72 -> 50 (78)
73 -> 37 (167)
73 -> 49 (38)
73 -> 62 (164)
73 -> 113 (87)
73 -> 117 (99)
73 -> 134 (78)
73 -> 136 (194)
73 -> 140 (70)
73 -> 171 (69)
73 -> 196 (13)
74 -> 140 (124)
80 -> 136 (84)
81 -> 71 (67)
82 -> 30 (3)
87 -> 163 (189)
88 -> 5 (106)
88 -> 24 (175)
88 -> 36 (185)
88 -> 50 (86)
88 -> 87 (69)
88 -> 98 (157)
88 -> 194 (111)
91 -> 125 (65)
93 -> 136 (3)
94 -> 136 (147)
95 -> 31 (199)
98 -> 69 (22)
98 -> 125 (135)
99 -> 29 (17)
99 -> 64 (157)
102 -> 35 (151)
102 -> 41 (60)
102 -> 50 (85)
102 -> 125 (91)
102 -> 140 (174)
103 -> 125 (142)
106 -> 194 (59)
107 -> 50 (85)
107 -> 74 (124)
107 -> 81 (59)
107 -> 137 (117)
107 -> 140 (132)
107 -> 176 (55)
107 -> 194 (131)
108 -> 14 (154)
108 -> 15 (61)
108 -> 47 (193)
108 -> 50 (69)
108 -> 165 (92)
109 -> 125 (152)
112 -> 64 (195)
113 -> 72 (35)
113 -> 106 (11)
113 -> 171 (41)
115 -> 19 (120)
115 -> 23 (112)
115 -> 39 (194)
115 -> 99 (174)
115 -> 125 (126)
115 -> 163 (48)
117 -> 177 (99)
121 -> 95 (16)
122 -> 3 (51)
122 -> 22 (184)
122 -> 33 (167)
122 -> 49 (91)
122 -> 64 (184)
122 -> 82 (3)
122 -> 87 (120)
122 -> 103 (142)
122 -> 159 (152)
122 -> 194 (7)
124 -> 14 (21)
124 -> 23 (192)
124 -> 30 (181)
124 -> 44 (195)
124 -> 49 (52)
124 -> 64 (131)
124 -> 65 (57)
124 -> 143 (32)
124 -> 155 (109)
124 -> 159 (39)
126 -> 163 (53)
133 -> 50 (174)
133 -> 140 (19)
134 -> 165 (78)
137 -> 50 (117)
138 -> 125 (132)
141 -> 194 (58)
143 -> 125 (32)
150 -> 15 (33)
150 -> 50 (72)
150 -> 81 (8)
150 -> 109 (152)
150 -> 164 (98)
150 -> 190 (114)
150 -> 194 (108)
151 -> 45 (123)
151 -> 94 (147)
151 -> 140 (56)
151 -> 163 (7)
151 -> 194 (61)
155 -> 71 (2)
155 -> 136 (107)
156 -> 80 (84)
157 -> 41 (38)
157 -> 63 (115)
157 -> 156 (84)
158 -> 50 (76)
159 -> 48 (191)
160 -> 138 (132)
162 -> 163 (153)
164 -> 140 (134)
165 -> 23 (170)
171 -> 50 (171)
174 -> 65 (32)
174 -> 160 (132)
174 -> 163 (131)
174 -> 164 (36)
176 -> 71 (18)
176 -> 136 (37)
177 -> 23 (99)
186 -> 5 (24)
186 -> 35 (32)
186 -> 121 (16)
186 -> 162 (153)
187 -> 50 (127)
187 -> 54 (157)
187 -> 106 (48)
187 -> 125 (77)
187 -> 136 (82)
187 -> 171 (54)
187 -> 191 (138)
188 -> 163 (1)
190 -> 125 (114)
191 -> 64 (138)
192 -> 125 (125)
193 -> 50 (143)
193 -> 72 (43)
193 -> 171 (7)
195 -> 23 (150)
195 -> 112 (37)
195 -> 133 (193)
196 -> 112 (13)
197 -> 125 (89)
197 -> 136 (33)
197 -> 163 (47)
198 -> 4 (4)
198 -> 23 (147)
199 -> 4 (65)
199 -> 112 (121)
Fluxo: 10173
Arestas removidas: 3843

--Rotas do 12º turno-----------------------------
3 -> 23 (51)
5 -> 194 (130)
7 -> 23 (112)
10 -> 38 (2)
14 -> 136 (175)
15 -> 136 (94)
17 -> 125 (136)
17 -> 141 (58)
19 -> 140 (120)
22 -> 23 (148)
24 -> 192 (125)
24 -> 194 (50)
28 -> 23 (102)
29 -> 43 (17)
30 -> 50 (184)
31 -> 46 (134)
31 -> 91 (65)
33 -> 136 (167)
35 -> 95 (183)
36 -> 158 (76)
36 -> 194 (85)
37 -> 33 (1)
37 -> 125 (167)
38 -> 125 (2)
39 -> 17 (194)
41 -> 194 (98)
43 -> 163 (17)
44 -> 93 (3)
44 -> 125 (192)
45 -> 28 (102)
45 -> 67 (21)
46 -> 23 (134)
47 -> 59 (153)
48 -> 67 (144)
49 -> 194 (181)
54 -> 136 (157)
59 -> 140 (153)
62 -> 10 (2)
62 -> 163 (162)
63 -> 163 (88)
63 -> 194 (27)
64 -> 7 (112)
65 -> 64 (89)
67 -> 50 (165)
69 -> 23 (22)
71 -> 136 (87)
72 -> 50 (78)
73 -> 37 (168)
73 -> 62 (164)
73 -> 88 (8)
73 -> 113 (87)
73 -> 117 (99)
73 -> 134 (92)
73 -> 136 (194)
73 -> 171 (69)
73 -> 196 (13)
74 -> 140 (124)
76 -> 112 (9)
80 -> 136 (84)
81 -> 33 (42)
81 -> 71 (83)
82 -> 30 (3)
87 -> 163 (189)
88 -> 5 (106)
88 -> 24 (175)
88 -> 36 (161)
88 -> 50 (86)
88 -> 87 (69)
88 -> 98 (157)
88 -> 194 (111)
88 -> 198 (32)
91 -> 125 (65)
93 -> 136 (3)
94 -> 136 (147)
95 -> 31 (199)
98 -> 69 (22)
98 -> 125 (135)
99 -> 29 (17)
99 -> 64 (157)
102 -> 35 (151)
102 -> 41 (60)
102 -> 50 (85)
102 -> 125 (91)
102 -> 140 (174)
103 -> 125 (67)
106 -> 194 (59)
107 -> 50 (85)
107 -> 74 (124)
107 -> 137 (117)
107 -> 140 (132)
107 -> 176 (37)
107 -> 194 (131)
107 -> 198 (115)
108 -> 14 (154)
108 -> 15 (61)
108 -> 47 (153)
108 -> 50 (69)
108 -> 165 (92)
109 -> 125 (152)
112 -> 64 (180)
113 -> 72 (35)
113 -> 106 (11)
113 -> 171 (41)
115 -> 19 (120)
115 -> 23 (112)
115 -> 39 (194)
115 -> 99 (174)
115 -> 125 (126)
115 -> 163 (48)
117 -> 177 (99)
121 -> 95 (16)
122 -> 22 (148)
122 -> 64 (184)
122 -> 103 (67)
124 -> 14 (21)
124 -> 23 (192)
124 -> 30 (181)
124 -> 44 (195)
124 -> 49 (181)
124 -> 64 (131)
124 -> 65 (57)
124 -> 143 (49)
124 -> 155 (109)
124 -> 159 (194)
126 -> 122 (156)
126 -> 163 (53)
133 -> 50 (174)
134 -> 33 (14)
134 -> 165 (78)
137 -> 50 (117)
138 -> 125 (132)
140 -> 50 (94)
141 -> 194 (58)
143 -> 33 (17)
143 -> 125 (32)
150 -> 15 (33)
150 -> 50 (72)
150 -> 76 (9)
150 -> 81 (125)
150 -> 109 (152)
150 -> 164 (98)
150 -> 175 (2)
150 -> 190 (114)
150 -> 194 (108)
151 -> 3 (51)
151 -> 45 (123)
151 -> 82 (3)
151 -> 94 (147)
151 -> 163 (7)
151 -> 194 (61)
155 -> 71 (2)
155 -> 136 (107)
156 -> 80 (84)
157 -> 41 (38)
157 -> 63 (115)
157 -> 156 (84)
158 -> 50 (76)
159 -> 33 (50)
159 -> 48 (144)
160 -> 138 (132)
162 -> 163 (153)
164 -> 140 (134)
165 -> 23 (170)
171 -> 50 (171)
174 -> 65 (32)
174 -> 160 (132)
174 -> 163 (131)
174 -> 164 (36)
175 -> 71 (2)
176 -> 136 (37)
177 -> 23 (99)
186 -> 5 (24)
186 -> 35 (32)
186 -> 121 (16)
186 -> 162 (153)
187 -> 33 (43)
187 -> 50 (127)
187 -> 54 (157)
187 -> 106 (48)
187 -> 125 (77)
187 -> 136 (82)
187 -> 171 (54)
187 -> 191 (138)
188 -> 163 (1)
190 -> 125 (114)
191 -> 64 (138)
192 -> 125 (125)
193 -> 50 (143)
193 -> 72 (43)
193 -> 87 (120)
193 -> 171 (7)
195 -> 23 (150)
195 -> 112 (37)
195 -> 133 (174)
196 -> 112 (13)
197 -> 125 (89)
197 -> 136 (33)
197 -> 163 (47)
198 -> 23 (147)
199 -> 112 (121)
Fluxo: 9739
Arestas removidas: 3904

--Rotas do 13º turno-----------------------------
3 -> 23 (51)
5 -> 194 (130)
7 -> 23 (112)
10 -> 38 (2)
14 -> 136 (154)
15 -> 136 (94)
17 -> 125 (136)
17 -> 141 (58)
22 -> 23 (148)
28 -> 23 (102)
29 -> 43 (148)
30 -> 50 (184)
31 -> 46 (134)
31 -> 91 (65)
33 -> 136 (167)
35 -> 95 (183)
36 -> 194 (85)
37 -> 125 (167)
38 -> 125 (2)
39 -> 17 (194)
41 -> 194 (98)
43 -> 163 (148)
44 -> 125 (148)
45 -> 28 (102)
45 -> 67 (21)
46 -> 23 (134)
49 -> 194 (181)
54 -> 136 (157)
62 -> 10 (2)
62 -> 163 (162)
63 -> 163 (88)
63 -> 194 (27)
64 -> 7 (112)
65 -> 64 (86)
67 -> 50 (21)
71 -> 136 (87)
72 -> 50 (78)
73 -> 37 (167)
73 -> 62 (164)
73 -> 88 (98)
73 -> 113 (76)
73 -> 117 (99)
73 -> 134 (78)
73 -> 136 (194)
73 -> 171 (69)
76 -> 158 (30)
80 -> 136 (84)
81 -> 33 (167)
81 -> 71 (32)
82 -> 30 (139)
87 -> 163 (189)
88 -> 194 (111)
91 -> 125 (65)
94 -> 136 (147)
95 -> 31 (199)
99 -> 29 (148)
99 -> 64 (26)
102 -> 35 (151)
102 -> 41 (60)
102 -> 50 (85)
102 -> 125 (91)
102 -> 140 (94)
103 -> 125 (8)
104 -> 71 (11)
106 -> 194 (59)
107 -> 50 (85)
107 -> 137 (118)
107 -> 176 (55)
107 -> 194 (131)
107 -> 198 (147)
108 -> 14 (154)
108 -> 15 (61)
108 -> 50 (69)
108 -> 165 (92)
109 -> 125 (152)
113 -> 72 (35)
113 -> 171 (41)
115 -> 23 (112)
115 -> 39 (194)
115 -> 99 (174)
115 -> 125 (126)
115 -> 163 (48)
117 -> 177 (99)
121 -> 95 (16)
122 -> 22 (148)
122 -> 103 (8)
123 -> 158 (12)
124 -> 23 (192)
124 -> 30 (45)
124 -> 44 (148)
126 -> 122 (156)
126 -> 123 (12)
126 -> 163 (53)
133 -> 50 (174)
134 -> 165 (78)
137 -> 50 (117)
137 -> 158 (1)
138 -> 125 (132)
140 -> 50 (94)
141 -> 194 (58)
143 -> 125 (32)
150 -> 15 (33)
150 -> 50 (72)
150 -> 76 (30)
150 -> 81 (199)
150 -> 109 (152)
150 -> 143 (32)
150 -> 152 (24)
150 -> 164 (2)
150 -> 175 (30)
150 -> 190 (114)
150 -> 194 (108)
151 -> 3 (51)
151 -> 45 (123)
151 -> 82 (139)
151 -> 94 (147)
151 -> 163 (7)
151 -> 194 (61)
152 -> 106 (11)
152 -> 158 (13)
155 -> 136 (107)
156 -> 80 (84)
157 -> 41 (38)
157 -> 49 (96)
157 -> 63 (115)
157 -> 104 (11)
157 -> 156 (84)
158 -> 50 (76)
160 -> 138 (132)
162 -> 163 (153)
164 -> 158 (2)
165 -> 23 (170)
171 -> 50 (171)
174 -> 65 (86)
174 -> 160 (132)
174 -> 163 (131)
174 -> 175 (14)
175 -> 71 (44)
176 -> 136 (37)
176 -> 158 (18)
177 -> 23 (99)
186 -> 5 (130)
186 -> 35 (32)
186 -> 121 (16)
186 -> 162 (153)
187 -> 36 (84)
187 -> 49 (85)
187 -> 50 (127)
187 -> 54 (157)
187 -> 106 (48)
187 -> 125 (77)
187 -> 136 (82)
187 -> 171 (54)
187 -> 191 (138)
188 -> 36 (1)
188 -> 163 (1)
190 -> 125 (114)
191 -> 194 (138)
193 -> 50 (143)
193 -> 72 (43)
193 -> 87 (189)
193 -> 171 (7)
195 -> 23 (150)
195 -> 88 (13)
195 -> 133 (174)
197 -> 125 (89)
197 -> 136 (33)
197 -> 155 (40)
197 -> 163 (47)
198 -> 23 (147)
199 -> 124 (167)
199 -> 155 (67)
Fluxo: 7809
Arestas removidas: 3984

--Rotas do 14º turno-----------------------------
3 -> 23 (51)
3 -> 158 (64)
5 -> 194 (130)
7 -> 23 (112)
10 -> 38 (2)
13 -> 165 (3)
14 -> 136 (148)
15 -> 136 (94)
17 -> 125 (136)
17 -> 141 (58)
19 -> 140 (94)
22 -> 23 (148)
25 -> 71 (11)
26 -> 165 (36)
28 -> 23 (102)
29 -> 43 (148)
30 -> 50 (139)
31 -> 46 (134)
31 -> 91 (49)
33 -> 136 (98)
35 -> 95 (183)
36 -> 194 (85)
37 -> 125 (167)
38 -> 125 (2)
39 -> 17 (194)
41 -> 194 (98)
43 -> 163 (148)
45 -> 28 (102)
45 -> 67 (21)
46 -> 23 (134)
49 -> 194 (181)
54 -> 136 (157)
62 -> 10 (2)
62 -> 163 (162)
63 -> 163 (88)
63 -> 194 (27)
64 -> 7 (112)
65 -> 64 (86)
67 -> 50 (21)
71 -> 136 (87)
72 -> 50 (78)
73 -> 37 (167)
73 -> 62 (164)
73 -> 88 (98)
73 -> 108 (188)
73 -> 113 (76)
73 -> 117 (99)
73 -> 134 (131)
73 -> 136 (194)
73 -> 171 (69)
73 -> 189 (8)
80 -> 136 (84)
81 -> 33 (98)
82 -> 30 (139)
82 -> 106 (11)
87 -> 163 (189)
88 -> 194 (111)
91 -> 125 (49)
94 -> 136 (147)
95 -> 31 (183)
99 -> 29 (148)
99 -> 64 (26)
102 -> 41 (60)
102 -> 50 (85)
102 -> 125 (91)
102 -> 168 (49)
103 -> 125 (8)
106 -> 194 (59)
107 -> 50 (85)
107 -> 194 (64)
108 -> 14 (148)
108 -> 50 (69)
109 -> 125 (152)
113 -> 72 (35)
113 -> 171 (41)
115 -> 19 (94)
115 -> 23 (112)
115 -> 39 (194)
115 -> 99 (174)
115 -> 125 (126)
115 -> 163 (48)
117 -> 177 (99)
121 -> 71 (33)
122 -> 22 (148)
122 -> 103 (8)
123 -> 158 (12)
124 -> 23 (167)
126 -> 122 (156)
126 -> 123 (12)
126 -> 163 (53)
126 -> 168 (60)
133 -> 50 (174)
134 -> 165 (131)
137 -> 50 (117)
138 -> 125 (132)
140 -> 50 (94)
141 -> 194 (58)
143 -> 125 (32)
150 -> 15 (94)
150 -> 50 (72)
150 -> 81 (98)
150 -> 109 (152)
150 -> 190 (113)
150 -> 194 (108)
151 -> 3 (115)
151 -> 45 (123)
151 -> 82 (150)
151 -> 94 (147)
151 -> 163 (7)
151 -> 194 (61)
